troisDETaidesNOUN_count,troisDETraidesADJ_count
16.999999929220188,0
11.00000038373503,0
3.9999999767990175,0
19.000000379083282,0
17.00000051506031,0
16.000000376648526,0
3.0000000212158344,0
7.000000231690258,0
7.999999917149925,0
27.000001127790274,0
7.999999629215619,0
10.000000049186733,0
2.9999998908653858,0
1.9999999615115687,0
16.99999985689436,0
13.99999957171103,0
40.00000105082436,0
19.999999117409985,0
24.000000324883775,0
27.999999310267878,0
27.00000258625346,0
31.00000053101388,0
63.0000015366258,0
41.00000065590147,0
86.00000116570291,0
31.99999963899084,0
94.00000415723434,0
14.000000335907913,0
22.99999915108357,0
42.000002114964474,0
22.999999647496843,0
19.000000396585403,0
34.999998274299585,0
27.000000116244063,0
50.000000564882725,0
32.999998813967416,0
76.00000014277448,0
42.999998597765995,0
113.00000288151074,0
71.99999848939567,0
72.99999534445327,0
47.99999826097467,0
37.00000121369326,0
76.99999708153595,0
84.99999731677569,0
88.99999973558917,0
95.99999757186937,0
55.99999749549079,0
30.00000060291882,0
30.000000147443593,0
65.00000079297888,0
98.99999876114993,0
42.000000953365245,0
79.00000361568621,0
52.99999998182799,0
148.0000042371645,0
54.99999848126359,0
45.999999621589595,0
58.00000092381891,0
74.00000024570254,0
78.00000005090214,0
110.9999922906847,0
61.000000014781556,0
33.000001271423194,0
39.000001739544594,0
87.00000384546881,0
57.00000300488135,0
93.99999945631944,0
79.9999989333372,0
70.99999686444451,0
83.00000055286017,0
81.000003457339,0
98.00000100419437,0
113.00000192226541,0
99.00000110834092,0
80.99999761731704,0
56.99999789640049,0
51.99999900375046,0
88.00000100075201,0
128.999994517331,0
70.99999752597436,0
49.0000005851618,0
46.0000010144067,0
33.000002164408706,0
51.00000012312462,0
30.00000096035976,0
64.99999801727942,0
72.99999551188336,0
53.999996274446104,0
59.99999881927861,0
88.00000416433714,0
117.99999527326713,0
73.00000334289811,0
63.00000231483216,0
117.00000078747318,0
128.9999943539244,0
126.00000597090636,0
69.00000555668153,0
74.00000165398302,0
50.99999936907146,0
102.00000169029857,0
78.9999967173529,0
64.00000227287228,0
82.00000417908781,0
70.00000083408457,0
81.99999925644718,0
108.00000017001837,0
87.99999989733013,0
64.00000328506337,0
72.00000001757807,0
80.99999830296223,0
74.0000009353997,0
77.99999631461067,0
92.99999454941619,0
58.000000026444454,0
31.000001711362437,0
31.999999724071163,0
36.99999949956135,0
23.999999555254256,0
47.9999984249877,0
20.000000555389885,0
52.000000249597214,0
32.99999916024751,0
129.9999939484495,0
27.999998844692797,0
13.999999259982447,0
20.99999973389216,0
15.000000605983958,0
36.0000028025187,0
19.999998990453967,0
29.000000247333382,0
21.000001796296452,0
21.999999503892287,0
31.00000044894599,0
26.000000575496596,0
22.00000017714824,0
17.999999564548837,0
18.99999941598767,0
16.0000000202509,0
19.999999456897225,0
13.00000048347032,0
17.00000075419567,0
10.000000039699588,0
4.9999998066055085,0
6.999999811707918,0
9.000000231663753,0
22.000000227752963,0
11.99999948085824,0
16.99999935883929,0
22.999998222163796,0
17.000000839151497,0
20.000000897566217,0
16.999999222011898,0
20.00000026202832,0
17.999999651985913,0
34.99999921849922,0
39.9999984319614,0
34.999999328920474,0
11.000000107459202,0
22.999999918537483,0
33.99999759387264,0
37.0000000427509,0
38.00000012639968,0
25.000000342993026,0
35.99999977950942,0
44.00000100354822,0
26.0000012905158,0
47.000000395186674,0
31.9999996556736,0
63.000001102516975,0
60.00000090663602,0
42.99999721486711,0
30.99999996057726,0
43.00000173389369,0
30.999999675069745,0
36.000000422698626,0
27.999998205188213,0
20.999999278017057,0
22.999999383746754,0
30.99999974737642,0
41.000000529044286,0
24.000000562359286,0
32.9999998585698,0
23.000000027041462,0
24.000000680392937,0
29.999999772800074,0
19.999999371665275,0
19.999998764456024,0
14.999999248688866,0
43.999999716229894,0
23.00000018004335,0
12.000000043471372,0
40.000000093087856,0
25.99999919695844,0
21.000001160846455,0
35.99999955600383,0
35.99999976258415,0
34.00000146262713,0
37.999997536497865,0
36.00000070171819,0
36.00000171891657,0
50.99999815413216,0
47.99999871265599,0
42.999998146326504,0
47.999999971249615,0
47.000002085124734,0
37.999999077841586,0
21.000001077401397,0
29.99999903897526,0
45.9999971435156,0
28.999999739846036,0
68.00000191618211,0
39.00000003551227,0
74.00000423703449,0
81.00000282792139,0
66.99999986632241,0
87.00000329350497,0
47.99999706218005,0
60.00000258250644,0
56.000003216543014,0
