doisVERBappelerVERB_count,doisVERBrappelerVERB_count
11.000000369620011,37.000000626936995
6.999999786423674,61.999998534608395
9.999999941997544,83.99999951277935
20.99999974787556,63.00000106521428
11.000000243445031,58.00000337419178
12.000000028643258,49.000001470790025
3.0000000212158344,43.999999078298934
4.999999898086017,71.99999953075822
21.999999625182586,57.99999601880364
39.00000087545847,145.99999956746473
24.999998651527388,64.99999831577686
6.99999960930848,67.99999579983263
11.999999563461543,52.00000166032574
10.999999247822721,90.99999894369326
2.999999808711271,73.99999791596339
23.000000143137328,75.00000081036285
7.000000183894262,126.00000177717132
37.99999786668816,74.99999783126447
39.000000877174834,115.00000144032185
67.99999513786996,152.9999942085453
32.0000012910223,115.00000688504144
32.999998938285835,164.99999829404325
50.000001219544295,175.000004268405
39.99999897398091,127.00000285369626
27.999999692746965,175.99999806869525
31.99999938682341,214.99999058470357
40.0000020264943,256.00000651593933
41.99999998389642,162.99999929510136
46.99999700222295,186.9999931821427
85.99999673641386,258.0000067851929
33.000001048241074,206.0000046868305
17.000000242405438,188.99999270906346
59.999996854098534,304.99999494921144
48.00000208094173,253.9999915872354
52.000003023312104,186.00000027448817
55.999997987338645,288.99998021835415
115.99999639238945,338.9999928292914
96.99999751960286,352.0000103702668
112.99999901201129,323.0000136127379
75.99999784086279,340.9999929867626
99.99999858883342,344.9999839764133
77.99999691470812,420.9999915054776
155.00000152388768,310.99999841077243
140.99999648651286,368.99999899509123
126.99999561970498,394.0000098560387
118.99999231412997,300.9999865513736
184.00000128800454,484.9999843984524
155.0000025666223,415.00000517195883
154.99999423722113,342.99998679169016
102.00000134927045,366.99998074599824
117.00000247397145,364.0000169999955
85.99999655904028,428.00001105856654
103.9999979432556,376.99998572322613
151.00000738164545,363.0000215274381
165.99999476632092,436.9999866341004
160.00000458071838,400.00001145179596
121.99999460368531,374.99998161303427
190.99998836233087,366.99999166095637
163.00000666424435,511.00001946696364
87.99999680378073,349.0000138042583
102.00000329442388,537.9999887643847
249.99998367166828,618.9999705396484
149.00000555907903,744.999996341438
148.00000931256744,389.00001351896265
203.0000113225629,429.0000038526379
187.0000073762751,461.9999986878065
101.00000572475015,511.0000363378067
136.99999554714503,540.0000115186067
144.99998890822442,521.9999543160791
154.99998995279057,520.9999737379911
138.9999998994582,735.0000311160748
84.99999937463708,252.00000034970424
169.00000234618304,384.99999964382886
154.00000561350248,517.9999897461621
92.00000133029428,460.9999989744522
151.00000383738177,454.9999783366196
140.99999676795358,301.9999949111451
151.99999355296225,457.9999795159058
121.00000514474374,454.0000027730571
141.99999921655325,440.9999662793226
162.99998833620384,347.9999820262419
159.99999520363153,411.0000079969049
111.99999875639611,326.00001925781305
132.0000016301716,401.9999967872017
71.99999827446452,339.9999864701222
115.00000656646861,367.9999989654482
106.00000049318751,399.99998441087257
109.00000199657785,366.0000009131525
125.99999947823693,416.9999908024049
107.00000056429158,454.00001341752244
76.00000217978784,425.00001732468144
123.9999963082323,518.0000099286742
122.00000050148942,329.9999993124516
113.00000404898492,405.0000193107361
72.99999859999924,362.9999937334299
106.00000238455415,370.00000208644246
82.00000297138237,340.0000164347151
98.00000551724973,373.0000256034011
90.00000462065721,357.0000032597162
102.99999551214606,332.99998623953064
85.00000126600055,419.00002620877297
91.99999489975251,394.9999825934966
79.00000246642432,310.00001847057814
78.00000566005252,352.0000012517317
