mauvaisADJansNOUN_count,mauvaisADJrangsNOUN_count
8.000000166092835,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
6.999999829372967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
6.000000074543349,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000011286849,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.9999999859455625
1.0000000365580368,0.0
1.0000000256593744,1.0000000256593744
0.0,0.0
8.000000187198275,0.0
0.0,0.0
0.9999999722953768,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215313318
3.000000161737919,0.0
0.0,0.9999999856488342
0.0,0.9999999876910992
5.000000263836186,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,1.0000000355136294
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,6.9999997422426405
0.0,5.999999600495653
0.0,1.0000000513291152
1.9999999556388053,1.9999999556388053
0.0,2.9999998986753695
0.0,0.0
0.0,0.0
0.0,5.999999999530488
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
2.999999968156876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
0.0,2.999999972996661
0.0,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000002252024065,0.0
0.0,1.000000049635223
0.0,0.0
0.9999999931021089,0.9999999931021089
1.999999990379102,0.0
1.0000000110869376,0.0
1.9999999508548632,0.0
1.000000023161861,1.000000023161861
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999914610211,1.9999999914610211
0.0,0.0
0.0,0.9999999575505208
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,8.999999871771402
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,3.00000006895274
3.000000073030135,0.0
0.0,3.000000054419399
2.9999998136781523,0.0
0.0,2.0000000430512235
0.0,0.0
0.0,0.0
0.0,1.9999999901627565
1.9999999965839768,0.0
0.0,0.0
1.0000000411198886,1.0000000411198886
0.0,0.0
0.0,0.9999999895946298
0.0,0.0
0.0,0.9999999571843041
0.0,0.0
1.0000000418949462,1.0000000418949462
