tellesADJondesNOUN_count,tellesADJrondesADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000011756583,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
13.999999766170204,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
7.999999774777279,0
0.0,0
2.000000049232848,0
3.000000064461014,0
7.000000322602767,0
0.0,0
2.9999999117524823,0
10.999999581155961,0
10.000000029346282,0
0.0,0
0.0,0
0.0,0
1.999999971891125,0
1.0000000365580368,0
2.0000000513187484,0
0.0,0
5.000000030876847,0
0.9999999575864772,0
6.999999891091059,0
0.0,0
8.999999610243982,0
1.000000024223886,0
0.0,0
6.999999796497146,0
2.0000000477328275,0
2.9999999569465023,0
3.999999950764397,0
3.000000007687148,0
12.000000535592893,0
0.0,0
7.9999999010308205,0
4.000000150157755,0
9.999999549270619,0
4.0000001420545175,0
20.000000818715584,0
26.999999046901646,0
9.999999510549253,0
29.9999982786942,0
22.99999961991211,0
18.000000019721156,0
11.999999330187558,0
5.999999797350739,0
23.00000073063941,0
15.999999571897014,0
20.999999579640836,0
12.000000096939129,0
10.00000052773231,0
13.000000260505656,0
31.000000303063047,0
9.00000012318726,0
8.999999915688917,0
7.00000019438646,0
17.00000107402042,0
28.999997802847194,0
32.99999784600675,0
34.99999924482369,0
10.000000163617756,0
23.000000315671247,0
26.000001302637717,0
10.000000540960457,0
4.999999747613492,0
13.0000003368513,0
13.000000629917135,0
21.999999503892287,0
35.999999722074705,0
26.999999115057953,0
19.000001536015034,0
19.999999109201216,0
9.999999776159385,0
31.999999012931,0
22.99999995616639,0
22.000000602637115,0
9.000000009848797,0
5.000000019849794,0
13.999999825607976,0
3.999999892404524,0
6.999999817781971,0
32.99999874660799,0
20.000000190267755,0
20.999998595265783,0
33.99999662450514,0
27.00000054677639,0
18.000000130933334,0
17.000000064302,0
22.99999981185384,0
45.99999807554981,0
28.000000510382854,0
58.000000170551836,0
31.999999041770373,0
38.9999994049144,0
61.000003072256945,0
58.99999624929599,0
28.000001414290566,0
43.99999928027112,0
36.99999872194701,0
30.99999971889143,0
49.0000015141456,0
39.00000093359993,0
46.00000071257375,0
52.999997965894394,0
47.99999879130698,0
22.999999591095257,0
45.99999930178996,0
37.00000096519464,0
58.00000278832238,0
20.999998684895576,0
55.00000105615679,0
52.99999974641397,0
24.999998780654913,0
21.99999942679147,0
44.000002015968995,0
37.00000199207755,0
37.00000058907327,0
22.00000085958954,0
23.000000027041462,0
30.00000085049117,0
17.000000320345986,0
17.999999582664657,0
18.999998535542662,0
13.999999545634285,0
17.00000049724838,0
14.00000025133845,0
21.000000573277447,0
17.000000059711773,0
9.999999375075275,0
9.00000046743823,0
7.999999901334186,0
10.000000396231702,0
9.99999983089733,0
24.99999938417397,0
16.00000031187475,0
7.000000390076802,0
16.999999722584672,0
5.999999839081998,0
18.00000041371644,0
13.000000484496553,0
17.00000006186577,0
10.999999676299472,0
13.000000766226822,0
18.000000622938476,0
12.999999921621157,0
23.000000474441375,0
10.999999618296352,0
50.0000036413018,0
22.000001302691796,0
35.99999920605527,0
34.00000002187224,0
55.000001875712876,0
35.99999978263476,0
34.00000275364389,0
28.00000030263247,0
