devionsVERBaccompagnerVERB_count,devionsVERBraccompagnerVERB_count
0.0,0
3.0000001216095025,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000005844102,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.00000065812381,0
5.99999999769949,0
0.0,0
1.0000000087314196,0
1.0000000124238915,0
2.999999875228527,0
1.9999999717227588,0
0.0,0
4.00000015937034,0
2.9999998921788564,0
10.999999794610712,0
2.9999997982681337,0
10.000000192740298,0
3.0000001487870547,0
7.000000040656613,0
10.999999759980758,0
0.9999999970185707,0
3.00000001322306,0
0.0,0
3.0000000536803535,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
2.9999999520262057,0
5.000000032292585,0
2.000000063297344,0
0.9999999774825243,0
2.00000005725898,0
0.0,0
0.9999999670525589,0
1.0000000276625125,0
4.000000013281218,0
2.000000047950553,0
4.999999635766478,0
1.9999999863851468,0
3.000000236829612,0
10.000000849766664,0
1.0000000211556124,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000171896035,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
5.000000263836186,0
2.000000089265482,0
0.0,0
1.9999999752577051,0
9.000000123982533,0
0.0,0
1.0000000355136294,0
1.000000040935779,0
0.0,0
3.999999890270842,0
0.0,0
0.0,0
2.0000001026582304,0
0.9999999778194026,0
5.0000000388710655,0
1.0000000408397083,0
3.9999998929742535,0
2.999999999765244,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
8.000000109499785,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
1.9999999841426872,0
3.00000018094389,0
2.0000000693256794,0
5.999999936313752,0
0.0,0
2.000000096910328,0
4.000000020309876,0
0.9999999707713982,0
0.0,0
0.0,0
0.9999999554600607,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
4.00000001467414,0
0.0,0
0.9999999622586866,0
1.0000000162703824,0
0.0,0
0.0,0
3.999999975501046,0
1.0000000412524628,0
1.000000049635223,0
0.0,0
0.9999999931021089,0
6.999999905214891,0
0.0,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
0.0,0
3.9999998268760986,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
2.0000000176109265,0
3.0000000684389887,0
3.9999999129819144,0
0.0,0
1.9999999725494306,0
0.999999987104003,0
0.0,0
0.9999999807698425,0
1.999999987101359,0
2.0000000067967663,0
1.9999999914610211,0
0.999999962028313,0
2.99999997286653,0
3.0000000154982382,0
2.9999998606275127,0
0.0,0
11.000000554923867,0
0.9999999474258631,0
1.0000000194921719,0
3.000000059478514,0
2.9999999212319466,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
0.0,0
5.00000003814322,0
0.0,0
1.999999916298831,0
3.999999980325512,0
6.999999915460815,0
5.00000003800191,0
9.000000171051873,0
13.999999805176973,0
10.999999948150062,0
14.000000302038412,0
10.999999639360665,0
6.000000258250642,0
13.00000076224081,0
