aviezVERBuséVERB_count,aviezVERBruséVERB_count
4.000000083046418,0
0.0,0
0.0,0
0.0,0
2.0000000605953305,0
0.0,0
0.0,0
8.999999941344777,0
0.0,0
0.0,0
1.9999999073039048,0
5.999999462682395,0
4.000000076486705,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
2.000000073638808,0
3.999999840177103,0
128.0000051640892,0
31.00000053101388,0
25.000000609772144,0
4.9999998717476135,0
4.9999999451333865,0
5.000000156358595,0
5.999999900622637,0
0.0,0
3.9999998839382296,0
3.0000000909440674,0
4.000000049695566,0
0.0,0
1.9999999717227588,0
1.0000000114049021,0
14.000000082047347,0
5.999999784357713,0
15.000000080345485,0
82.99999803551647,0
12.999999898789712,0
1.9999999933269184,0
10.999999565895129,0
5.999999869080413,0
3.9999999880742827,0
4.9999997714341315,0
13.000000341628034,0
15.999999755744367,0
4.9999999525497785,0
0.0,0
15.999999953562533,0
4.999999671256342,0
28.00000090514985,0
7.99999987206988,0
10.00000006458517,0
6.999999849726997,0
27.999999796875837,0
3.0000000858884697,0
5.000000017893146,0
13.999999766170204,0
19.000000865891135,0
6.000000019921827,0
2.000000047950553,0
2.9999999697943247,0
1.9999999863851468,0
2.0000000837918233,0
12.000000463998088,0
9.999999975681945,0
7.000000328989388,0
0.9999999942161641,0
9.99999997904076,0
0.9999999718471598,0
4.000000063968085,0
0.0,0
3.000000064461014,0
2.000000012685163,0
1.000000034657932,0
1.000000002924682,0
14.99999956239733,0
6.99999958972357,0
0.0,0
2.9999998682698843,0
2.999999880844836,0
6.0000000749020295,0
0.0,0
0.0,0
0.9999999760342294,0
5.000000030876847,0
10.999999791504054,0
1.9999999445907537,0
0.0,0
0.9999999862281939,0
8.000000193791086,0
0.9999999983202508,0
0.0,0
0.0,0
4.999999928244171,0
0.9999999876910992,0
0.0,0
2.000000089265482,0
4.9999999950904925,0
8.999999888659673,0
7.000000476648483,0
3.0000000237040503,0
4.0000001420545175,0
3.0000001228073376,0
12.999999541100793,0
12.000000101068224,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.9999999778194026,0
3.9999998649004924,0
6.0000002450382475,0
7.999999785948507,0
1.999999930057517,0
0.0,0
2.0000000678503245,0
0.0,0
3.0000000032026497,0
2.0000000273749463,0
3.9999999893225313,0
1.0000000277694943,0
3.0000001722850507,0
0.9999999631530447,0
1.9999999455136255,0
2.999999827005821,0
0.0,0
0.0,0
3.00000018094389,0
0.0,0
2.999999968156876,0
3.000000207826306,0
1.000000048455164,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.9999999722603048,0
1.999999924569328,0
1.9999998945758874,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.9999999873393776,0
0.9999999680429468,0
1.0000000182279591,0
1.0000000117200307,0
0.9999999700553241,0
1.000000003668535,0
3.000000188665952,0
0.0,0
1.0000000162703824,0
1.9999999513705036,0
0.9999999793796698,0
0.0,0
6.000000450404813,0
1.000000049635223,0
2.0000000407719916,0
2.9999999175093865,0
0.0,0
13.999999793087504,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
1.0000000333399033,0
1.9999999134380493,0
0.9999999701178797,0
0.0,0
1.0000000285704114,0
4.000000099244497,0
0.0,0
4.000000091251984,0
0.9999999782454786,0
3.000000085049117,0
0.0,0
0.999999987104003,0
0.0,0
2.9999998497377733,0
2.9999999806520385,0
1.0000000033983831,0
0.0,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
2.000000030828969,0
0.9999999785780576,0
4.999999953684255,0
4.0000000725591995,0
2.9999998136781523,0
1.0000000215256117,0
1.9999999967785917,0
0.0,0
0.9999999950813783,0
2.999999922292861,0
6.0000003065049095,0
4.000000164479554,0
6.00000020947566,0
0.0,0
4.999999878159729,0
0.0,0
3.000000129125321,0
6.000000251369676,0
