plusieursDETaidesNOUN_count,plusieursDETraidesADJ_count
20.00000098020154,0
18.999999713363366,0
11.99999993039705,0
13.000000451118837,0
11.000000243445031,0
21.999999844231098,0
13.999999482573912,0
8.999999941344777,0
10.99999922467246,0
16.00000031883753,0
17.999998786192293,0
22.99999982971466,0
33.000000131516394,0
78.0000005064888,0
36.9999999458887,0
47.99999777890963,0
12.000000315247307,0
46.999999309348105,0
61.000002059723,0
36.99999927243748,0
45.00000256397681,0
81.00000034156767,0
51.00000124393517,0
68.99999787062842,0
39.00000168144909,0
47.999999080235106,0
72.99999996735065,0
105.00000574135413,0
70.99999921083234,0
27.999999467482027,0
66.00000209648215,0
64.00000151576123,0
50.00000175476636,0
45.9999999495606,0
47.000003537722435,0
71.99999741229253,0
86.99999927661192,0
99.99999731787098,0
110.9999979181452,0
82.00000194955713,0
104.99999363793549,0
89.99999941954346,0
46.99999985987282,0
135.9999955873594,0
148.9999950775279,0
237.9999941781752,0
80.99999809349164,0
108.99999668376948,0
80.00000025080502,0
64.9999973162616,0
98.00000578454815,0
71.99999816005862,0
39.99999957623314,0
129.99999890893548,0
97.99999501541377,0
157.00001118930115,0
68.00000039345836,0
119.99999786578209,0
123.00000283531665,0
83.00000027558526,0
126.00000338471867,0
62.999997482336454,0
151.00000738846944,0
121.00000184629084,0
86.00000124136248,0
90.00000261162765,0
114.00000053350433,0
111.99999935221041,0
117.99999602187711,0
117.9999934951941,0
115.00000416251515,0
48.00000118158835,0
38.00000155086091,0
93.99999966885369,0
92.00000430347104,0
126.99999629652896,0
90.99999663517872,0
69.99999553822002,0
49.00000064915666,0
79.99999612374502,0
60.99999515531886,0
50.00000057110737,0
63.000004638576826,0
65.00000263413553,0
79.99999808273834,0
45.00000001952538,0
55.999999345194766,0
50.0000005703075,0
83.99999568329133,0
70.0000016940712,0
56.0000033891728,0
73.99999935317673,0
43.999999530489895,0
68.00000126236142,0
68.99999654320996,0
52.99999824083897,0
69.00000205948645,0
47.00000343152013,0
69.9999999312669,0
46.99999941855606,0
80.00000278928269,0
60.999998859644776,0
62.00000514116591,0
62.99999887836146,0
57.999996300063394,0
67.99999684383721,0
58.99999603924263,0
57.99999844081554,0
70.00000675774827,0
83.99999854047509,0
22.999998807686936,0
56.99999919775529,0
78.99999735344574,0
57.99999954185251,0
54.00000085068983,0
33.00000111953035,0
49.0000031582499,0
24.000000025621198,0
34.00000201186432,0
30.0000001610661,0
35.00000155840303,0
41.999999479836774,0
23.99999851375782,0
34.999999883133825,0
19.999999765315742,0
20.999999697542346,0
10.999999713572647,0
13.000000651318858,0
12.000000610286135,0
17.999999410311986,0
39.0000010105539,0
19.000000920648123,0
17.999999888790427,0
31.000000061793802,0
15.00000033201727,0
10.000000417844701,0
15.999998554825472,0
13.999999087032524,0
18.99999932829688,0
11.000000282028054,0
9.000000119166796,0
16.000000284997117,0
1.9999999786677878,0
13.999999825607976,0
4.9999998655056554,0
6.999999817781971,0
11.999999776224207,0
12.999999825649375,0
14.999999434269963,0
13.999999035847653,0
11.000000346481972,0
17.000000632762774,0
18.000000037117918,0
22.99999981185384,0
19.999999815284674,0
22.99999994608328,0
32.000001393460906,0
11.999999891986642,0
17.00000026368105,0
29.00000029586938,0
20.999999608476244,0
27.999999816424136,0
32.00000035981817,0
26.999997897948774,0
45.000000545561925,0
44.00000222088843,0
34.00000228890184,0
27.99999989526174,0
26.000000191436467,0
41.000000108331434,0
13.999999793087504,0
14.999999847475529,0
29.00000077989975,0
25.00000105256762,0
31.999998945204908,0
38.00000126691633,0
37.99999874395259,0
29.00000055029472,0
36.99999896800834,0
36.00000159768798,0
21.00000013046417,0
18.999999991789714,0
30.00000050553807,0
24.999998928741505,0
51.00000087148352,0
63.99999912158181,0
37.999998954329925,0
55.9999990113466,0
27.999998720981555,0
39.99999812366231,0
35.99999971481962,0
33.00000033263308,0
27.999999742770427,0
40.99999956236592,0
32.000001182594694,0
54.00000076722503,0
52.00000330829232,0
45.00000109137999,0
72.9999968606154,0
47.000001219790235,0
59.00000267750572,0
50.00000158024486,0
40.00000099668675,0
56.99999811285645,0
42.99999844225941,0
43.000001026522234,0
58.99999669514992,0
46.00000057326911,0
55.000000367763064,0
41.99999870795421,0
41.99999861827853,0
66.00000177443195,0
54.00000373692898,0
80.00000169737409,0
96.99999945582566,0
89.00000076436878,0
138.000002211532,0
70.99999927708527,0
62.00000137836639,0
66.00000320027947,0
