ayezVERBattrapéVERB_count,ayezVERBrattrapéVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001884314997,0
0.0,0
0.0,0
2.9999998609558567,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001210333416,0
0.0,0
8.000000195127086,0
0.0,0
0.0,0
0.0,0
1.000000025452888,0
2.0000000393832544,0
0.0,0
1.0000000087314196,0
3.0000000372716746,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
8.999999676536566,0
0.0,0
0.9999999859437619,0
0.0,0
0.9999999966634592,0
0.99999996845855,0
0.0,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000148748662,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000837918233,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
1.99999994369432,0
1.000000015992021,0
6.000000147698544,0
6.000000128922028,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
2.999999928102688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999793796698,0
1.999999987750524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
0.0,0
3.0000001141734325,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999948416011,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
3.9999999829220423,0
0.0,0
3.9999998302020834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
2.000000030828969,0
0.0,0
2.0000000066785972,0
1.0000000181397999,0
0.0,0
0.0,0
2.9999999299747717,0
5.999999748896492,0
0.9999999950813783,0
4.99999977371063,0
1.0000000239067954,0
4.000000164479554,0
15.000000010989476,0
4.9999998853640095,0
9.999999756319458,0
7.999999657474433,0
6.000000258250642,0
8.00000033515957,0
