pourraisVERBappliquerVERB_count,pourraisVERBrappliquerVERB_count
0.0,0
1.0000000094532615,0
4.999999970998772,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
0.0,0
10.999999667744072,0
4.000000161377788,0
5.9999997250834705,0
1.0000000243908858,0
0.9999999968175627,0
4.9999999451333865,0
20.00000062543438,0
2.000000050905776,0
11.000000638183849,0
4.99999979440237,0
8.000000069851357,0
7.000000299718126,0
11.000000491948384,0
0.0,0
0.0,0
16.00000063748136,0
3.9999998562384746,0
2.9999998839144415,0
9.00000003305701,0
3.00000005782209,0
3.9999999866538367,0
4.999999929441672,0
13.999999694520962,0
0.9999999970185707,0
33.99999889683985,0
8.999999925312597,0
23.00000014627395,0
5.999999943059733,0
15.999999754952057,0
6.999999910684699,0
7.000000175730542,0
4.000000129307122,0
15.99999974413976,0
12.99999974290695,0
1.000000031648672,0
1.9999999549650487,0
17.000000486701325,0
12.999999874966077,0
3.0000000148748662,0
7.000000080203119,0
7.000000023242132,0
3.000000011286849,0
12.99999924132728,0
15.999999891081174,0
19.000000907164196,0
7.0000000391147585,0
9.999999975681945,0
24.000001649512033,0
1.9999999884323287,0
4.99999998952038,0
20.000000346306265,0
8.000000127936168,0
1.000000024616424,0
4.000000085948018,0
8.000000050740653,0
7.000000521340846,0
2.000000005849364,0
18.00000065010172,0
5.00000001467314,0
0.0,0
13.999999021807547,0
9.999999602816118,0
8.999999793895734,0
6.999999922274758,0
2.0000000513187484,0
0.9999999760342294,0
15.000000437118842,0
6.999999617087737,0
6.0000000038191015,0
13.999998696891694,0
5.999999740162654,0
5.000000036426297,0
15.000000497325583,0
6.000000129187991,0
14.000000514407148,0
4.999999928244171,0
3.999999950764397,0
2.0000000678808334,0
3.000000133898223,0
9.0000001481305,0
3.9999999505154102,0
9.99999994764956,0
1.99999994958484,0
4.0000001420545175,0
4.000000163743118,0
2.999999894100183,0
9.000000075801164,0
3.9999999143732206,0
5.999999600495653,0
4.000000205316461,0
14.000000294939543,0
5.999999797350739,0
3.000000122519124,0
5.9999996263430795,0
6.999999859880278,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
5.000000167513498,0
3.0000000833084832,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
3.00000018094389,0
2.0000000693256794,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
2.000000010154938,0
1.9999999415427965,0
5.000000110672422,0
1.0000000417844699,0
2.999999866380182,0
0.0,0
1.9999999383081877,0
1.9999999456897228,0
1.0000000035113643,0
2.000000035624639,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
4.000000050073605,0
3.000000160668635,0
0.0,0
0.9999999873393776,0
3.999999872171787,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999932467882,0
1.999999924517373,0
4.0000000650815295,0
0.0,0
0.9999999793796698,0
5.0000000606179915,0
11.000000555222108,0
2.000000099270446,0
5.000000214521001,0
5.999999835018773,0
4.999999792611853,0
6.0000001872315,0
0.0,0
0.0,0
4.99999994872564,0
1.9999999217407494,0
3.0000001000197094,0
1.9999999134380493,0
3.000000004812053,0
4.999999597888797,0
4.999999953134335,0
1.0000000248111243,0
3.0000001141734325,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
7.000000088481613,0
10.999999580332943,0
1.9999999127819221,0
0.0,0
1.999999987101359,0
0.0,0
3.0000000818967782,0
0.0,0
4.999999687537638,0
8.000000321957646,0
2.9999998606275127,0
1.00000003962317,0
0.0,0
1.9999998948517261,0
5.000000036729232,0
3.000000059478514,0
1.9999999897222087,0
0.0,0
4.99999975967172,0
11.000000099744522,0
4.999999844188171,0
5.000000048943168,0
6.000000268123348,0
12.999999522709038,0
6.999999707045908,0
4.999999857892956,0
4.99999977371063,0
11.000000018378547,0
17.00000050001098,0
11.00000021313882,0
12.00000012557211,0
11.000000160745516,0
13.999999621246893,0
25.000001721156135,0
11.000000243237903,0
