voudriezVERBapporterVERB_count,voudriezVERBrapporterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000073638808,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999750457054,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000002975741085,0
0.0,0
0.0,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
2.9999999222940668,0
7.9999998979912545,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999768646575,0
0.0,0
0.9999999718471598,0
1.000000015992021,0
2.000000049232848,0
13.999999933640701,0
0.0,0
0.0,0
2.000000005849364,0
7.999999962482729,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999109201214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
1.0000000151417292,0
0.0,0
1.0000000162703824,0
0.0,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999896543752,0
0.9999999754274316,0
0.0,0
1.0000000098826576,0
1.9999999217407494,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
3.0000000857112346,0
4.000000099244497,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.9999999964412905,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
3.999999848113252,0
0.0,0
1.0000000402447056,0
2.9999998606275127,0
1.00000003962317,0
1.0000000293982834,0
1.9999998948517261,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
2.0000000430512235,0
0.9999999983892959,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
6.000000246719331,0
4.000000054200494,0
1.9999999791892589,0
1.0000000024315778,0
0.0,0
2.0000000860835474,0
0.0,0
