voudrasVERBentrerVERB_count,voudrasVERBrentrerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.0000002975741085
0.0,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,10.999999421973799
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
1.000000031648672,2.000000063297344
0.9999999774825243,0.0
1.00000002862949,6.000000171776939
0.0,0.0
0.0,3.9999998682102356
0.0,0.0
0.0,2.000000006640609
2.000000047950553,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
1.0000000386665076,1.0000000386665076
0.0,1.0000000211556124
0.0,1.0000000307000958
2.999999982648493,0.9999999942161641
0.0,1.9999999059092632
0.0,7.999999774777279
1.000000015992021,2.000000031984042
0.0,0.0
1.0000000214870044,1.0000000214870044
0.0,0.0
0.0,2.000000069315864
0.0,2.000000005849364
0.0,0.9999999953103411
0.9999999670330595,1.999999934066119
0.0,0.0
0.0,3.9999998243598465
0.0,1.9999999205632235
0.0,0.0
0.0,2.0000000731160736
0.0,1.0000000256593744
0.0,0.0
0.0,1.0000000233997843
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.9999999862281939,3.9999999449127754
0.0,0.0
0.0,0.9999999983202508
1.0000000215313318,2.000000043062663
0.0,0.0
0.0,0.9999999856488342
0.0,0.0
2.0000000678808334,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,3.9999999505154102
0.0,3.0000001126183156
0.99999997479242,4.9999997746353095
0.0,0.0
0.0,0.0
5.999999788200366,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000205316461
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999720230068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.9999999710418446
0.0,2.999999927950025
0.0,0.9999999920713438
0.0,3.00000018094389
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,1.9999999415427965
0.0,0.0
3.0000001253534103,0.0
0.0,0.0
0.0,3.999999839923682
0.0,0.0
0.0,0.0
0.0,2.0000000070227286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,1.9999999445206096
0.0,1.999999924569328
0.0,1.9999998945758874
0.0,2.0000000250368024
0.0,4.000000075378434
0.0,9.99999993873175
0.0,0.9999999873393776
0.9999999680429468,0.0
1.0000000182279591,0.0
0.0,2.0000000234400614
0.0,1.9999999401106483
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000325407647
3.0000000145857637,3.0000000145857637
0.9999999793796698,0.0
0.0,1.999999987750524
1.0000000412524628,3.0000002252024065
0.0,4.000000198540892
1.0000000203859956,2.0000000407719916
0.0,0.9999999931021089
0.0,2.999999924456686
0.0,1.0000000110869376
0.0,2.9999999262822947
0.0,0.0
0.0,2.000000019765315
0.0,0.0
0.0,0.0
0.9999999567190246,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000045625992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999742080055
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,0.0
1.00000003962317,0.0
1.0000000293982834,3.0000000881948496
0.0,0.9999999474258631
0.0,4.000000077968688
0.0,9.99999969567451
0.0,0.0
0.0,1.0000000154144846
1.9999999571561151,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,0.0
0.0,6.000000268123348
1.9999999967785917,5.000000057139594
0.0,4.9999997907470775
1.9999999901627565,6.000000205516142
0.0,1.9999999965839768
0.0,11.000000018378547
3.0000001233596656,17.00000050001098
2.000000027100247,24.00000083790264
1.9999999791892589,31.000000491352317
8.000000019452623,25.999999795224706
2.99999998188623,14.99999990943115
0.0,27.000001377165155
4.000000167579785,24.000001005478705
