dernièresADJaiglesNOUN_count,dernièresADJrèglesNOUN_count
0,8.000000166092835
0,11.000000197235593
0,26.99999984339337
0,17.000001010291
0,6.000000002127414
0,7.00000012084934
0,6.000000042431669
0,8.999999941344777
0,2.999999895441367
0,9.000000081054118
0,10.9999996799429
0,7.999999755934564
0,2.0000000382433525
0,3.999999923023137
0,6.999999741832396
0,1.9999999623368314
0,0.0
0,2.9999999817091996
0,12.000000441832848
0,55.999998620535756
0,2.000000080688894
0,16.99999907096091
0,24.000000585381258
0,4.9999998717476135
0,11.999999868320128
0,9.000000079711524
0,18.999999853368145
0,33.00000191455154
0,9.999999588804739
0,13.000000566757118
0,8.000000099391132
0,8.000000047053586
0,6.999999983086236
0,6.999999792301864
0,9.000000596457685
0,12.999999532775043
0,35.0000001874728
0,31.999999550200386
0,51.99999959515885
0,36.999999082564614
0,47.99999709162766
0,47.00000104946912
0,49.000000515913044
0,96.99999579136606
0,49.00000004287843
0,34.000000077826485
0,70.99999970547844
0,51.999999203594186
0,23.000000968229756
0,14.00000035146108
0,31.000002310392034
0,30.999999848555937
0,37.00000126212644
0,19.000000229511066
0,33.99999987545357
0,103.00000294883745
0,41.999997748517
0,26.999999679005036
0,22.000001289182066
0,36.000001863734
0,47.0000022789786
0,72.99999487052503
0,122.99999946985409
0,88.00000457597524
0,33.000001507545534
0,54.00000043478053
0,60.00000047294117
0,64.99999596358121
0,106.99999653937614
0,81.99999678210403
0,33.0000005277367
0,26.000000221910266
0,54.00000079312089
0,104.99999667837042
0,96.00000555704403
0,114.00000130362945
0,131.99999827919166
0,89.99999811002239
0,147.9999998446879
0,100.99999647371591
0,147.99999550559826
0,122.99999357405882
0,122.00000179102848
0,83.00000432581032
0,111.99999731583368
0,52.00000018332389
0,193.99998781496686
0,250.9999900703199
0,323.9999762459002
0,695.9999812000844
0,164.00000769921513
0,203.99999896063537
0,202.0000078915508
0,256.0000118786773
0,243.99999508885293
0,293.99999859476173
0,309.00002074820594
0,440.0000272600135
0,411.000013566556
0,489.99998751088617
0,494.000010417331
0,475.9999788631272
0,306.0000205895397
0,380.00002048971965
0,394.99999431922475
0,450.99999203815827
0,477.9999852353591
0,515.999986366844
0,582.0000307777478
0,624.0000039196991
0,641.9999986755831
0,495.00002501515445
0,625.9999587418662
0,541.9999762303544
0,400.99998776606935
0,140.00000588040683
0,87.00000410627175
0,89.9999984762655
0,44.00000214873905
0,171.00000225644322
0,211.00000527289257
0,368.00001331455576
0,346.99998533312134
0,211.99999589773503
0,686.9999593508965
0,246.99999305842456
0,217.9999996660379
0,223.0000117241352
0,321.00000966928104
0,138.9999931431068
0,167.0000019855986
0,132.00000951103365
0,182.00000517878354
0,254.99998151286914
0,213.00000026692587
0,196.00000522131575
0,168.99998844380502
0,246.99999073251294
0,154.99999444820642
0,155.99999808673672
0,13.00000048347032
0,13.000000081098076
0,37.999999448327316
0,26.00000015687172
0,38.99999950377756
0,10.000000438604644
0,33.99999936596859
0,50.99999765394844
0,26.99999918592332
0,39.999997439150626
0,37.00000025440129
0,38.00000029955588
0,51.999997954710395
0,90.00000112760335
0,40.000000539420824
0,72.00000273189242
0,53.00000036655666
0,80.99999675768233
0,27.999999096139234
0,45.99999983707497
0,54.99999928777676
0,74.99999986209224
0,63.999998443856114
0,67.9999972242155
0,55.0000017616981
0,77.00000145187434
0,41.00000303721791
0,135.00000624243108
0,97.99999920041277
0,82.00000266114156
0,68.00000304739937
0,84.00000074473697
0,141.00000077708953
0,102.00000201490752
0,139.9999937324408
0,91.00000458900696
0,72.99999460586834
0,120.999997423306
0,93.99999670134711
0,84.00000164104367
0,92.00000150148455
0,78.00000024804093
0,71.0000039447963
0,58.99999713429686
0,62.00000073661247
0,57.00000124780347
0,42.00000010659398
0,75.99999414217066
0,58.99999840256193
0,76.00000031903407
0,97.00000287665668
0,81.99999718756543
0,68.99999929415054
0,52.99999845168237
0,60.00000199373884
0,58.99999998894925
0,60.00000071354023
0,62.000002285779054
0,65.99999792716176
0,75.99999978091945
0,72.9999999395489
0,94.99999868823714
0,121.00000351228458
0,162.9999923784478
0,145.9999954465585
0,152.99999685912948
0,175.99999738208356
0,356.99999760934173
0,221.99999605680227
0,199.99999069852558
0,243.99999386427106
0,295.0000043592045
0,549.0000065207332
0,425.0000194662239
0,435.99999725604687
0,483.00000254991187
0,525.9999932391204
0,462.99998249333254
0,413.0000289581903
0,392.0000207749491
