pourraisVERBassemblerVERB_count,pourraisVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000024238132
0.0,0.0
0.0,0.0
0.0,1.0000000108146896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,14.999999608074651
0.0,9.999999976330948
0.0,22.999999837761326
0.0,5.999999963418401
0.0,6.000000220916424
0.0,0.0
0.0,1.000000040344447
0.0,6.999999829372967
0.0,5.000000121954429
9.999999743495227,4.9999998717476135
0.0,7.999999912213418
0.0,0.9999999808382316
0.0,7.000000052122872
4.000000078766509,0.0
0.0,12.999999562278834
0.0,2.000000017462839
0.0,1.0000000124238915
0.0,0.0
0.0,0.9999999858613794
0.0,1.0000000114049021
0.0,2.00000007968517
0.0,12.999999532775043
3.9999999553481347,11.999999535657766
0.0,5.000000089281961
2.0000000385480603,0.0
1.9999999933269184,3.9999999866538367
0.0,26.999999061231932
0.0,0.9999999781800688
0.0,5.999999982111424
0.0,0.9999999730821488
0.0,1.0000000029391458
0.0,6.999999594703307
0.0,5.999999943059733
0.0,15.999999754952057
0.0,2.9999999222940668
0.0,0.0
2.0000000646535607,3.000000096980341
0.999999984008735,2.9999999520262057
0.0,2.0000000129170337
0.0,5.000000158243361
3.9999999099300974,12.000000157155455
0.0,8.00000022903592
0.0,0.0
0.9999999670525589,22.999998446188528
0.0,2.0000000553250246
0.0,20.000000066406088
0.0,33.000000609267175
0.0,0.0
0.0,0.9999999931925734
0.0,9.000000710488836
0.0,0.0
0.0,9.000000072463422
0.0,5.000000039411764
1.9999999884323287,0.9999999942161641
0.0,5.999999717727791
0.0,5.000000086576566
0.0,16.000000255872333
0.0,4.000000098465696
4.000000085948018,3.000000064461014
0.0,0.0
0.0,4.000000138631728
0.0,8.999999735257447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998682698843
0.0,10.999999909077655
0.0,1.999999971891125
0.0,0.0
0.0,2.0000000513187484
0.0,0.9999999760342294
0.0,4.000000093599138
0.0,1.9999999151729544
0.0,1.9999999445907537
0.0,1.999999913897132
0.0,2.999999870081327
0.0,6.999999915487803
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999856488342
0.0,6.999999544907931
0.0,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,0.0
0.0,3.0000001126183156
0.0,3.99999989916968
0.0,4.0000001420545175
0.0,3.0000001228073376
0.0,3.999999858800244
0.0,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,8.000000410632921
0.0,3.9999999112776106
0.0,0.9999999662251231
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,6.999999614453159
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,2.0000000659874684
0.0,1.9999999263060895
0.9999999727568127,0.0
0.0,0.0
0.0,5.000000081808878
0.0,3.0000000758200986
0.0,1.0000000271217977
0.0,0.0
0.0,0.9999999893856253
0.0,3.000000207826306
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,0.0
0.0,0.0
0.0,2.9999997287720497
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,2.9999999669848245
0.0,2.9999999689178263
3.0000000145857637,3.0000000145857637
0.0,5.000000068598606
0.0,0.999999993875262
0.0,0.0
0.0,3.0000001489056687
0.0,1.0000000203859956
0.0,0.0
0.0,8.999999528922189
0.0,0.0
0.0,0.0
0.0,2.999999961279807
1.0000000098826576,4.99999994872564
0.0,6.999999824769083
0.0,2.0000000666798066
0.0,0.9999999567190246
0.0,0.0
0.0,0.9999999569552831
0.0,3.0000000857112346
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,3.0000000684389887
0.0,0.0
0.0,1.999999992882581
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,4.999999765457788
0.0,4.0000000135935325
0.0,1.9999999914610211
0.0,1.999999924056626
0.0,6.999999402208745
0.0,0.0
0.0,1.9999999753335465
0.0,6.00000023773902
0.0,3.0000000881948496
0.0,2.9999998422775893
0.0,4.000000077968688
0.0,4.0000000793046855
0.0,1.9999999897222087
0.0,8.000000123315877
0.0,0.0
0.0,4.999999953684255
0.0,4.0000000725591995
0.0,3.99999993131066
0.0,2.0000000430512235
0.0,3.9999999935571835
0.0,2.999999874448246
0.9999999950813783,7.999999960651026
0.0,4.99999977371063
0.0,11.000000018378547
3.0000001233596656,7.000000486866342
1.0000000135501237,21.000000220465136
0.0,13.999999478669983
2.0000000048631557,17.000000443331302
0.9999999571843041,17.99999989131738
1.0000000430417737,18.0000003446774
2.0000000837898924,17.000000059394566
