pasADVenvoyéVERB_count,pasADVrenvoyéVERB_count
124.0000008795306,18.000000091224152
206.00001033984648,25.000000516080686
190.99999889215312,8.99999994779779
239.00000380973833,19.000000379083282
271.00000991742377,20.00000096527046
139.00000855890545,26.000000270341943
267.99999573094806,13.00000040015194
183.0000015111259,14.000000463380518
158.99999308658187,34.99999976001401
152.0000069606362,47.00000024854131
155.99999352879027,38.999998382197575
208.99999734361,17.9999998051213
131.0000010064428,41.000001616486934
93.99999402154246,18.999999711572887
163.0000056013307,29.999999216149302
151.00000036704316,21.00000001615371
183.9999987020906,26.999999942843758
392.9999879056005,45.99999933921539
465.00001618971953,81.00000205106855
675.9999948703664,100.99999671527111
528.9999981394349,67.00000494850802
827.0000042879445,65.99999787657167
515.0000267358519,70.000001707362
757.0000190478731,150.99999648626658
726.999971983012,54.00000151684925
548.9999978017146,98.99999986815699
701.999999465015,110.00000658123811
590.0000139066151,112.00000509626875
683.9999939520924,128.99999885938587
617.0000029915428,86.99999901138861
497.0000136209551,91.99999858998737
417.00001284907756,71.00000027518402
447.00000623469333,86.00000091754971
550.0000003303588,56.99999787059906
656.0000147187636,78.00000453496817
685.0000035654659,140.99999493240622
905.9999636206148,154.99999818714358
799.9999938610304,119.99999703674624
808.9999814707405,144.99999962878022
755.0000325749772,131.00000162726994
968.9999796327587,171.99999980380585
819.000020171251,87.99999807984605
826.9999995203672,121.99999566424718
834.9999336365158,99.99999993956007
994.0000415568813,126.00000380908261
937.0000011149136,208.99999869949818
809.0000162166642,118.99999924995632
984.0000244537455,176.99999893599855
483.9999988712622,132.9999983030093
574.0000059302822,148.0000012926965
548.0000334142179,118.99999992210134
913.9999846954136,118.99999844132462
755.9999762341222,192.00000124003523
666.0000426432108,111.99999759563192
961.9999994927639,161.0000001141316
1042.000016442986,174.00000498153122
965.9999653715013,160.99999422858355
1195.9999192018036,133.00000050782947
1195.0000506390443,257.00000177784574
1129.000021626705,181.99999624378782
1191.0000156384513,195.00000995077013
1355.9998733463724,175.99999320568205
1593.0000013810381,167.00000433074217
1482.000006741086,100.00000552329368
1307.0000725344507,212.00000912350276
1364.0000076275794,140.99999861926904
1331.0000683572082,184.0000029106885
1202.999996702515,198.00000617573946
1308.9999692079825,167.99999389435592
1153.999955235221,184.9999941097023
943.000022050774,199.0000039568897
508.0000066515088,79.0000038262229
1066.9999808848258,125.00000507252847
935.9999829384017,177.99999908881182
1007.0000292329195,130.99999924421803
