voudrezVERBallerVERB_count,voudrezVERBrâlerVERB_count
1.0000000207616044,0
2.000000018906523,0
3.9999999767990175,0
2.999999963982223,0
3.000000001063707,0
3.0000000071608146,0
6.999999741286955,0
4.000000043258758,0
0.0,0
1.0000000199273456,0
7.999999629215619,0
1.999999938983641,0
2.0000000382433525,0
0.0,0
5.999999617422542,0
3.999999924673663,0
3.000000078811826,0
3.9999998805308485,0
11.000000591274086,0
1.9999999200885514,0
18.000000726200042,0
7.999999933662464,0
11.000000268299745,0
12.999999846288116,0
6.999999923186741,0
2.999999942514694,0
8.000000203623104,0
10.000000317366544,0
11.999999893896359,0
1.0000000087314196,0
3.0000000372716746,0
4.000000023526793,0
3.000000039640718,0
6.999999792301864,0
8.00000031874068,0
1.9999999281192373,0
2.9999998839144415,0
11.000000324070838,0
23.000000795075362,0
3.9999999866538367,0
20.999999424778473,0
5.999999869080413,0
2.999999991055712,0
3.999999892328597,0
2.0000000058782916,0
10.999999931552537,0
5.999999943059733,0
5.999999908107022,0
3.999999988390633,0
8.999999620251968,0
7.0000002262874625,0
4.999999920043675,0
8.99999971707288,0
1.000000031648672,0
3.0000000392888637,0
4.00000011451796,0
3.9999999285364662,0
24.9999999723343,0
5.000000251747029,0
8.000000026562436,0
20.00000072206144,0
3.999999802780402,0
17.000000805776406,0
29.00000110383956,0
20.00000169953333,0
26.00000125766846,0
0.0,0
2.999999982648493,0
32.99999777326118,0
14.999999350366627,0
16.000000255872333,0
4.000000098465696,0
8.000000171896035,0
8.99999977887854,0
6.000000022124047,0
4.000000011698728,0
4.999999976551705,0
1.999999934066119,0
9.000000194269386,0
3.9999998243598465,0
11.999999523379342,0
3.0000000374510147,0
10.000000365580368,0
6.000000329642828,0
16.999999592581897,0
9.000000124475985,0
1.9999999151729544,0
3.0000000019095507,0
4.99999978474283,0
3.9999999449127754,0
1.000000024223886,0
1.9999999966405015,0
20.000000430626635,0
20.000000116773563,0
3.9999999425953368,0
5.999999926146595,0
18.000000799195707,0
10.000000065247045,0
11.000000617069531,0
11.999999851546228,0
17.000001279787696,0
3.99999989916968,0
0.0,0
6.999999875373497,0
3.999999858800244,0
15.999999561083364,0
7.999999828746441,0
18.99999931057562,0
1.0000000513291152,0
7.999999822555221,0
5.0000000388710655,0
0.0,0
1.9999999464871268,0
19.999998881859295,0
1.9999999608946881,0
0.0,0
2.0000000711684214,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
5.000000384880217,0
6.999999967789535,0
2.999999918270438,0
6.999999711173199,0
0.9999999759833418,0
6.999999645681205,0
10.999999999604281,0
0.0,0
3.9999999575425003,0
2.0000000680847005,0
3.000000145365493,0
6.000000233068824,0
0.9999999707713982,0
1.0000000221344847,0
2.0000000835689398,0
0.0,0
4.999999888079692,0
4.999999931401369,0
1.9999999456897228,0
0.0,0
3.000000203899038,0
2.9999998948213578,0
0.0,0
0.9999999731011312,0
2.0000000061807155,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
1.9999999746787551,0
0.0,0
9.000000637211416,0
2.0000000234400614,0
0.9999999700553241,0
4.00000001467414,0
7.000000249232869,0
7.999999698069493,0
2.9999999689178263,0
3.999999902741007,0
0.9999999793796698,0
1.999999987750524,0
9.00000067560722,0
13.00000084569265,0
5.000000214521001,0
4.999999780119725,0
4.999999792611853,0
1.0000000110869376,0
7.000000044056076,0
5.000000224015083,0
8.00000007906126,0
4.999999705675415,0
7.000000233379323,0
1.9999999134380493,0
1.9999999402357584,0
3.999999827821134,0
4.999999953134335,0
3.0000001720757314,0
4.9999999562702735,0
9.999999870426333,0
6.9999996719198645,0
3.000000085049117,0
3.999999945098863,0
7.999999896832022,0
1.9999999127819221,0
0.0,0
2.9999999806520385,0
3.0000001120756914,0
4.999999883947305,0
0.0,0
3.9999998302020834,0
5.000000306459407,0
2.9999998606275127,0
3.00000011886951,0
8.000000235186267,0
1.9999998948517261,0
1.0000000194921719,0
3.000000059478514,0
2.9999999212319466,0
2.9999999195409988,0
6.99999998326497,0
6.00000014606027,0
2.0000000362795993,0
2.9999998136781523,0
5.00000003814322,0
11.999999719899087,0
3.999999832597662,0
3.999999980325512,0
10.999999618296352,0
14.00000049775927,0
13.000000335531428,0
25.00000104371514,0
24.999999426820043,0
25.00000046278393,0
6.9999998106234465,0
17.00000137682195,0
17.000000059394566,0
