devionsVERBamenerVERB_count,devionsVERBramenerVERB_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,5.9999997250834705
1.0000000243908858,0.0
0.9999999968175627,0.0
21.999999758586902,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,8.000000091239217
0.0,0.0
0.0,14.99999946089428
0.0,0.0
10.000000178563923,2.9999997982681337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999389360927
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
14.000000464692597,0.999999984008735
3.0000000193755505,1.0000000064585168
0.0,0.0
1.9999999549650487,0.0
0.0,3.0000000858884697
2.999999839179786,0.0
1.9999999341051178,1.9999999341051178
0.0,2.9999999695530706
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
4.0000001675836465,5.000000098337679
0.0,2.000000077333015
0.0,3.000000181403926
1.0000000307000958,3.000000206189004
0.0,0.0
0.0,0.9999999529546316
0.0,2.9999999155414794
0.0,0.0
0.0,1.000000024616424
0.0,0.0
5.000000124447807,0.0
0.0,0.0
0.0,8.000000023397456
0.0,0.9999999953103411
0.0,0.9999999670330595
0.0,2.0000000227443637
0.9999999560899616,0.0
0.0,0.9999999602816118
0.0,0.0
1.0000000365580368,0.0
0.0,0.0
0.9999999760342294,2.999999928102688
10.000000061753694,0.0
0.9999999575864772,0.0
0.9999999722953768,0.0
0.999999956948566,2.9999998708456985
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215313318
0.0,4.000000095465655
0.9999999856488342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000306080011,1.0000000382600014
0.0,0.0
0.0,1.0000000375394387
0.0,3.99999989916968
0.0,0.0
0.0,0.0
0.0,2.999999894100183
0.0,0.9999999725677104
2.9999998278694204,0.0
0.0,0.0
2.0000001026582304,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,2.999999999765244
0.0,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
6.00000008212484,2.0000000273749463
0.0,1.9999999946612657
4.000000111077977,0.0
0.0,5.000000384880217
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999787712501,3.9999999575425003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999998370691685,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,2.0000000061807155
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,2.0000000250368024
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.9999999680429468
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
1.000000003668535,1.000000003668535
0.0,1.0000000151417292
0.0,0.9999999622586866
2.0000000325407647,2.0000000325407647
0.9999999756852518,0.9999999756852518
0.0,5.000000068598606
0.0,0.0
0.0,2.0000000825049256
0.0,2.000000099270446
2.0000000407719916,1.0000000203859956
1.9999999862042173,1.9999999862042173
3.999999980758204,6.999999905214891
0.0,0.0
1.9999999508548632,0.9999999754274316
2.000000046323722,2.000000046323722
0.0,0.0
0.9999999608703749,1.9999999217407494
0.0,5.0000001666995155
0.0,5.999999545999325
1.9999999402357584,3.000000004812053
0.0,0.0
2.0000000571408227,1.0000000285704114
2.0000000496222485,5.00000002641326
2.0000000176109265,4.9999999562702735
3.0000000684389887,2.000000045625992
0.0,2.9999997589379497
0.9999999964412905,6.000000170098234
0.9999999862747153,3.999999945098863
0.0,3.000000053915704
0.0,0.9999999563909611
0.0,0.9999999807698425
2.9999999806520385,0.9999999935506795
0.0,2.0000000067967663
0.9999999957305106,0.9999999957305106
0.0,3.999999848113252
0.0,0.9999999575505208
2.0000000804894116,2.0000000804894116
3.999999950667093,2.9999998606275127
2.00000007924634,5.000000198115851
3.0000000881948496,4.0000001175931335
0.0,1.9999998948517261
0.0,0.0
1.0000000198261714,2.0000000396523427
2.9999999212319466,5.999999842463894
1.0000000154144846,4.000000061657938
3.00000006895274,3.9999999143122302
1.0000000033392986,6.999999834338374
0.0,3.000000054419399
0.0,1.99999996565533
0.0,6.000000268123348
5.000000057139594,3.9999999935571835
3.999999832597662,0.9999999581494154
3.000000102758071,6.000000205516142
4.99999977371063,6.999999915460815
1.0000000239067954,10.00000007600382
3.0000001233596656,4.000000164479554
2.000000027100247,13.000000624763823
3.9999999583785177,10.999999948150062
14.000000302038412,8.000000019452623
6.9999998106234465,14.99999990943115
10.00000000034321,11.000000688496774
9.000000594661024,13.00000076224081
