voulionsVERBappelerVERB_count,voulionsVERBrappelerVERB_count
0.0,0.0
0.0,0.0
0.0,3.9999999767990175
0.0,0.0
0.0,11.000000243445031
0.0,1.0000000284221313
0.0,10.999999769574735
0.0,6.0000003768629995
0.0,9.999999259525337
3.000000158074029,6.000000316148058
0.0,11.999999443823427
0.0,0.0
0.0,13.999999934704183
0.0,0.9999999807557843
0.0,1.999999966560563
4.999999988165474,0.0
0.0,3.000000078811826
0.0,4.999999779352496
18.000000290227995,4.99999999783638
0.0,6.9999998275669695
2.000000080688894,6.000000242066681
5.9999997250834705,0.9999999917078082
2.0000000487817715,1.0000000243908858
0.0,9.999999743495227
0.0,7.999999912213418
0.0,2.999999942514694
0.0,18.000000710246677
2.0000000393832544,8.000000157533016
11.999999893896359,5.999999946948179
1.0000000087314196,8.999999754833727
12.000000149086699,8.999999899064136
0.0,10.000000343650118
0.0,3.9999999434455176
0.0,13.00000005241958
0.0,4.00000015937034
5.999999784357713,9.999999640596187
0.0,5.000000026781828
5.000000089281961,19.000000211620932
3.00000005782209,29.0000016142649
22.99999881168283,4.9999998245206205
3.9999998738342,8.999999454680188
9.999999781800689,7.9999998254405496
0.0,34.9999992336469
6.999999905551657,22.999998723053135
0.0,17.999999850625194
7.9999998778721855,15.999999755744367
8.999999535318011,23.999999772238933
6.999999892791525,31.999999509904114
7.999999976781266,9.000000042877833
8.999999620251968,15.000000073721797
14.000000452574925,11.000000355594583
2.9999999520262057,20.999999319898283
3.0000000193755505,17.99999943414576
13.000000783246445,23.00000035610575
6.999999949218959,29.999998683427975
12.000000343553879,13.00000037218337
0.0,23.999998713438288
6.999999883085102,33.99999865235262
4.00000011065005,27.000000179715503
18.999999627035024,30.99999966687868
21.000000564119777,20.00000072206144
4.999999635766478,14.999998907299437
14.99999995932211,28.999999986885165
8.000000335167293,25.00000138082342
12.000000463998088,18.000001159098723
3.000000181403926,25.00000041095322
6.000000412378008,6.000000412378008
27.999999838052602,27.999999838052602
14.999999069572254,27.999997783740803
2.9999999155414794,27.999998302357405
14.000000223888298,19.00000107832597
0.0,9.999999828047484
15.000000138716384,0.0
10.9999999770335,20.000000497791227
8.000000277263457,7.000000521340846
26.99999920577234,17.999999470514894
6.999999599914597,3.9999999812413645
1.999999934066119,15.999999472528952
2.9999999421967964,5.999999884393591
6.999999510903773,10.99999933526362
1.9999999205632235,11.999999523379342
