avionsVERBaccompagnéVERB_count,avionsVERBraccompagnéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999899064136,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999905099559,0.0
0.0,0.0
0.0,0.0
2.999999961746721,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000063297344,0.0
0.9999999774825243,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
1.0000000276625125,0.0
1.0000000033203045,0.0
2.000000047950553,0.0
0.0,0.0
0.0,0.0
1.0000000418959116,0.0
0.0,0.0
1.0000000211556124,0.0
1.0000000307000958,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
3.000000064461014,0.0
4.000000025370327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999962175764,0.0
0.0,0.0
6.0000000749020295,0.0
2.0000000731160736,0.0
0.0,0.0
0.0,0.0
3.0000001563214287,0.0
1.9999999151729544,0.0
0.0,0.0
1.999999913897132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
11.000000194502832,0.0
0.0,0.0
4.000000135761667,0.0
2.000000089265482,0.0
0.0,0.0
2.999999962886557,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
2.000000081871558,0.0
1.999999929400122,0.0
3.000000025267056,0.0
3.9999999143732206,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
1.0000000408397083,0.0
0.0,0.0
3.999999860115034,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,0.9999999973306328
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000207826306,0.0
0.0,0.0
1.000000005077469,0.0
0.9999999707713982,0.0
0.0,0.0
1.0000000417844699,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998948213578,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
0.0,0.0
4.999999849531503,0.0
4.000000050073605,0.0
2.0000000376892166,0.0
0.0,0.0
0.0,0.0
1.9999999360858935,0.0
6.000000109367755,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,2.0000000302834584
0.0,0.0
2.9999999689178263,0.0
0.9999999756852518,0.0
0.9999999793796698,5.9999995328775055
1.999999987750524,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
0.0,1.0000000203859956
1.9999999862042173,0.9999999931021089
0.0,0.0
4.999999995079752,0.0
0.9999999754274316,0.0
1.000000023161861,0.0
4.00000003953063,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
0.9999999569552831,0.0
2.0000000571408227,0.0
6.000000344151463,0.0
0.0,0.0
4.999999935213166,0.0
0.0,0.0
0.9999999964412905,0.9999999964412905
1.9999999725494306,0.0
0.0,0.0
0.0,0.0
1.999999961539685,0.9999999807698425
0.0,0.0
0.0,0.0
3.0000000818967782,0.0
2.9999999868321474,1.999999924056626
0.9999999575505208,0.0
2.0000000804894116,0.0
0.0,0.0
0.0,0.0
1.0000000293982834,0.0
3.9999997897034523,0.0
6.999999954250317,0.0
2.0000000396523427,0.0
7.000000154081832,0.9999999948611046
2.9999999195409988,0.0
0.0,0.0
1.0000000033392986,1.0000000033392986
4.0000000725591995,2.0000000362795993
0.0,0.0
2.0000000430512235,1.0000000215256117
1.9999999967785917,0.9999999983892959
0.0,1.999999916298831
0.0,3.999999980325512
6.999999915460815,2.999999922292861
0.0,0.0
12.000000493438664,6.000000246719331
10.000000007326317,3.00000010473783
6.999999739334991,3.0000000313930273
4.999999878159729,2.0000000048631557
7.999999657474433,1.9999999143686082
3.000000129125321,2.0000000860835474
2.0000000837898924,5.00000042708124
