puissionsVERBacheterVERB_count,puissionsVERBracheterVERB_count
0.0,0.0
1.0000000094532615,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
4.000000043258758,0.0
2.999999895441367,0.9999999651471223
0.0,0.0
1.9999999073039048,0.0
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
2.999999861181852,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999780533546
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000114049021,0.0
0.0,0.0
3.9999998562384746,3.9999998562384746
0.9999999888370337,1.9999999776740673
0.9999999859437619,1.999999971887524
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
9.999999781800689,0.0
0.9999999970185707,0.0
0.0,0.0
8.000000023513167,0.0
0.0,0.0
0.9999999905099559,0.0
10.99999983152954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.99999974413976,0.0
1.0000000064585168,0.0
9.000000656651757,0.0
0.0,0.0
6.000000171776939,0.0
3.9999999285364662,0.0
3.0000000148748662,0.0
2.0000000553250246,2.9999999695530706
1.0000000033203045,0.0
6.000000022573698,1.0000000239752764
1.999999901390201,0.0
3.9999999727702935,0.9999999931925734
3.000000236829612,0.0
11.000000193780787,0.0
0.0,0.0
3.000000206189004,0.0
0.9999999942161641,0.0
1.9999999059092632,0.0
5.000000086576566,0.0
3.0000000479760622,0.0
4.999999914023742,0.0
1.0000000214870044,1.0000000214870044
0.0,2.999999926292847
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
2.9999998682698843,0.0
20.999998819933925,0.0
3.0000000374510147,0.0
4.000000146232148,6.999999922274758
4.000000102637497,0.0
1.9999999520684588,0.0
1.0000000233997843,0.0
0.0,5.999999573483659
3.999999889181508,3.999999889181508
2.9999998708456985,0.0
2.999999870081327,0.0
8.000000193791086,0.0
0.9999999983202508,0.0
3.000000064593996,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
2.9999999630732974,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
3.0000001126183156,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999929400122,0.0
1.9999999451354205,0.0
0.9999999785933051,0.0
0.9999999693954871,0.0
7.000000359303805,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
9.000000576231244,0.0
1.9999999464871268,0.0
1.999999930057517,0.0
0.0,0.0
1.0000000339251622,0.0
12.000000427010526,0.0
0.9999999673214249,0.0
4.000000054749894,1.0000000136874736
3.0000000522786765,0.0
1.0000000277694943,0.0
4.000000131974936,0.0
1.9999999263060895,0.0
1.9999999455136255,0.0
5.999999654011642,0.0
2.999999927950025,0.0
3.9999999682853744,0.0
2.0000000542435954,0.0
0.0,0.0
1.9999999787712501,0.0
3.000000207826306,0.0
2.000000096910328,0.0
2.000000010154938,0.0
0.9999999707713982,0.0
1.0000000221344847,0.0
0.0,0.0
0.9999999554600607,1.9999999109201214
0.0,0.0
2.99999982183138,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999869464121,0.0
0.0,0.0
0.0,0.0
9.999999699063002,0.0
1.0000000125184012,0.0
2.0000000376892166,0.0
0.9999999728159226,0.0
7.0000000144237955,0.0
0.9999999680429468,0.0
0.0,0.0
1.0000000117200307,0.0
2.999999972996661,0.0
4.00000001467414,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
0.0,0.0
3.0000000145857637,0.0
0.9999999793796698,0.0
2.9999998903841014,0.0
5.000000104817297,1.0000000412524628
4.000000198540892,1.000000049635223
8.000000163087966,0.0
5.999999835018773,0.0
0.0,0.0
2.000000022173875,0.0
4.999999661073103,0.0
0.0,0.0
2.000000019765315,0.0
0.9999999608703749,0.0
0.0,0.0
0.9999999567190246,0.0
1.9999999402357584,0.0
3.999999827821134,0.0
6.000000171422468,0.0
9.000000125657758,0.0
2.0000000176109265,0.0
1.000000022812996,0.0
1.9999999564909574,0.0
4.999999886481207,0.0
1.9999999725494306,0.0
3.000000053915704,0.0
0.0,0.0
0.9999999807698425,0.0
5.999999961304077,0.9999999935506795
4.999999915111374,1.0000000033983831
6.0000001637935565,0.0
2.9999999868321474,0.0
2.99999997286653,0.0
6.0000000309964765,0.0
7.999999901334186,0.0
2.00000007924634,0.0
3.0000000881948496,1.0000000293982834
5.999999684555179,0.0
4.000000077968688,0.0
4.0000000793046855,0.0
1.9999999897222087,0.0
5.999999839081998,2.000000030828969
9.000000206858221,0.9999999785780576
2.0000000066785972,1.0000000033392986
0.0,1.0000000181397999
6.999999744988811,0.9999999828276649
5.00000003814322,0.0
5.000000057139594,1.9999999967785917
0.9999999581494154,0.0
3.999999980325512,0.0
7.999999986335907,1.9999999965839768
17.000000977139997,3.0000001532524547
11.000000651345898,1.0000000411198886
26.999999404541448,4.000000054200494
22.99999907197595,1.9999999791892589
16.000000038905245,2.0000000048631557
5.99999996377246,0.9999999571843041
18.0000003446774,2.0000000860835474
14.000000151316234,0.0
