devriezVERBamenerVERB_count,devriezVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999913556016
1.9999999694680464,1.9999999694680464
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999942161641
0.9999999529546316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22.99999880834316,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999913897132,1.999999913897132
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998325468895
0.0,0.9999999662251231
0.0,12.000000490076497
0.0,0.0
0.0,7.999999720230068
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000104557353,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000108487191,0.0
1.0000000346628397,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
1.999999924517373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999987750524,0.0
3.0000002252024065,3.0000002252024065
5.000000448610868,3.0000001489056687
0.0,0.0
0.9999999931021089,0.0
1.999999990379102,0.0
0.0,0.0
0.0,2.9999999262822947
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999997729996624,1.9999999134380493
0.9999999701178797,0.0
0.0,0.0
1.0000000285704114,0.0
1.0000000248111243,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,1.0000000033983831
0.0,0.9999999957305106
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.9999999474258631,0.0
2.0000000389843438,0.0
1.0000000198261714,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996565533,0.0
2.0000000430512235,0.0
0.0,1.9999999967785917
1.999999916298831,0.0
0.0,3.000000102758071
1.9999999965839768,4.99999977371063
2.000000047813591,0.0
11.000000651345898,4.000000164479554
6.9999999025884865,8.999999801513818
8.999999593305972,3.0000000313930273
2.0000000048631557,6.000000282585789
6.9999998106234465,5.99999996377246
4.000000172167095,3.000000129125321
4.000000167579785,10.00000085416248
