troisDETansNOUN_count,troisDETrangsNOUN_count
6153.0001903165185,319.0000242782471
8070.999755238489,447.0000061838518
8100.0000546220845,479.9999845153729
10183.000137016295,816.0000047758655
7789.000419330093,590.0000203908427
6434.000118040364,480.0000198129639
6352.999954004152,426.00000116334854
7380.999951133594,237.0000049028929
9567.999672798802,474.9999859925315
10958.000250013873,661.9999968754322
7874.999991210089,263.9999771369157
9624.999547115067,367.9999963897632
7425.000141478946,313.0000021555929
7715.9996745394665,292.000000248876
6296.000160056251,276.00000145392937
6775.99955561676,223.9999943822274
7745.999824859572,580.0000290332813
11391.999066443803,786.9999486118185
19466.00102331153,621.0000271488445
22055.999262031954,887.9999773901613
17769.001382276256,724.0000142398458
21395.999100706467,816.9999960398216
19336.99960699927,681.0000307847389
19311.000741664044,928.9999937856501
22064.000044764187,907.9999647233188
25178.99928326229,818.9999608549399
23729.000469983253,1098.0000513920777
23813.001101581765,1001.0000002585998
21541.99986117037,883.9999450584672
24473.000767618643,931.0000128556876
18439.99960786397,1094.999987435802
13032.000045888313,572.0000164666557
15777.999161004158,794.9999550345424
18112.00055620505,670.0000239347901
23379.000938853904,963.0000666754655
26323.99826473585,964.9999841072836
31432.99960855952,1207.9999699958048
32760.000487961013,1228.9999579925948
33447.0020014457,1451.000004397848
29330.99954595498,1049.000007774533
34581.998989933476,1526.9998998083
34058.9986696083,1336.0000088903464
33369.999271606786,1048.9999763503852
38401.000020275314,1156.0000060977031
42245.99922058495,1476.0000298253867
38373.998839795786,1337.999961866988
38324.99867256494,1380.0000035916887
42538.99808866042,1140.9999314729348
29821.99982388578,776.9999862220628
27219.998587662714,973.9999753909785
34124.99999243707,1331.0000443352064
37544.99857297931,1267.999961820248
34250.00122731283,1104.0000289576437
37236.00076947488,1514.0000873283425
41224.997973709105,1292.9999169300518
44643.00061535367,1142.9999992511507
42698.99841957259,1154.9999329375346
44270.999083701114,1507.999909831939
44822.00179050002,1276.0000566230453
41411.0018132402,1268.0000408384099
45971.00279272154,1264.000015751394
43490.99682184226,1214.999995300079
48994.00039962446,1457.9999486685865
46627.002688017325,1261.0001060677037
48237.002074709795,1124.9999918639937
47932.00018799943,1152.0000281452524
43570.00176543587,1236.000022885608
46777.99913644768,1264.0000366148654
45287.99880615579,1080.999984429271
45340.99701778429,1209.9999668444266
40251.99997766012,1206.0000518144352
19870.000345714296,635.0000083143859
37359.99971884691,815.9999896279162
