mesDETadieuxNOUN_count,mesDETradieuxADJ_count
186.0000013192959,0
232.99999353038606,0
211.9999987703479,0
231.00001134393517,0
181.00000296865733,0
145.0000040431035,0
156.99999864456208,0
130.99999782901344,0
175.99999151421824,0
161.00000193050673,0
206.9999902161827,0
198.99998524929336,0
153.0000010941204,0
227.99999653887465,0
266.9999901729114,0
282.99998734387947,0
212.0000040364437,0
289.99999119586437,0
511.0000398621677,0
436.9999815740351,0
483.9999955754581,0
605.0000097314253,0
607.000000630722,0
695.0000127294527,0
733.0000119959369,0
862.9999741331989,0
656.0000414023746,0
559.0000068520851,0
590.9999792811691,0
686.9999716163364,0
595.9999997456074,0
453.0000022371596,0
339.000000212459,0
613.0000045951014,0
639.000005240086,0
828.9999326259211,0
766.0000011955736,0
707.0000096885074,0
836.0000217414519,0
682.9999959743792,0
627.9999617163982,0
729.9999799214385,0
680.9999933356252,0
716.0000006498607,0
851.0000272804426,0
663.0000142508369,0
595.9999787937984,0
574.999992840431,0
474.0000103541044,0
437.0000079421702,0
545.9999980264944,0
706.9999766441953,0
519.0000009645938,0
588.0000230711838,0
740.9999695320237,0
957.0000407873641,0
733.000009313823,0
904.9999564227859,0
886.0000215596898,0
988.9999810451924,0
1217.0000910903095,0
1067.9999628799585,0
1132.000034805982,0
811.0000598736418,0
1052.0000805039026,0
1075.000010123015,0
775.0000362282444,0
676.0000217134134,0
785.9999742597017,0
959.9999775200889,0
609.0000182583942,0
315.0000004371303,0
735.9999937837936,0
601.9999951011538,0
666.0000351607133,0
774.000011383731,0
635.0000058362535,0
676.9999922215165,0
582.0000159944242,0
672.9999517307707,0
590.9999796402518,0
548.9999823323227,0
637.0000129448929,0
622.0000266770122,0
585.9999967190897,0
393.99999526773877,0
534.9999978669723,0
519.9999794719098,0
555.9999774641791,0
532.9999920394044,0
506.0000269938915,0
422.9999942384218,0
586.9999910313389,0
556.000010745843,0
664.0000102033025,0
634.9999829606038,0
567.0000176439365,0
562.0000094593055,0
475.0000191545483,0
598.0000022429309,0
536.0000243985874,0
509.99999528893096,0
477.00002496660824,0
409.0000171539107,0
374.999976847282,0
486.0000015117288,0
403.9999805606457,0
501.99999089697536,0
592.0000303868363,0
467.00000568656054,0
606.9999776289407,0
560.0000287131049,0
618.0000092518363,0
483.9999818177715,0
420.9999870434451,0
215.0000090844764,0
237.00002035671383,0
257.9999848871949,0
217.9999921584377,0
348.99999732007427,0
249.99999873178342,0
332.0000159385815,0
384.9999705403226,0
223.99999222423529,0
237.99999672498697,0
269.99999311171797,0
253.99999420109077,0
315.00000346486297,0
241.99999847747216,0
263.99999081973675,0
227.00001121568894,0
221.0000161597573,0
218.00000738761253,0
216.9999892051432,0
196.0000013732127,0
209.00000428029364,0
131.99999302192475,0
144.999999575914,0
160.99999066663315,0
139.99999213313856,0
53.99999861345237,0
106.0000054991958,0
84.00000173853878,0
69.99999798081316,0
98.99999844267887,0
130.0000004017465,0
205.99998977842972,0
265.99999224871016,0
250.00000057879802,0
224.99998689577782,0
170.0000033808055,0
238.0000138571496,0
186.9999889152606,0
206.99999099026576,0
193.99999879901478,0
235.00000333725077,0
304.00000559972926,0
197.99999482492245,0
246.99999748375703,0
277.00001035361186,0
333.9999779297671,0
326.00000897923746,0
341.9999827562953,0
312.0000018080693,0
399.00000987385664,0
346.000018939823,0
390.0000101377383,0
475.0000046167519,0
585.0000172846778,0
465.99999885834626,0
386.99999807408636,0
397.99999756629563,0
386.0000048286589,0
312.0000087218974,0
288.9999933293318,0
260.0000047806854,0
287.99998986685705,0
254.99999814202255,0
322.99998254569175,0
296.0000023858747,0
404.0000127576803,0
279.00001026710095,0
273.00001248776147,0
271.99999900512785,0
326.00000209451906,0
271.00000310911634,0
270.00000188909513,0
270.99999808359763,0
242.99999264249078,0
377.99999958511296,0
320.0000133131477,0
283.0000057052175,0
254.99998316416804,0
368.99997581787,0
380.000026658463,0
349.99999302167765,0
310.0000181066577,0
358.00001284001297,0
420.99996459426774,0
407.9999967781864,0
430.9999947239318,0
456.9999817503318,0
431.99999652286095,0
518.9999980740931,0
462.9999892587088,0
385.00001462565865,0
506.99998145287265,0
509.0000225605045,0
576.0000115893123,0
525.9999919569552,0
556.00000901664,0
775.999967899347,0
1206.9999898016415,0
1562.0000176569192,0
2063.000053396626,0
2440.000084302107,0
3092.0000670136224,0
1618.9998760663957,0
2023.0000967501855,0
1973.0000532818506,0
