devraisVERBapporterVERB_count,devraisVERBrapporterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,2.000000039854691
0.9999999536519524,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000078811826
0.0,0.0
0.0,0.0
0.0,8.9999999621696
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,20.00000062543438
0.0,0.0
0.0,1.0000000196916272
5.999999946948179,0.0
0.0,6.000000181888135
0.0,3.0000000372716746
0.0,0.0
0.0,0.0
0.0,6.000000260117716
0.0,0.0
0.0,0.0
0.0,5.000000026781828
0.9999999859437619,7.999999887550096
0.0,4.00000007709612
0.0,0.0
1.9999999369171,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,6.000000026446122
0.0,10.999999728911462
0.0,0.0
0.9999999905099559,2.9999999715298666
1.9999999693690076,0.0
0.9999999970976583,0.0
0.999999987248907,0.0
2.0000000646535607,0.0
0.999999984008735,3.99999993603494
1.0000000064585168,3.0000000193755505
0.0,0.0
0.0,0.0
0.0,2.00000005725898
0.0,5.000000017893146
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.0000001675836465
0.0,0.0
0.0,0.0
0.0,6.000000412378008
0.0,0.0
0.9999999529546316,0.0
0.0,5.999999831082959
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.9999999575864772
1.9999999445907537,0.0
0.999999956948566,0.0
0.9999999862281939,0.9999999862281939
0.0,0.0
2.999999820786812,0.0
3.000000064593996,0.0
2.0000000477328275,0.0
1.9999999712976684,0.9999999856488342
2.9999999630732974,0.0
1.0000000339404167,0.0
1.000000044632741,4.000000178530964
0.0,0.0
8.999999888659673,0.0
0.0,4.999999973824779
0.0,0.0
8.000000284109035,3.0000002195916915
2.000000081871558,0.0
4.999999823500304,0.0
0.0,4.999999755274627
0.9999999785933051,1.9999999571866103
5.999999600495653,0.0
0.0,1.0000000513291152
0.0,2.9999998325468895
0.0,0.0
3.000000122519124,1.0000000408397083
1.9999999464871268,3.9999998929742535
2.999999999765244,1.999999930057517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,3.0000000522786765
0.0,0.0
0.0,0.0
0.9999999631530447,0.9999999631530447
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
2.0000000680847005,0.0
2.000000096910328,0.0
1.000000005077469,0.0
0.9999999707713982,0.0
1.0000000221344847,1.0000000221344847
0.0,0.0
0.0,0.9999999554600607
1.9999999199618408,1.9999999199618408
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
2.9999998948213578,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,2.0000000250368024
2.0000000376892166,3.000000160668635
0.0,0.0
0.0,0.9999999873393776
0.0,5.000000067427603
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,1.000000003668535
1.0000000151417292,0.0
0.0,1.999999924517373
2.9999999689178263,2.9999999689178263
3.0000000145857637,0.0
3.999999917518679,0.0
0.999999993875262,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,1.0000000203859956
2.9999999175093865,0.0
3.999999980758204,2.999999924456686
0.0,0.0
0.9999999754274316,0.9999999754274316
2.000000046323722,0.0
3.0000001303356196,4.00000003953063
1.9999999217407494,0.9999999608703749
1.0000000333399033,0.0
2.9999997729996624,0.9999999567190246
0.9999999701178797,0.0
0.9999999569552831,0.0
2.0000000571408227,0.0
4.000000099244497,0.0
4.000000035221852,0.0
1.000000022812996,0.0
2.9999997589379497,0.0
0.9999999964412905,4.999999886481207
2.9999999588241466,0.9999999862747153
3.999999948416011,3.000000053915704
0.9999999563909611,0.0
4.999999996420965,2.9999998497377733
2.9999999806520385,0.9999999935506795
1.0000000033983831,1.0000000033983831
1.9999999914610211,0.0
3.999999848113252,5.999999973664295
0.9999999575505208,0.0
2.0000000804894116,1.0000000402447056
0.9999999876667732,0.9999999876667732
0.0,1.00000003962317
4.0000001175931335,3.0000000881948496
0.9999999474258631,0.9999999474258631
6.999999954250317,0.0
4.0000000793046855,1.0000000198261714
0.9999999948611046,2.9999999212319466
0.0,1.0000000154144846
6.99999998326497,3.00000006895274
4.0000000133571945,2.0000000066785972
0.0,2.0000000362795993
1.99999996565533,1.99999996565533
2.0000000430512235,1.0000000215256117
2.9999999299747717,1.9999999967785917
2.999999874448246,2.999999874448246
4.999999857892956,0.9999999950813783
11.999999689171444,4.99999977371063
20.000000152007637,11.000000018378547
26.000000671062857,12.000000493438664
33.000000639416456,6.9999999025884865
29.000000136508227,6.999999739334991
25.00000046278393,12.00000056517158
22.99999868423904,7.999999657474433
20.00000000068642,8.000000344334191
22.000000486475805,9.000000594661024
