aucunesDETaiglesNOUN_count,aucunesDETrèglesNOUN_count
0,8.000000166092835
0,1.0000000094532615
0,0.0
0,0.0
0,4.000000121190661
0,0.0
0,0.0
0,4.000000043258758
0,0.9999999651471223
0,4.000000079709382
0,0.9999999536519524
0,0.9999999694918205
0,2.9999998908653858
0,15.99999969209255
0,1.999999966560563
0,1.9999999623368314
0,5.000000131353044
0,4.999999779352496
0,0.0
0,19.999998771857356
0,0.0
0,0.9999999917078082
0,9.000000219517972
0,18.000000616757326
0,2.999999967080032
0,2.999999942514694
0,4.000000101811552
0,0.0
0,1.9999999419691148
0,1.0000000087314196
0,14.999999548105713
0,6.99999989875532
0,3.9999999434455176
0,2.000000022809805
0,1.000000039842585
0,3.9999998562384746
0,11.999999535657766
0,2.9999997982681337
0,4.00000007709612
0,1.9999999933269184
0,24.99999964720835
0,1.9999999563601376
0,5.999999982111424
0,6.000000026446122
0,6.000000219914302
0,14.999999472575494
0,12.999999497357834
0,11.999999816214043
0,11.999999689176267
0,11.999999846986883
0,6.000000193960682
0,4.999999920043675
0,6.000000038751101
0,16.00000050637875
0,3.0000000392888637
0,10.000000286294899
0,25.999999749932154
0,21.99999859285316
0,5.000000251747029
0,1.0000000033203045
0,10.00000036103072
0,0.9999999506951006
0,12.000000164044923
0,3.000000236829612
0,4.00000015466603
0,4.0000000846224495
0,16.99999995145805
0,2.999999982648493
0,0.0
0,11.999999662165918
0,0.0
0,2.000000049232848
0,2.000000042974009
0,1.0000000063425816
0,9.000000033186069
0,5.000000111644975
0,1.9999999906206822
0,16.999998901038474
0,5.000000148780658
0,1.9999999121799232
0,0.0
0,1.999999971891125
0,3.00000010967411
0,6.000000329642828
0,7.999999808273835
0,4.000000093599138
0,5.999999573483659
0,0.9999999722953768
0,0.999999956948566
0,10.999999759906878
0,1.000000024223886
0,1.9999999966405015
0,2.000000043062663
0,5.000000029193391
0,0.0
0,0.0
0,4.000000135761667
0,0.0
0,2.000000076520003
0,2.999999962886557
0,2.0000000750788773
0,0.0
0,0.0
0,5.000000204678897
0,6.999999752900427
0,1.9999999451354205
0,11.99999931147768
0,3.9999998775819483
0,3.000000153987345
0,0.0
0,7.999999729800985
0,2.000000081679416
0,4.9999999727769655
0,10.999999301279438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000555389885
0,3.0000001722850507
0,0.0
0,0.0
0,0.0
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.9999999707713982
0,2.0000000442689694
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000178123194
0,1.9999999786677878
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999167809146
0,0.0
0,0.0
0,4.000000050073605
0,0.0
0,0.0
0,0.9999999873393776
0,0.9999999680429468
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999669848245
0,5.000000161245233
0,3.999999902741007
0,0.9999999793796698
0,3.999999975501046
0,0.0
0,3.0000001489056687
0,7.000000030110947
0,3.9999999724084354
0,4.999999792611853
0,1.0000000110869376
0,7.999999803419453
0,4.000000092647444
0,4.00000003953063
0,3.9999998434814987
0,4.000000133359613
0,0.9999999567190246
0,3.000000004812053
0,0.9999999569552831
0,3.0000000857112346
0,0.0
0,1.0000000088054632
0,9.999999870426333
0,2.9999997589379497
0,1.999999992882581
0,2.9999999588241466
0,0.0
0,1.9999999127819221
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.9999999575505208
0,2.0000000804894116
0,3.999999950667093
0,0.0
0,1.0000000293982834
0,1.9999998948517261
0,1.0000000194921719
0,3.000000059478514
0,1.9999999897222087
0,8.000000123315877
0,1.9999999571561151
0,4.0000000133571945
0,6.000000108838798
0,0.0
0,4.000000086102447
0,0.9999999983892959
0,1.999999916298831
0,0.0
0,0.9999999982919884
0,2.000000047813591
0,3.0000001233596656
0,6.00000020947566
0,4.9999998853640095
0,11.000000160745516
0,0.9999999571843041
0,1.0000000430417737
0,4.000000167579785
