devraisVERBamenerVERB_count,devraisVERBramenerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999998909003445
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999529546316,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000731160736,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000194502832
0.0,0.0
0.0,1.0000000339404167
0.0,2.000000089265482
0.0,1.0000000382600014
0.0,0.0
1.0000000375394387,0.0
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000408397083,0.0
5.9999996263430795,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.9999999973306328
0.0,0.0
0.0,0.0
0.0,1.9999999263060895
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
2.0000000442689694,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999938599519,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000092710732
0.9999999813520173,0.0
1.9999999445206096,0.9999999722603048
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,0.0
0.9999999756852518,0.9999999756852518
0.0,0.9999999793796698
0.0,0.0
2.0000000825049256,0.0
2.000000099270446,0.0
4.000000081543982,0.0
0.9999999931021089,0.0
0.0,0.0
1.0000000110869376,0.0
1.9999999508548632,0.0
1.000000023161861,0.0
0.0,0.0
0.0,1.9999999217407494
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
2.0000000176109265,1.0000000088054632
1.000000022812996,0.0
0.9999999782454786,0.0
0.9999999964412905,0.0
1.9999999725494306,0.0
0.999999987104003,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000067967663
0.0,3.9999999829220423
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
2.00000007924634,0.0
0.0,0.0
0.9999999474258631,0.0
0.0,0.0
0.0,0.0
2.9999999212319466,0.0
1.0000000154144846,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,0.0
1.99999996565533,0.9999999828276649
1.0000000215256117,0.0
0.9999999983892959,7.000000184304416
1.999999916298831,0.0
7.000000083083584,1.9999999901627565
5.999999844585722,5.999999844585722
8.000000191254362,12.000000613009819
13.000000335531428,14.000000973732687
20.000000014652635,26.999999404541448
17.00000001093612,24.00000025114422
14.999999634479185,22.99999965393181
18.999999296835096,21.99999927872133
15.000000000514817,22.00000137699355
16.00000067031914,13.00000076224081
