deviezVERBajouterVERB_count,deviezVERBrajouterVERB_count
0.0,0
2.000000018906523,0
6.999999959398281,0
10.000000487136614,0
11.000000243445031,0
8.00000022737705,0
4.000000028287779,0
4.999999898086017,0
1.999999930294245,0
0.0,0
23.99999888764686,0
15.000000073780095,0
1.0000000191216762,0
0.9999999807557843,0
2.999999808711271,0
0.9999999811684157,0
2.0000000525412176,0
3.9999998805308485,0
8.000000294555232,0
1.9999999200885514,0
6.000000242066681,0
22.00000049306192,0
25.000000609772144,0
1.9999999936351254,0
5.999999934160064,0
7.999999846705853,0
5.0000002533117875,0
5.000000158683272,0
3.9999998839382296,0
8.000000069851357,0
4.999999849368571,0
0.0,0
3.9999999434455176,0
12.000000520235432,0
5.000000437087346,0
10.999999604655805,0
25.00000013390914,0
0.9999999859437619,0
14.000000973381773,0
3.0000001487870547,0
9.999999858883344,0
0.9999999781800688,0
6.999999979129996,0
4.9999997714341315,0
1.0000000029391458,0
3.0000000536803535,0
5.999999943059733,0
7.999999877476029,0
0.9999999970976583,0
0.0,0
3.000000096980341,0
2.9999999520262057,0
6.000000038751101,0
6.999999849726997,0
13.999999898437919,0
0.0,0
5.000000017893146,0
0.9999999670525589,0
2.0000000553250246,0
13.000000479214718,0
7.000000349743873,0
3.999999802780402,0
3.9999999727702935,0
1.0000000418959116,0
4.00000015466603,0
4.0000000846224495,0
2.0000000614001916,0
1.9999999884323287,0
2.9999998588638954,0
5.999999831082959,0
1.000000015992021,0
4.999999914023742,0
0.0,0
0.0,0
1.000000034657932,0
10.99999993514994,0
0.9999999953103411,0
5.00000001467314,0
0.0,0
8.99999978653561,0
8.999999296554583,0
0.0,0
2.0000000731160736,0
0.0,0
11.999999712410752,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
1.999999913897132,0
0.0,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
2.9999999630732974,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999992287373,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999464871268,0
0.0,0
1.9999999608946881,0
2.0000000678503245,0
1.0000000355842107,0
3.9999998692856997,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000781109217,0
1.0000000151417292,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
0.0,0
1.000000049635223,0
0.0,0
0.9999999931021089,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
4.000000091251984,0
0.0,0
1.999999992882581,0
0.0,0
0.0,0
0.0,0
0.9999999807698425,0
1.999999987101359,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
2.9999998422775893,0
0.0,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
1.9999999571561151,0
1.0000000033392986,0
2.0000000362795993,0
0.9999999828276649,0
1.0000000215256117,0
3.9999999935571835,0
4.9999997907470775,0
4.999999857892956,0
1.9999999965839768,0
2.000000047813591,0
4.000000164479554,0
2.000000027100247,0
3.0000000313930273,0
4.999999878159729,0
5.99999996377246,0
8.000000344334191,0
5.00000042708124,0
