dixDETansNOUN_count,dixDETrangsNOUN_count
5600.999963037783,17.000000776674362
7682.000026927591,41.00000066733287
8127.999800449493,6.999999959398281
8239.999847637937,46.0000018765109
8187.99997319966,6.000000002127414
6339.000259132633,32.99999976634665
5347.9999897389625,13.999999482573912
6362.000133381852,11.000000274949016
8440.000083677553,36.99999929836237
9302.000071542041,21.99999984864965
8405.999736786081,6.999999865335091
8631.999944963289,10.999999487275762
7454.999999195904,60.00000314529628
7916.99976973564,0.9999999807557843
6728.000051220039,6.999999741832396
6753.000111321187,0.9999999811684157
6719.000329038292,26.999999942843758
10740.999236425065,72.99999746313264
16291.000600011172,44.00000236509634
18737.999279410982,52.99999745331846
14682.000539943801,76.00000007227119
18780.999540406367,22.9999996966979
18111.001192994256,53.00000129271695
17756.999913719308,37.99999830630458
21047.999001208744,64.00000140711603
23111.99888939384,62.00000032497498
22407.00147773772,77.00000460686667
23986.000778387504,20.99999999194821
20185.998943566476,86.9999992307486
22592.999408033527,34.00000068536712
18090.99940460596,43.00000074697822
14632.999541608351,12.999999649212373
15871.999103384313,20.999999949258708
17933.99986658904,62.000001665545454
21791.000022090455,77.00000330575347
25239.99834127472,66.99999759199446
31879.99943069487,56.00000135719373
29178.00054628862,144.99999429189296
32252.999938854522,53.00000207684162
28049.000409322438,51.0000020529899
35231.998556868544,71.99999894910049
35024.000486315614,60.99999936065282
31709.99858012873,80.99999975850422
35110.998706891936,36.00000025265333
40367.99968657858,60.999998864471614
40451.999498253426,60.99999737764455
36149.9984167168,111.00000236004936
40063.000741765754,45.999999295487164
27851.00022628102,27.999999021748636
23615.998867867213,47.99999938794753
29727.999746943537,46.00000017877005
31850.000803781786,63.99999897655904
32023.000480005157,40.00000025834068
34494.0025782005,93.00000145607167
37217.99800357131,54.99999929574529
39435.0000913609,74.00000211858224
39280.9994068267,155.99999849959295
41552.99962425463,48.99999690725192
43972.00200088876,61.00000123367537
42302.99907954734,32.99999923746853
49260.001821127174,60.000000710848816
46342.99866391547,76.99999667435881
48264.99782296668,153.00000626905145
43852.00313224467,73.00000250269214
46086.001207275585,51.00000359284744
45972.99993320741,79.00000414797226
43386.00252189967,89.00000489999415
49643.99855615891,91.99999946788714
44836.99751327624,44.99999675922233
43532.000621366955,132.9999946642869
36557.99952050413,63.000001781974895
17779.9997511323,39.00000116909891
34922.00030571738,15.000000138716384
32646.001368657253,64.00000040592522
34039.001564283186,35.00000186341005
36850.000687769454,67.00000009893215
34433.99861407882,31.000000956393947
33542.99791964182,28.99999886445087
35628.001850514236,81.99999964564243
