puissiezVERBappelerVERB_count,puissiezVERBrappelerVERB_count
3.0000002035271756,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000002127414,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000443996468,3.000000110458212
0.0,0.0
0.0,0.0
13.999999658745933,0.0
1.0000000243908858,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000011763396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000053563657,0.0
0.0,0.0
1.00000001927403,0.0
7.999999973307673,0.0
8.999999454680188,2.999999818226729
0.0,0.0
18.999999281349766,0.0
0.9999999730821488,0.0
4.999999913556016,0.0
0.9999999847340232,0.0
3.9999999620398237,0.0
1.9999999693690076,3.999999938738015
0.0,0.0
7.000000175730542,0.0
0.0,0.0
1.99999996801747,0.0
3.0000000193755505,0.0
1.000000031648672,0.0
6.000000078577727,3.0000000392888637
0.0,0.0
6.999999767716253,0.0
0.0,0.0
4.00000011065005,11.999999878212282
18.000000931867,0.0
10.00000036103072,15.000000541546083
2.9999999697943247,17.99999981876595
0.9999999931925734,0.0
1.0000000418959116,9.000000710488836
13.00000073421539,0.0
9.999999975681945,8.000000169244899
2.0000000614001916,12.000000824756016
1.9999999884323287,0.0
0.9999999529546316,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000002924682,0.0
23.999999887448183,1.9999999906206822
0.9999999670330595,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,1.0000000256593744
0.9999999760342294,0.0
0.0,5.000000030876847
1.9999999151729544,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,2.0000000477328275
0.0,0.0
1.9999999753821989,0.0
2.0000000678808334,1.0000000339404167
1.000000044632741,0.0
0.0,1.0000000382600014
0.9999999876288521,0.0
2.0000000750788773,0.0
0.0,0.0
2.0000000710272587,0.0
10.000000409357792,2.000000081871558
0.0,2.999999894100183
6.999999915537897,0.0
0.0,0.9999999785933051
7.999999755163897,0.0
0.0,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
0.0,0.0
0.9999999732435634,0.9999999732435634
6.999999859880278,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
0.9999999673214249,0.0
2.0000000273749463,0.0
0.0,0.0
0.0,1.0000000277694943
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
2.0000000693256794,0.0
0.0,1.9999999787712501
0.0,1.0000000340423503
0.0,0.0
1.000000005077469,0.0
1.9999999415427965,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999185345843
0.0,0.0
4.999999938599519,2.000000035624639
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
2.9999999167809146,0.9999999722603048
0.999999962284664,0.0
1.9999998945758874,0.0
0.0,2.0000000250368024
0.0,0.0
1.9999999456318451,0.0
1.9999999746787551,0.0
0.0,0.0
2.000000036455918,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
1.0000000151417292,0.0
5.999999933969649,0.9999999622586866
0.0,0.0
0.9999999756852518,0.0
1.9999999587593396,0.0
5.0000000606179915,0.0
0.0,1.0000000412524628
1.000000049635223,0.0
5.99999989713393,1.0000000203859956
1.9999999862042173,0.0
0.0,0.9999999951895512
3.00000009361575,0.0
0.0,0.0
5.000000224015083,2.000000046323722
0.0,2.000000019765315
2.999999981287583,0.0
1.0000000333399033,0.0
1.9999999134380493,0.0
0.9999999701178797,0.0
0.9999999569552831,0.0
6.000000171422468,2.0000000571408227
0.0,3.0000001720757314
3.0000001141734325,0.0
0.0,0.0
0.9999999782454786,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
0.0,0.0
1.9999999127819221,0.0
4.999999996420965,0.0
0.9999999935506795,0.0
2.0000000067967663,0.0
3.0000000818967782,0.0
0.999999962028313,0.0
1.9999999151010417,0.9999999575505208
2.0000000804894116,0.0
1.9999999753335465,0.0
2.00000007924634,0.0
4.0000001175931335,0.0
0.0,0.0
1.0000000194921719,0.0
0.0,4.0000000793046855
5.000000037656889,0.0
2.000000030828969,0.0
3.9999999143122302,0.0
1.0000000033392986,0.0
0.0,0.0
5.000000048943168,1.99999996565533
3.000000134061674,0.0
5.000000057139594,0.0
0.9999999581494154,0.0
4.999999857892956,0.0
11.999999689171444,0.0
10.00000007600382,1.0000000239067954
16.000000657918218,4.000000164479554
13.999999805176973,0.0
17.999999186611944,0.9999999895946298
25.999999795224706,0.0
13.999999621246893,0.0
12.000000516501283,2.0000000860835474
18.00000118932205,2.0000000837898924
