maisCONJavoirVERB_count,maisCONJravoirVERB_count
59.00000136617704,0
79.00000121305624,0
96.99999943737619,0
101.00000000179325,0
105.0000036304013,0
111.00000745066349,0
90.00000125290835,0
44.000000475846335,0
122.99999826074435,0
128.00000255070023,0
94.99999730487829,0
44.999998804266184,0
65.99999959703419,0
53.999997879830545,0
41.99999901551268,0
59.99999985798568,0
54.000002951538235,0
161.9999978713198,0
107.00000114576662,0
131.0000017375077,0
272.000004985876,0
269.9999903307167,0
199.00000485378627,0
147.0000023406867,0
190.00000002447737,0
181.00000081856635,0
176.00000649646586,0
196.00000891847031,0
172.99998814152133,0
178.9999969656876,0
200.00000759079956,0
145.00000441326043,0
174.99999826425062,0
151.00000603512703,0
221.00000143110427,0
219.9999920931161,0
333.9999954456026,0
311.00000057496766,0
296.9999997442514,0
237.99998936050937,0
215.99999806738634,0
209.9999940344772,0
241.0000052395032,0
232.99998837147376,0
360.00000995838724,0
334.9999961791154,0
384.9999868645432,0
319.0000000548809,0
156.9999976813618,0
120.99999395231846,0
206.0000040427931,0
176.9999940709797,0
217.0000010604444,0
266.9999946930883,0
231.0000004610515,0
257.0000073577789,0
345.9999803083613,0
314.9999920096171,0
360.0000072360772,0
323.00000238061057,0
394.0000270315631,0
455.99998787535986,0
262.0000057113425,0
344.00000818824844,0
318.0000062756288,0
292.99999900443197,0
331.00000206143284,0
341.00000168818144,0
299.9999849874007,0
328.999986418241,0
258.0000025769863,0
151.0000039261384,0
268.0000138364192,0
286.0000142404548,0
299.0000117563983,0
262.999996403221,0
264.99998884128,0
293.9999928208293,0
375.9999976577184,0
305.99998111174955,0
232.99999178355534,0
222.9999924870724,0
219.00000366900056,0
258.00001136365626,0
217.99999746621984,0
219.00000555516317,0
240.99998917621784,0
237.99999357634658,0
251.99999895647386,0
214.99999588721934,0
221.0000012035153,0
196.00000594103102,0
259.0000066392814,0
254.00000912678416,0
190.99999479236774,0
248.99999435257536,0
295.99999875027106,0
338.0000101318217,0
315.0000067542436,0
237.9999906284154,0
330.00001538222847,0
226.00000046134787,0
222.00000358809527,0
243.00001282563306,0
179.99999364601098,0
246.99999031999846,0
315.9999910772745,0
240.9999966180419,0
286.0000192011415,0
248.99999740345947,0
233.99998752627891,0
261.000016710706,0
269.9999968250097,0
279.9999876957571,0
223.99999296763704,0
174.00000420665202,0
89.00000336908383,0
119.99999364885,0
117.0000023746795,0
140.99999739300844,0
171.0000041621128,0
216.00001475024683,0
209.99999421836398,0
160.99999435887878,0
84.99999796915534,0
137.00000094945335,0
134.99999783396467,0
146.00000057411356,0
123.00000222304269,0
130.99999322802176,0
115.00000232938147,0
160.00000775282632,0
145.99999891787436,0
102.99999989309539,0
74.00000460309809,0
137.99999834515586,0
93.99999508071022,0
141.99999555174196,0
93.9999962441758,0
88.99999700245809,0
57.99999967827203,0
49.99999938599519,0
53.0000012642045,0
45.99999907736664,0
58.99999951863363,0
61.99999978390112,0
116.00000038886833,0
117.9999963541851,0
135.9999932368152,0
150.99998830845075,0
184.00000397362226,0
124.00000275327065,0
130.99999464901938,0
136.99999816244662,0
148.99999455676047,0
152.00000655592808,0
183.00000138095072,0
197.99999319132456,0
195.9999972295564,0
147.00000695277944,0
241.99999070618463,0
215.00000437695874,0
279.99999949403116,0
227.99999873256988,0
291.9999839778739,0
341.00000179224276,0
277.00001394939153,0
340.0000127859717,0
379.99998526660124,0
334.99998854947285,0
349.0000197426897,0
273.9999893779633,0
272.000001106149,0
268.0000046623052,0
282.99999731381496,0
265.00000339230917,0
254.99999197523113,0
232.99999709917773,0
262.99998587592523,0
270.00002175312255,0
275.0000034055765,0
206.99999699609356,0
235.00000410909138,0
256.00000568194565,0
306.9999898135779,0
284.9999944272664,0
251.99999712062348,0
233.99999252070887,0
293.99999193946803,0
313.9999943335924,0
300.99998747280125,0
267.999993173462,0
248.9999839964814,0
282.99999850936894,0
300.0000099686941,0
290.999997946623,0
349.9999997253847,0
347.0000206206281,0
385.9999811034379,0
344.0000149648087,0
485.0000043385275,0
395.99999973883564,0
432.0000208497324,0
449.9999996854257,0
459.00000260394614,0
471.0000048461834,0
488.99999874738484,0
556.0000255872684,0
477.00000399079147,0
496.9999815286532,0
524.000001653144,0
727.9999772719689,0
801.0000040659104,0
1022.0000392381463,0
1375.0000512519366,0
1261.999985491021,0
1466.9999983411965,0
1319.9999355392827,0
1385.000032733199,0
1324.0000754887078,0
