lesDETondesNOUN_count,lesDETrondesNOUN_count
827.0000466895006,42.99999976281009
909.0000159597425,75.00000304023757
1312.0000304916052,19.999999883995088
1487.0000398307964,35.99999956778667
1660.0000887410595,39.00000216973113
1086.0000600779217,39.000001264674296
897.0000362405502,58.99999949259476
606.0000056177773,43.999999227946894
996.9999877885698,44.999999019539345
963.9999842180121,63.00000214005071
1404.999973404592,48.999996400545704
789.9999953833071,95.99999919682593
643.9999983283896,78.00000182449003
827.999951018631,108.99999720746362
694.9999972709587,31.99999918270986
590.9999993256049,58.999996501558066
1017.9999822886443,82.00000445357796
1371.0000264409036,85.99999358061578
1424.0000911730442,71.99999967082684
1925.9998305897066,116.9999943598669
1717.0000670259853,89.00000209370239
1949.9999313671585,65.99999956529703
2343.0000146242082,256.00000624406675
2338.9998857207493,69.00000112849422
2895.0000241315606,163.9999971456707
3048.9999630100006,185.99999593157617
2049.0000734549694,183.0000103300091
2039.0000808031948,120.99999931120493
2019.9999614815845,126.99999564931424
1983.99997173927,171.00000103982404
2104.0000754980733,170.0000078563355
2458.999962481049,100.00000115783611
1601.9999049760268,99.99999497564843
2321.000079664282,119.00000049458605
2144.999972471995,172.0000066150502
2678.999903715719,154.9999944292409
3460.0000502501425,253.0000058484188
3155.999902663546,291.99999142781024
3424.9998883683506,237.99999684822026
3006.000107162306,196.0000088738386
3909.999699412025,283.9999870333778
2881.0000125286588,309.9999890858095
2975.0000275404172,185.99998951540803
3276.999857941603,214.99999994523546
2470.9999725717075,270.0000075699301
3410.9999695145398,227.99998497987622
2401.9999400362976,437.0000091273563
3576.9999468633105,327.9999883891515
1769.9999458736308,142.0000005538522
1432.9999772228844,161.99999740434652
2906.0000599268164,222.00000717654524
3684.0000498822883,270.9999970435078
2337.000050222092,365.00000201630485
2663.000104730168,408.00000993814865
2706.9998835945626,272.99999502798335
3370.0001634260934,291.00000163671035
2992.999869863278,357.999983953983
3834.999926979925,389.9999783942744
4145.000085735324,269.0000102770774
3427.999971265334,309.00000495043093
3679.0001660048524,453.00002292795716
3807.999921480916,384.9999866676467
2971.9999387307435,333.00001143279974
3553.0001945354857,256.0000118367721
3373.000058409832,438.0000282819192
3195.999958639466,268.000002839214
5136.0001485485955,329.0000079326459
3988.000050143453,270.0000020988339
5991.999791821244,437.9999861365454
5386.999969967961,394.9999970638959
4859.999981686004,325.00001139322745
1618.0000126517848,159.9999989212267
3726.000100255334,258.0000086646548
2042.000026490847,369.0000072553622
3677.999985316861,346.0000082751735
2781.0000920571943,404.00000700286546
2700.999949505679,194.99999541293863
3769.9996951297417,374.99998135462266
4092.9999977369534,334.0000006730372
2922.999956516979,338.9999812982519
