voudraisVERBappliquerVERB_count,voudraisVERBrappliquerVERB_count
3.0000002035271756,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999755934564,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000121954429,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
12.999999898789712,0
0.0,0
0.0,0
10.999999759980758,0
0.0,0
0.0,0
2.0000000058782916,0
3.9999999389360927,0
2.9999999715298666,0
0.0,0
0.0,0
0.999999987248907,0
0.0,0
5.9999999040524115,0
0.0,0
2.000000063297344,0
10.999999859149057,0
4.00000011451796,0
0.0,0
0.0,0
0.0,0
5.000000016601522,0
3.000000011286849,0
1.999999901390201,0
0.9999999931925734,0
1.0000000418959116,0
6.000000231999044,0
16.000000338489798,0
16.99999995145805,0
10.999999936377808,0
23.99999887091116,0
12.999999861353844,0
3.0000000479760622,0
1.000000024616424,0
12.000000257844055,0
5.000000124447807,0
12.999999800170702,0
11.999999647009929,0
3.9999999812413645,0
11.999999604396711,0
5.999999884393591,0
8.99999978653561,0
5.999999761689672,0
8.999999793895734,0
3.00000010967411,0
0.0,0
14.99999964051344,0
1.0000000233997843,0
3.999999830345909,0
3.0000000019095507,0
0.999999956948566,0
0.9999999862281939,0
4.000000096895544,0
5.000000165775195,0
10.000000215313317,0
9.000000124659046,0
3.9999999425953368,0
13.000000208914052,0
6.000000015374296,0
5.0000000326235226,0
2.000000076520003,0
2.999999962886557,0
0.0,0
0.99999997479242,0
8.000000284109035,0
0.0,0
2.999999894100183,0
0.9999999725677104,0
5.000000000877021,0
7.999999755163897,0
3.000000153987345,0
12.999999812563553,0
16.999999633572543,0
3.000000122519124,0
2.9999998131715397,0
5.999999999530488,0
4.999999819343971,0
1.0000000339251622,0
4.000000142336843,0
13.9999989350697,0
4.000000054749894,0
1.9999999946612657,0
3.0000000833084832,0
1.0000000329937342,0
0.9999999631530447,0
1.9999999455136255,0
7.999999768334757,0
10.000000163617756,0
1.9999999841426872,0
3.00000018094389,0
3.000000006822489,0
1.9999999787712501,0
1.0000000340423503,0
0.0,0
4.000000020309876,0
0.0,0
4.000000088537939,0
3.0000001253534103,0
0.0,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999789151775,0
4.000000050073605,0
4.999999990088232,0
3.9999998912636903,0
4.999999833648737,0
1.9999999360858935,0
1.0000000182279591,0
2.0000000234400614,0
3.9999998802212966,0
0.0,0
1.0000000151417292,0
0.0,0
4.0000000650815295,0
3.0000000145857637,0
1.9999999587593396,0
0.999999993875262,0
6.99999998443219,0
1.000000049635223,0
7.000000030110947,0
5.999999835018773,0
6.999999905214891,0
6.999999896543752,0
1.9999999508548632,0
2.000000046323722,0
1.0000000098826576,0
6.999999824769083,0
5.0000001666995155,0
6.999999599875761,0
0.0,0
5.999999741731698,0
3.0000000857112346,0
4.000000099244497,0
4.9999999562702735,0
3.0000000684389887,0
0.0,0
4.999999886481207,0
1.9999999725494306,0
6.000000107831408,0
7.9999996511276885,0
6.999999772817143,0
2.9999999806520385,0
6.000000224151382,0
0.0,0
1.999999924056626,0
1.9999999151010417,0
6.0000000309964765,0
5.999999721255025,0
3.00000011886951,0
2.0000000587965667,0
5.999999684555179,0
6.999999954250317,0
8.000000158609373,0
5.000000037656889,0
5.999999839081998,0
12.00000027581096,0
4.0000000133571945,0
4.999999844188171,0
3.99999993131066,0
1.0000000215256117,0
1.9999999967785917,0
5.999999748896492,0
3.000000102758071,0
5.999999844585722,0
3.0000001532524547,0
1.0000000411198886,0
10.000000007326317,0
9.999999770728019,0
8.000000019452623,0
9.999999351176406,0
10.00000000034321,0
9.000000594661024,0
