pouvonsVERBaccompagnerVERB_count,pouvonsVERBraccompagnerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998839144415,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999549650487,0
1.00000002862949,0
1.9999999642682331,0
4.999999721545605,0
0.0,0
1.0000000033203045,0
6.000000022573698,0
3.999999802780402,0
0.9999999931925734,0
0.0,0
0.0,0
9.999999975681945,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000085948018,0
0.0,0
1.000000034657932,0
0.0,0
5.999999971862046,0
0.0,0
2.9999999421967964,0
0.0,0
0.9999999602816118,0
4.9999998501134835,0
0.0,0
0.0,0
6.999999832239605,0
0.0,0
0.0,0
0.9999999722953768,0
0.0,0
5.000000019744223,0
2.000000048447772,0
0.0,0
9.000000548004163,0
3.000000161737919,0
0.0,0
1.9999999753821989,0
1.0000000339404167,0
1.000000044632741,0
9.999999990180987,0
10.999999863917376,0
0.0,0
3.0000000237040503,0
2.0000000710272587,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
0.9999999693954871,0
4.000000205316461,0
0.0,0
10.999999420730905,0
2.000000081679416,0
1.9999999464871268,0
0.9999999650287585,0
1.9999999608946881,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
1.9999999455136255,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
4.000000136169401,0
2.000000096910328,0
6.000000233068824,0
1.9999999415427965,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999864224307,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
3.999999872171787,0
3.0000000546838774,0
0.0,0
0.0,0
2.00000000733707,0
1.0000000151417292,0
0.0,0
4.0000000650815295,0
0.9999999756852518,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
1.0000000110869376,0
2.9999999262822947,0
1.000000023161861,0
3.0000001303356196,0
0.0,0
3.0000001000197094,0
1.9999999134380493,0
1.9999999402357584,0
3.999999827821134,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
2.9999998497377733,0
0.9999999935506795,0
2.0000000067967663,0
0.0,0
3.999999848113252,0
0.0,0
3.0000000154982382,0
2.9999998606275127,0
1.00000003962317,0
2.0000000587965667,0
4.99999950428685,0
12.000000476832579,0
1.0000000198261714,0
5.000000037656889,0
2.000000030828969,0
6.99999998326497,0
8.000000026714389,0
3.000000054419399,0
3.99999993131066,0
8.000000172204894,0
5.000000057139594,0
7.999999665195324,0
9.999999715785911,0
12.999999760046535,0
21.000000746638907,0
13.000000335531428,0
30.000000021978952,0
24.999999426820043,0
16.000000038905245,0
15.999999314948866,0
19.000001032830966,0
25.000000394554135,0
