pouvionsVERBouvrirVERB_count,pouvionsVERBrouvrirVERB_count
0.0,0
0.0,0
0.0,0
1.0000000259438162,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000183894262,0
0.0,0
0.0,0
1.9999999200885514,0
0.0,0
0.9999999917078082,0
0.0,0
15.999999949081007,0
0.0,0
0.9999999808382316,0
22.000001316247612,0
5.000000158683272,0
13.999999230661304,0
13.000000566757118,0
7.000000299718126,0
1.0000000058816982,0
0.0,0
4.999999961180361,0
2.00000007968517,0
0.0,0
10.999999794610712,0
1.999999971887524,0
6.00000011564418,0
4.9999998245206205,0
14.999999788325013,0
19.999999563601378,0
8.999999973167135,0
9.999999542868263,0
8.999999925312597,0
12.000000214721414,0
5.999999943059733,0
6.999999892791525,0
9.999999556983134,0
1.9999999744978136,0
7.0000002262874625,0
7.99999987206988,0
1.0000000064585168,0
12.000000379784064,0
3.0000000392888637,0
0.0,0
2.999999839179786,0
0.0,0
1.0000000276625125,0
41.00000057218324,0
5.000000180515361,0
34.99999650869317,0
23.000000396330783,0
17.00000015652111,0
9.000000579549361,0
10.999999878900468,0
8.000000245600766,0
0.9999999942161641,0
6.999999445935201,0
5.000000086576566,0
4.000000063968085,0
9.000000012489437,0
8.000000171896035,0
8.000000050740653,0
6.000000022124047,0
1.000000002924682,0
0.0,0
0.0,0
9.000000194269386,0
7.999999648719693,0
0.9999999602816118,0
0.9999999859455625,0
10.000000365580368,0
5.000000040453581,0
8.999999784308063,0
2.0000000467995687,0
1.9999999151729544,0
4.999999776453466,0
15.999999311177056,0
3.9999999449127754,0
6.999999915487803,0
13.0000001523372,0
1.0000000215313318,0
1.0000000238664137,0
2.9999999569465023,0
5.999999926146595,0
14.00000028689763,0
0.0,0
2.000000076520003,0
3.9999999505154102,0
13.00000027414029,0
7.99999979833936,0
5.000000064517344,0
4.000000163743118,0
2.999999894100183,0
3.999999890270842,0
1.9999999571866103,0
4.9999999549160705,0
1.0000000513291152,0
0.0,0
1.9999999324502462,0
1.0000000408397083,0
15.999999571897014,0
0.0,0
0.0,0
0.0,0
3.0000001067526316,0
0.0,0
1.0000000136874736,0
1.9999999946612657,0
10.999999718993713,0
3.0000001722850507,0
2.999999814219727,0
2.999999918270438,0
1.9999999420836891,0
2.999999927950025,0
3.0000000758200986,0
1.0000000271217977,0
2.0000000693256794,0
1.9999999787712501,0
2.0000000680847005,0
1.000000048455164,0
1.000000005077469,0
0.0,0
3.000000066403453,0
2.0000000835689398,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999888112104,0
0.9999999722603048,0
0.999999962284664,0
0.9999999472879437,0
3.0000000375552034,0
1.0000000188446085,0
3.9999998912636903,0
3.000000065066286,0
0.9999999680429468,0
4.000000072911837,0
8.000000093760246,0
0.0,0
2.00000000733707,0
0.0,0
5.999999933969649,0
2.0000000325407647,0
4.9999997908962515,0
2.9999997664387528,0
0.0,0
6.99999998443219,0
0.0,0
1.0000000203859956,0
3.9999999724084354,0
0.9999999951895512,0
8.0000000886955,0
2.9999999262822947,0
2.999999961279807,0
3.0000001303356196,0
3.9999998434814987,0
0.0,0
4.9999998807525365,0
1.9999999402357584,0
3.999999827821134,0
1.0000000285704114,0
0.0,0
2.0000000176109265,0
1.000000022812996,0
1.9999999564909574,0
3.9999999857651627,0
0.0,0
3.000000053915704,0
0.0,0
4.999999996420965,0
0.9999999935506795,0
1.0000000033983831,0
6.0000001637935565,0
1.999999924056626,0
4.999999687537638,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
8.000000235186267,0
3.9999997897034523,0
2.0000000389843438,0
2.0000000396523427,0
5.999999842463894,0
5.999999839081998,0
4.99999975967172,0
8.000000026714389,0
1.0000000181397999,0
6.999999744988811,0
4.000000086102447,0
3.9999999935571835,0
0.9999999581494154,0
7.999999960651026,0
7.999999986335907,0
5.00000003800191,0
7.000000486866342,0
16.000000216801975,0
13.000000302994156,0
14.999999634479185,0
14.99999990943115,0
23.000000344849006,0
9.000000594661024,0
