raresADJâmesNOUN_count,raresADJramesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000418959116,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
0.9999999942161641,0
6.999999445935201,0
0.0,0
1.000000015992021,0
2.000000049232848,0
1.0000000214870044,0
0.0,0
0.0,0
2.9999999117524823,0
0.0,0
3.999999868132238,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999922274758,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445907537,0
0.999999956948566,0
0.0,0
10.000000072852593,0
3.9999999932810026,0
2.000000043062663,0
3.000000161737919,0
0.0,0
5.999999926146595,0
10.000000527672372,0
2.000000089265482,0
2.000000076520003,0
0.0,0
3.0000001126183156,0
7.99999979833936,0
4.0000001420545175,0
10.000000409357792,0
0.999999964700061,0
3.999999890270842,0
8.99999948360826,0
7.999999755163897,0
0.0,0
2.9999998325468895,0
1.9999999324502462,0
12.000000490076497,0
0.9999999732435634,0
6.999999859880278,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000008212484,0
7.000000041601207,0
0.0,0
7.000000304259988,0
4.999999891004632,0
0.0,0
0.9999999710418446,0
1.9999999519666836,0
6.999999645681205,0
1.0000000271217977,0
0.0,0
3.9999999575425003,0
4.000000136169401,0
3.000000145365493,0
3.000000116534412,0
0.0,0
4.000000088537939,0
5.0000002089223505,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
3.999999906469833,0
0.0,0
0.0,0
3.999999925408069,0
0.9999999722603048,0
2.999999886853992,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
2.9999998131615047,0
1.9999999746787551,0
5.99999980825768,0
8.000000145823671,0
9.99999960799035,0
4.999999787445933,0
6.0000001562218435,0
0.0,0
2.9999999669848245,0
1.0000000162703824,0
0.0,0
1.9999999587593396,0
1.999999987750524,0
3.0000002252024065,0
9.00000064715176,0
1.0000000203859956,0
13.999999779835644,0
6.999999905214891,0
3.00000009361575,0
12.999999464492557,0
8.000000185294889,0
3.0000001303356196,0
2.999999981287583,0
4.000000133359613,0
5.999999545999325,0
4.999999756130982,0
2.99999987086585,0
3.0000000857112346,0
4.000000099244497,0
0.0,0
7.000000338542787,0
3.9999999129819144,0
1.999999992882581,0
3.999999945098863,0
1.9999999742080055,0
9.999999382228012,0
2.9999998497377733,0
1.999999987101359,0
7.0000001256692235,0
4.999999883947305,0
1.999999924056626,0
0.9999999575505208,0
6.0000000309964765,0
3.999999950667093,0
6.999999861399697,0
4.0000001175931335,0
9.9999990085737,0
13.999999908500634,0
1.0000000198261714,0
0.0,0
1.0000000154144846,0
3.00000006895274,0
4.0000000133571945,0
8.000000145118399,0
5.9999996273563045,0
1.0000000215256117,0
5.000000057139594,0
3.999999832597662,0
6.000000205516142,0
9.000000057211002,0
17.000000977139997,0
18.000000342103746,0
21.000000220465136,0
17.00000001093612,0
19.000000180198143,0
23.99999985508984,0
23.000000344849006,0
26.00000152448162,0
