lesDETâmesNOUN_count,lesDETramesNOUN_count
719.0000167637443,162.0000019509563
455.0000129734577,204.9999973686824
942.0000072366779,271.00001112864265
1128.0000520344697,236.00000931051895
773.0000220726557,248.00000679518666
748.0000396926713,200.00000880864948
1140.9999972815058,226.99999513278166
616.9999971574302,100.99999625667328
1089.9999459405822,172.99999612615457
772.9999921086361,298.00000652810087
1212.9999823034177,360.999973969555
1096.0000076581844,157.99999340836501
1758.9999861826302,153.00000209311824
1506.999998255151,135.00000087661527
2015.0000056849183,68.00000055661403
2118.9999883327973,130.00000166806382
3457.000048662048,163.00000504857192
3961.999793667952,165.99999575514087
4858.000285782272,221.0000019904872
8178.99928203571,386.9999726316033
8004.0006133259085,480.000013377521
10465.999792751512,329.9999839789373
8091.000268219385,506.0000265163339
6469.999909534025,392.0000104358654
8118.999992119826,675.9999714879472
9434.999746332327,474.99999468067153
7344.999956158773,651.000004847427
5830.00016093464,442.0000049697408
8206.999529774464,414.9999756729468
6337.000285516578,612.9999980356316
6041.000162493343,421.0000067197145
3578.0000315835423,211.0000073649507
4088.999909282492,487.9999950697111
5657.000144547399,612.0000019959044
7191.000405207363,569.0000181508169
8477.999939564215,886.9999681208817
12249.000495377062,830.0000203043421
11977.00006157894,808.9999938940874
12982.000428212432,682.000032140613
12276.99994808032,783.9999592729496
18794.999678995933,1442.9999885609154
19187.99956195244,597.9999717349714
19998.00043687968,666.9999894053466
25242.999954009036,697.9999953078319
27771.999790748137,732.0000252113093
30098.99996319259,867.9999720263459
27565.998331299837,588.0000141419767
23329.999830429388,548.9999866512682
15662.999811505886,458.9999922509267
16833.999907772646,480.0000023590975
20189.00111184528,752.0000583245468
21787.999013966215,688.9999803748896
22896.000415260358,474.0000105645199
28132.0005229885,692.0000382606843
36215.99914091585,622.9999736848641
34329.0011367946,720.0000340021751
41381.99796349543,726.0000091172169
37101.999627506324,684.9999704942543
36309.99989254117,814.0000349950764
39120.999746605004,702.9999844560929
42376.99996458101,756.0000358318908
44170.997322243056,1476.9999430673815
39842.99949858034,826.9999986091705
39709.00279984816,966.0000513633545
41456.0004878101,669.0000390662889
42069.99936084431,1256.0000822377554
39382.999602350494,1011.0000512314997
34349.000851885765,1007.0000124780247
33120.99747742004,748.9999703816997
38455.000456706875,613.9999640722132
30815.001057388276,698.0000096134756
13189.000358742533,220.00000374314627
28324.001731426302,531.0000119603656
25209.000725665755,671.0000193716608
22552.00111980454,526.0000262204848
24329.000766314104,568.9999842972842
22302.999226630105,577.9999950858303
20768.999854730682,504.9999698886067
23052.000127948704,532.0000078883958
22732.99938069172,720.9999816068571
19107.999621638955,921.9999405449712
17090.999704145193,584.999992972369
18385.000333483535,493.0000036769576
18219.00082808485,643.0000348582254
18239.999476760095,750.9999887286008
17633.000985750816,968.000049521079
18238.999258676362,692.9999510814331
17428.000203812968,540.9999968300542
18277.99860446852,551.9999734340555
17705.999207702254,519.9999992180951
18190.99977031056,818.0000420047395
18093.000607955793,496.0000131007597
19462.001044599143,579.0000248644174
18723.000143714486,610.0000114937973
19150.000199459348,488.9999757163628
20391.00014708442,707.0000042101486
20078.001024668625,816.0000141400693
19736.00101653639,564.0000061188476
22617.001447480085,677.0000280603258
22093.000051260435,636.9999953332047
24623.001661124057,639.9999966495718
22458.999955626583,567.999989655166
20852.001582984783,766.0000518485153
20633.00045524335,532.0000069754641
20493.999808680976,488.99996786546853
21554.998960478122,581.999985970558
23552.999523972754,708.000007721085
22803.000177615562,633.9999877206888
24391.000360876475,717.0000435844976
22918.999269133434,583.9999846246595
23417.998882068594,742.999966387703
23643.001093072955,766.0000208495228
23013.999360145,558.9999947400346
24140.999949121157,561.9999633881694
18511.00015970486,524.9999923045309
11073.000215915936,272.00000470410754
13679.000301036549,255.00002059305143
12452.999398574784,221.99999213792609
10908.999884093573,257.99999270593656
14464.000015407226,383.0000062723325
17304.000475831563,471.0000101470781
14612.000361006489,449.0000106358673
16241.99901585455,619.9999888922353
11916.999940141202,337.99999832161114
9392.999646785156,327.0000021568444
10902.999372115873,462.99998302541434
10454.000083057537,354.99999489438756
10339.000562916459,488.9999876708852
9302.000234401312,307.000001605051
9907.999648479887,340.99998422230544
9470.000039318456,356.0000100050917
