ilsPRONappellentVERB_count,ilsPRONrappellentVERB_count
337.00000968026563,70.99999992040794
365.0000018651951,72.00000142663256
814.0000206796184,127.99999925756856
635.0000209144431,91.00000315783187
436.0000221927109,101.00000171262487
276.0000094066199,130.0000063504668
243.00000510886582,102.00000257063832
236.00000816781426,113.00000293792166
349.99999132900587,167.99999884806724
395.00000443108166,98.00000018362404
637.9999556277744,115.99999082819794
974.9999948761875,80.99999558036056
296.0000069920133,117.00000240373576
162.0000010519383,69.00000044804781
267.00000047537026,88.99999865307463
304.00000876411593,124.99999608190747
388.9999956564759,97.00000024886101
548.999989236433,111.99999779584076
831.0000166273767,203.00000319034424
1266.999970076706,235.99999099947718
1105.0000692803449,252.0000131607074
1010.9999730406153,342.0000014421746
975.0000379556593,219.00000534160395
958.0000106567295,145.99999661451892
875.9999608556478,319.9999964885368
1086.9999758929807,296.9999955697919
1138.000005016391,221.9999993481739
1050.0000419959063,280.00000503185447
996.9999860201469,309.99999209458036
926.9999954678129,306.0000082402979
984.0000139271161,299.0000005234803
733.000018695358,170.00000470271942
667.0000139556652,132.9999983657332
1053.0000410501398,224.00000562171095
956.00001810806,274.0000094896218
1226.999927716525,278.9999899726336
1279.9999645666583,382.99999729392044
1118.99997517597,299.99998748584466
1375.9999927508882,397.0000115212894
1186.0000058882565,319.99999893230694
1356.9999830814818,358.9999882408748
1328.9999910597019,397.99998439898104
1297.0000232752122,435.9999907560599
1390.9999806947558,511.99997418905383
1470.9999672052086,507.99999542470323
1358.9999614469245,468.9999959240836
1496.9999429357144,453.9999873475448
1277.9999244341875,384.9999957503753
951.9999878531191,388.00000135785217
870.0000254749195,419.9999851049659
1216.0000393093649,429.00001255992703
1285.9999938952096,368.9999910006568
1172.0000334894683,408.000005363505
1351.99999817136,402.0000194154129
1546.99997552907,440.99998098828337
1205.9999943603375,592.0000303376003
1379.99997405841,498.9999909777016
1273.999940512513,670.9999470749087
1376.0000489533256,662.0000026586266
1450.0000231285735,721.0000098068024
1593.0000724536385,702.0000171944778
1578.999930740322,759.9999672366372
1614.0000471289138,760.999995249583
1405.0000320785632,691.000043287377
1671.0000560443548,700.0000298451646
1425.0000441812613,612.0000049275127
1345.9999927205363,690.0000255184374
1209.9999856806198,806.9999843510362
1187.9999486050472,753.9999883509979
1406.9999810769639,851.9999696482386
1286.0000035272324,548.9999987114112
486.00001405416583,324.9999952477767
977.0000270512301,561.0000004881227
1145.9999851976927,601.9999787798116
1063.0000274572926,649.0000303904988
1148.9999910387214,681.9999882175712
1086.9999724996155,592.0000030998466
979.9999913874334,632.9999886458422
1169.0000428003202,589.0000123053197
1033.9999651371259,618.9999879029405
946.9999738040237,550.999988148586
764.9999888502836,607.9999838119263
737.0000352840607,650.0000431133508
811.0000440882245,666.000000047545
702.9999898789578,641.9999926862488
756.0000297473277,568.0000084682412
795.9999769050186,514.9999639641314
782.9999709102427,558.0000010353638
796.9999618358719,605.9999676073369
830.0000160364096,688.9999781953732
890.0000186796918,629.0000334458477
798.9999838530954,601.9999826164405
794.0000376407636,715.9999969968803
801.000016142421,755.0000191909452
729.0000004613354,565.0000042243892
823.9999987117801,617.0000252401571
692.0000253694506,773.0000440272877
740.0000292174246,569.000012248757
916.00004367938,834.0000377951267
906.0000209279978,708.9999815879792
859.0000102175192,736.000034472944
770.0000058191681,726.999966675744
777.0000433081516,770.0000533471793
844.0000329050897,660.0000155046595
849.9999666899716,789.0000035466107
1011.9999821344039,754.9999785356738
835.9999911684846,797.9999714789449
940.99997303611,900.9999941209996
946.0000368027052,834.000052754714
673.0000081811497,824.9999910857598
794.9999687863184,757.9999523776257
726.0000375792351,811.0000437633707
799.9999683651723,784.9999863487784
806.9999869566584,805.9999728599687
559.000004073653,626.9999957810816
347.00000526944746,304.0000148367858
367.0000278119084,403.000021817733
568.999980899699,372.99998608983907
380.00001448018116,336.000004598991
492.00000567993766,380.99999771694877
524.9999963983921,506.00001522430546
512.9999986731274,479.0000082537023
619.9999888922353,537.9999851421389
359.0000015144084,303.999985024908
328.9999995153367,281.99999958457425
399.9999807025126,329.9999924782871
350.9999937308293,363.9999911376051
333.0000149066899,395.99999361273035
368.0000112012685,371.0000131514116
316.99999563867,328.9999867414536
410.0000002164607,383.00000680196416
295.0000150730115,339.00002654989476
388.9999966061291,402.00000345937053
294.99998189233384,339.9999877393622
292.00000053297697,356.00001381016904
318.0000207085625,314.0000116361034
362.9999834657343,320.9999846038762
298.9999875934198,318.99999419974574
300.9999976514851,287.99999385656787
251.9999954798434,284.9999916800509
147.9999994689077,172.00000165472883
138.9999984134363,117.00000614651755
127.00000179215847,133.99999842438118
174.99999231341144,111.9999986048638
143.9999961265629,81.99999889995965
193.99999937642622,128.00000365717432
327.99998877939294,227.0000040610195
358.999987619999,282.9999904732775
357.9999713843431,325.99999219802305
399.99998072464604,302.99999024829503
329.9999970325674,300.9999952080768
474.00002122025194,289.0000028427216
337.99999354922465,320.9999918003425
391.0000017478267,310.9999978143651
374.99998778889216,329.9999880908952
368.0000142784456,320.00000583294695
429.99999536462417,360.0000021823713
467.99997367107693,348.999994010287
466.99998835924794,379.00000467853533
458.0000089402826,400.9999938963685
499.99996925844613,450.999985946392
560.0000180594662,425.0000111492586
640.9999832763564,587.9999888540084
672.0000136151791,506.99999006059335
809.999993031645,494.0000011714967
737.0000445039226,630.000034307543
707.0000140464537,555.000020933202
904.0000265354936,623.0000152900686
991.9999911797898,674.999986630555
978.9999974294893,760.9999949336732
896.0000176593281,689.0000039572489
814.0000115432814,591.9999958241142
852.0000270918987,616.0000220585223
787.0000147250992,542.0000136127874
715.9999707990709,514.9999969192702
616.0000267576836,545.9999948774505
792.9999587800104,506.9999744617213
640.9999886856092,465.99998815301683
757.9999901723943,430.99997714931186
770.0000413504246,510.0000195035706
666.0000296082848,568.0000211229684
640.9999922174744,441.00000239133954
635.0000160959189,472.0000007520324
642.0000046682367,512.9999869061472
760.0000011243907,507.000009778489
691.0000128474198,465.99997994668047
629.9999898382405,484.0000022778773
671.9999445325756,536.999970313931
727.0000059226024,463.9999866337628
714.9999955910314,536.000011108448
871.9999988881684,577.9999968702383
791.0000190679774,541.0000112330565
861.9999723057662,567.9999792380595
745.0000007445724,639.9999856598491
755.0000559570711,643.0000396632457
791.0000052932199,629.0000095434043
833.0000467328628,655.000018881814
