pourriezVERBassemblerVERB_count,pourriezVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.99999972117698
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999734740896
0.0,0.0
0.0,3.0000000372716746
0.0,0.0
0.0,0.0
0.0,0.0
14.000000082047347,0.0
0.0,4.999999820298093
0.0,2.9999998839144415
0.0,1.999999971887524
0.0,1.00000001927403
0.0,3.0000001487870547
0.0,1.9999999369171
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000058782916,2.0000000058782916
0.0,0.0
0.0,0.0
0.0,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,0.0
0.0,2.000000047950553
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000423112247,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000111944147
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
8.000000023397456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999891091059,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000306080011
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.9999999693954871,0.0
0.0,0.0
2.9999998325468895,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998692856997,0.9999999673214249
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
3.000000188665952,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,1.0000000412524628
3.0000001489056687,2.000000099270446
0.0,0.0
0.0,0.0
0.0,0.9999999951895512
3.00000009361575,0.0
0.0,7.000000044056076
0.0,0.0
1.0000000098826576,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,7.999999653752197
0.0,0.0
0.0,0.9999999569552831
0.0,0.0
2.0000000496222485,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,24.000000680392937
0.0,30.999999020840356
0.0,6.000000107831408
0.0,19.999998764456024
2.9999998497377733,12.999999472292693
0.0,12.999999713863224
0.0,14.999999337811953
0.0,11.000000047740864
0.0,31.999998784906015
0.0,24.99999923940792
0.0,20.00000122583763
0.0,17.99999916376508
1.00000003962317,26.00000186212741
1.0000000293982834,23.000000907703267
0.0,18.99999923393386
0.0,26.99999961531421
0.0,17.999999854283885
0.0,18.999999332198684
2.000000030828969,23.999999356327994
1.9999999571561151,12.00000027581096
0.0,21.000001015308854
0.0,17.99999983349474
0.0,11.999999254712607
0.0,9.000000402185021
0.0,18.000000622938476
0.0,9.000000089023494
0.0,3.999999980325512
0.0,2.999999922292861
0.0,6.0000003065049095
2.000000082239777,4.000000164479554
1.0000000135501237,3.00000010473783
0.9999999895946298,3.9999999583785177
2.0000000048631557,3.000000141292895
0.0,2.99999998188623
1.0000000430417737,3.000000129125321
0.0,5.00000042708124
