desDEToiesNOUN_count,desDETroisNOUN_count
120.00000164393835,1586.0000947920596
195.00000781136794,2497.999954049956
184.99999892695456,2388.999897239649
233.00001025733056,2701.9999687743802
136.0000025035553,2396.9999843213136
142.0000085660663,2114.0000777362466
67.99999893980895,1723.00002790401
104.99999988764296,1628.0000257176614
123.99999234670312,2458.9998353196775
229.99999613017818,2012.0000216149247
167.9999914544423,2157.999997523425
126.99999435411857,2303.9998616895973
56.99999925843947,1615.000068676926
72.00000046752814,1565.999970635688
104.00000263616604,2238.000041331572
101.99999857311877,2112.999990586195
96.00000098905309,2087.000029533492
122.99999254683718,4503.999989273742
278.0000035304113,5701.000100944948
211.99999281647095,7128.999722341862
201.00001334857072,5116.000251310792
283.00000823598856,7844.999876968185
212.00000517086778,6460.999930796783
217.99999818282663,5635.999853995955
179.99999486068887,7490.999834477197
276.99998889233916,7907.999885789516
263.0000054336362,7450.000098113644
245.0000095822343,6246.000201888829
237.99999781491732,5885.999854996803
274.00000362265524,6803.999806366323
243.00000408276006,5688.00003832896
211.99999369884193,3383.0001314099577
160.99999509787156,3878.0000772815224
300.0000068718602,4741.999867185952
281.0000057246547,6205.000441566641
346.99998752868777,8366.999727471457
367.9999838329161,8766.00001629402
426.9999874558971,7432.000090839339
343.0000111840371,9689.999868059305
355.0000059613786,7154.999807961371
304.9999998790901,8165.999813371741
349.9999819879947,6676.000211231151
373.9999896169024,7227.000139319957
316.00000089162035,9344.99970776081
434.0000075462515,9577.0003589762
534.9999988956605,8666.999624266415
312.0000084172538,9123.999887622369
430.9999999863867,8471.999646276681
281.00000146140593,5674.000106764163
228.9999978749643,4593.000015365936
266.00000336587624,6750.0004615424705
381.99999492419226,6885.999783155752
245.00000465182055,6481.000169752811
431.0000050888624,8761.000316314456
362.9999953519188,8078.000096104872
430.00000561620953,8903.000274971762
365.9999880999585,8541.999623294465
341.9999903240158,8664.999993686122
397.0000196030368,9027.999843641772
446.9999958155163,8256.999916222809
480.0000090825735,10022.000392484057
537.9999835969401,9240.999902561982
540.9999886379936,9636.000427591856
462.00001157597967,9804.000738393772
452.00001099383906,8480.000142651346
458.0000000184292,9565.00032441832
362.0000117979671,8345.00017804153
498.0000044405888,7663.999736044515
493.999987772202,6891.999459107002
437.999978802766,7862.999601081076
393.0000101572521,6245.000015452117
214.0000107034326,2643.0001263153135
376.0000066104042,6180.999978045917
466.0000120436631,5323.999977014148
363.00001769097696,4470.000077432537
392.0000058035105,5752.000161967033
409.99998999756843,5657.000075201008
406.9999914291669,6744.999666522629
405.9999853139584,5510.000101450857
344.9999915748971,4903.999850086516
345.9999845275381,5097.999824502091
312.0000007103324,3679.999818349086
383.0000036591517,4303.000015515845
418.0000065091404,4456.000096769514
451.9999958943662,4260.999939588598
301.99999802391693,3925.000258145882
326.99998587272523,4096.999931603361
384.99997836569906,3548.000005432569
376.99997851669764,3725.9998500961806
348.00000442214986,4102.999997630868
351.00000011796374,3114.000003444017
355.9999941767911,3586.9999213442056
331.99999864706996,4060.999933352092
349.00000210980966,3945.0001423771946
321.99998762688017,3503.000071294017
287.0000008945026,3587.9999573113837
321.00002303817297,3447.000144009103
368.0000179491703,3312.0001508722817
328.00001568863274,3618.000163147084
414.00000130559636,3791.000027014371
442.00001188723877,3904.000112334382
271.999987581238,3093.999818111925
318.99999742359904,3097.000181772971
350.0000233734158,3736.0002187243845
333.9999882098204,3766.9998488471883
414.9999986190448,3406.999956125158
410.99999886349366,3270.9999751931987
399.99999984732193,3557.9998356286847
475.0000325191561,3531.000120209409
374.99999037042886,3406.999835124188
436.99998627910594,3408.999778703519
300.0000214335627,3388.0002109834386
376.9999987572328,3837.9999405718104
382.9999908978521,3195.999878601446
306.9999940802274,2695.999912139514
189.0000086736239,1202.999997367171
185.00000415800997,1388.0000598995168
182.99999098266952,1581.99999466967
155.0000044412937,1287.999983606681
168.9999922541768,1741.9999646037056
272.9999981975404,2103.0000179327667
239.00000180128305,1769.0001169356908
262.9999857196469,2226.99996120449
169.0000008340963,1800.9999965321929
135.99999812856396,1538.9999722267428
194.99999511485944,1656.9999838257813
170.99999236901755,1726.9999700714218
177.00001127316048,1899.0001037830045
175.0000051915027,1357.0000996042954
155.00000333763782,1557.9999503765748
121.00000538751543,1722.0000161298271
141.00000371722618,1309.000096913544
125.00000215421369,1184.9999880863459
166.99999763531267,1203.9999702288937
153.00000190400303,1404.0000221813775
130.00000617409123,1358.0000226062457
119.99999758534926,1358.9999317785996
113.999998435778,1169.9999604080344
143.9999981271165,1189.9999795632427
104.99999482577213,943.9999650737959
62.000000217704574,581.0000185897964
105.00000623369385,590.0000071991028
62.999999767117274,622.0000101971567
87.99999656566425,730.9999979742728
57.99999788703216,593.9999862334055
75.99999799251133,715.9999850892515
134.00000260523896,1255.9999612659276
130.00000123674042,1417.9999789191224
144.99999024229118,1388.9999715091726
146.99998523963725,1487.9999487064883
175.00000156438156,1837.9999983728335
162.00000117839997,1598.9999994127597
140.9999912185907,1226.9999825433626
193.9999940402021,1240.9999643998744
168.99998891893628,1500.9999531685276
156.99999623755264,1374.9999886301405
166.00000041789528,1556.0000579547448
185.99999329933792,1597.9999135703656
182.00000107030527,1687.0000602085984
240.00001050957172,1782.0000112260775
235.99999542432332,1892.9998967128145
265.0000100639705,2431.0001177688614
218.99999266187996,2479.999941099905
232.9999891859541,2443.999902214642
311.99999297954747,2924.9999015187345
268.0000006068233,2972.000140862423
276.0000193114946,2751.0001884590993
219.99999863018587,3594.000137444151
325.9999916951874,4110.9999023683995
403.9999826563629,3484.9999331848844
280.9999937604142,3632.0000257825727
364.99997849929736,2805.999836413317
246.99999392655005,2869.0001825561776
230.999999967078,2470.0000511930784
246.99998609189484,2435.999860078474
202.00000828973623,2510.0000510265654
241.99998155909614,2142.9999444601594
260.99998955593094,1978.9998653910104
255.99998262637345,2413.999836659791
231.99999790132023,2546.9999834117907
244.99999582627768,2359.0000359740566
229.00000938804263,1991.0000162153217
233.0000008441327,2208.999949342633
172.99999975243753,1847.9998936974137
277.999988959528,2160.0000367297016
221.9999921544631,2085.0000273040396
192.99999482556535,2213.9999412594575
221.00000080909433,2159.9998665612507
218.99999069714903,2027.9999176776591
252.9999933109317,2418.00007301102
271.9999976641828,2519.000109727905
282.9999981287977,2181.0000337791307
291.9999997929658,2418.9999844121253
287.9999765504738,2336.999892277295
293.00001315976516,2372.0000150602314
304.99998364651066,2430.9999334708336
268.0000056274597,2447.0000100217367
260.0000002341857,2920.0001617890093
317.9999846784792,2820.9999296905858
299.9999939442523,3061.999968466124
312.99999464608607,3338.0000395426387
363.00000770063724,3315.999932531734
417.9999932661993,3358.000070767208
395.9999859217311,3254.9999991455766
338.9999948938107,2911.999971412597
336.00001595540596,2976.0000105981385
401.00000349386664,3190.999847469568
359.00000946481566,3831.0000772532558
423.0000083805151,3100.0000980119394
392.9999761018602,2868.9999362778026
415.00000700734506,2469.0000460253204
696.0000272638008,3067.0000524650955
765.0000211423209,3842.9999500895497
1005.9999930030166,4582.0000120732975
1234.9999747571171,7272.0001349381755
1438.99992773931,6948.999881550146
1317.9999355357484,7848.000249559859
833.9999865790397,5153.999813531231
1042.00002979692,5078.000353179453
1151.0000181913854,6089.000292744254
