devrezVERBapporterVERB_count,devrezVERBrapporterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000119527755,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.0
2.9999999345402064,0.0
0.0,0.0
0.9999999730821488,0.9999999730821488
1.0000000029391458,0.0
4.999999824191831,3.9999999389360927
0.0,0.0
0.0,0.0
9.999999556983134,0.0
1.9999999744978136,0.0
0.0,0.0
1.99999996801747,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
5.000000017893146,0.0
6.0000000297497325,1.9999999341051178
0.0,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
1.0000000211556124,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
2.000000031984042,4.000000063968085
1.000000024616424,0.0
0.0,0.0
0.0,0.0
9.000000033186069,0.0
0.0,0.0
0.0,0.9999999953103411
1.999999934066119,0.0
0.0,1.0000000113721819
2.9999998682698843,0.0
1.9999999205632235,0.0
0.0,0.0
12.000000438696443,0.0
5.000000040453581,0.0
0.0,0.0
5.000000030876847,6.0000003126428565
3.999999830345909,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
4.000000096895544,3.0000001573647905
3.9999999932810026,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
6.999999544907931,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999424736249,0.0
8.000000284109035,2.0000000710272587
8.000000327486232,1.000000040935779
5.999999788200366,4.999999823500304
6.999999915537897,0.0
5.000000000877021,0.0
0.9999999693954871,0.9999999693954871
10.000000513291152,0.0
0.0,0.0
0.0,0.0
12.000000490076497,1.0000000408397083
1.9999999464871268,1.9999999464871268
0.0,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,1.0000000355842107
0.0,0.9999999673214249
0.0,4.000000054749894
5.000000167513498,1.9999999946612657
1.0000000277694943,3.0000000833084832
2.0000000659874684,0.0
0.0,1.9999999263060895
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
1.9999999841426872,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999185345843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
2.0000000250368024,0.0
1.0000000188446085,0.0
0.0,0.0
0.0,0.0
0.9999999680429468,0.0
1.0000000182279591,0.0
2.0000000234400614,0.0
0.0,0.0
3.0000000781109217,0.0
1.0000000151417292,0.0
3.9999998490347464,0.9999999622586866
2.0000000325407647,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
2.0000000825049256,0.0
1.000000049635223,0.0
2.0000000407719916,0.0
0.9999999931021089,0.0
2.999999924456686,0.0
2.000000022173875,0.0
2.9999999262822947,0.0
1.000000023161861,0.0
2.000000019765315,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
0.0,0.0
1.9999999402357584,0.0
4.999999597888797,0.0
2.0000000571408227,0.0
4.000000099244497,0.0
1.0000000088054632,0.0
1.000000022812996,0.0
0.0,0.0
0.9999999964412905,0.0
1.9999999725494306,0.0
3.000000053915704,0.0
0.9999999563909611,0.0
0.9999999807698425,0.9999999807698425
0.0,0.0
3.0000001120756914,0.0
0.9999999957305106,0.0
3.999999848113252,0.0
2.99999997286653,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,0.0
2.0000000587965667,0.0
0.9999999474258631,0.0
3.0000001192081447,0.0
2.0000000396523427,0.0
5.000000037656889,0.0
1.0000000154144846,0.0
14.999999279015164,1.9999999571561151
4.0000000133571945,1.0000000033392986
4.999999844188171,0.0
3.99999993131066,1.99999996565533
9.000000402185021,2.0000000430512235
19.000000425748425,1.9999999967785917
5.999999748896492,0.9999999581494154
14.000000166167167,0.0
61.00000200072131,1.9999999965839768
51.00000162690691,5.00000003800191
74.00000423703449,1.0000000411198886
51.000000242444095,6.9999999025884865
43.99999979260025,4.9999998853640095
65.99999882050254,7.000000151019206
65.99999960149705,2.99999998188623
59.00000447480002,3.000000129125321
72.0000047572882,3.0000001256848385
