lesDETaiglesNOUN_count,lesDETrèglesNOUN_count
344.0000082719308,5700.000382181878
272.0000027577865,7927.999756404413
383.9999850721965,9390.999755022254
541.0000205250104,10859.00039363769
328.000003020779,11198.000690505774
371.00001609010695,8860.000338985912
371.00001094554125,8680.00015261661
270.0000069756394,11703.000525424173
418.9999816731583,12371.999658947752
460.99999768634336,9663.000331837693
372.9999722747499,14785.998649359153
374.99998731949285,10315.999389817669
335.99999576890605,10940.000072661433
341.0000038614756,9952.999591879894
284.99999241228875,7110.999899029539
575.9999963974662,7963.999583626755
899.0000251502025,12336.000704239721
828.9999580540518,15043.999291389491
874.000002750978,18513.00103832675
957.9999443467757,27081.999578407926
880.0000085579525,18166.000988876254
826.9999736657251,26780.999510094975
1188.0000289763725,24478.00141916375
823.999985694291,20865.00030420877
908.9999826423194,28688.000410833905
1083.9999983933683,27456.999703095527
1229.000024096901,26170.00009460342
1043.0000175873354,31267.000033622167
1036.9999907905299,30949.998166689533
953.9999936963171,33645.00071483662
932.0000305138957,26149.999797688066
741.0000151819976,14576.999651794233
660.9999999267653,20660.000241920316
932.000010629369,23515.00051287639
1097.0000477511812,27579.00147347086
1359.9999511210813,34285.99848590182
1515.0000170353333,36801.99947503193
1289.9999831439582,33611.000153522036
1802.9999985184902,38713.0003912169
1176.9999670130996,36352.99853449287
1505.9999415178122,39310.997845620426
1681.9999923489581,42819.00004440348
1501.9999597737271,40799.99994190998
1452.9999250832732,46089.99948316412
1475.0000161685862,48207.001617619244
1684.999973381524,49893.000353983574
1359.9999446151216,48107.999053434054
1217.9999368810072,51094.99850437239
797.0000270113694,31023.999180225295
874.0000095246236,33676.99879761089
1237.000007281681,38282.00163262888
1432.9999423117167,40960.00075518977
1253.99996376199,43985.00143786277
2016.000022160588,41540.00174450249
1578.9999260888821,49988.99853408438
2115.0001007181986,46841.000745225996
1627.9999254519746,53100.99858134723
1970.99993926813,48916.999759625614
1682.0000104561855,44475.00095929529
2092.000034853326,44975.999221418
1917.9999958967821,47791.00257512382
1986.9998823737578,45124.99724860395
1739.0000002642867,48230.000137220966
1861.0001006412342,44896.0035632023
1587.0001018851365,43782.00165168098
1668.0000036804215,47700.0018030752
1542.0000128847557,48677.00061350959
1860.999945310648,42234.99996436647
1382.9999897745781,43994.99652399566
1739.9999082739935,47866.99997803202
1585.0000571009334,37560.99967052874
755.0000171219915,19524.000366047072
1179.9999849651556,35663.00027262108
1140.0000335672541,37368.999034151566
1402.0000365118901,36647.00237863961
1123.9999980481784,36042.000976471005
996.0000379310037,36880.99828051814
1110.9999807859897,32308.99999199281
1138.0000035657285,34180.00124208413
930.9999420375144,34431.99934874368
1143.999921348091,36295.99892096834
823.9999830053692,31655.000018860243
871.0000581989386,33944.00003184545
925.0000594871403,34122.00217545418
811.9999818851732,32711.000439005118
783.0000256424076,38197.999968701624
952.9999741168874,36219.99939655708
777.999994600253,36830.998943646126
742.9999676625904,35788.99818082791
847.9999847773781,35372.99969156267
770.0000218707312,37024.00022203026
725.9999935552837,37802.99868366728
673.9999911334539,36015.001443868176
810.0000126615329,39772.000317883714
781.0000078194848,38240.00013902917
728.000008747749,38045.00055179867
702.0000417116521,39467.00225403923
935.0000190573311,39902.00156029011
799.0000284114367,42092.003158925465
769.9999904742164,40959.9986705896
1080.0000576523867,42619.00277554999
812.9999885449754,43307.0003089424
997.0000092923531,43143.99994315795
1024.0000476747152,43496.00031017385
965.9999592900983,43474.99987495189
948.9999953719781,47472.99811116083
900.999967007935,46364.00004473569
854.9999551597576,48348.99970859884
1036.0000613147897,45954.00121134466
934.9999827930377,39821.99811628944
1237.999914560158,43101.000009497686
1182.000075608812,46017.002645779976
1173.999942800629,46818.999572377885
994.999950653238,44122.99794749136
790.999991579733,36284.99826523146
607.0000401003248,20309.000687949472
536.0000077561483,22736.000999814707
498.9999826810073,21503.99877893944
469.9999971541711,19426.00043446029
539.0000003095276,25753.00008070672
578.0000125319433,36215.000247365584
679.0000224760494,34951.00145700845
805.999950889587,34255.99987539054
443.99999794376936,25328.999663439983
378.9999796378104,19479.999327728776
495.99998485746283,23363.99889376594
476.9999993058191,21876.000345699536
520.0000148999627,22352.000126656378
355.00001803810386,22888.000716407583
425.9999839180275,25979.999935512056
443.0000295615592,26605.0002866162
318.00001540874223,22255.001315884776
380.9999933238452,22920.000193365107
302.0000000774625,21372.999261667926
323.0000115971579,22128.000845609422
409.00001783195836,21391.001443715184
399.9999777888114,21175.999042171534
355.9999980977203,20691.99952356747
379.9999824556544,21440.999633631378
340.99999828964724,16796.998957913947
134.99999758440512,9703.999790995182
137.00000469721897,7728.000323022889
152.99999346500405,7187.999991536093
178.99999994454117,8047.999744513337
247.99998503657878,6679.99990434624
253.0000050627217,10128.999717576264
222.99999584149987,16318.999012376373
382.0000002068304,20000.99988420594
391.99999256813425,20087.9987571063
391.9999883842166,27061.998371524416
418.00001149607857,23708.000274238068
382.0000132384593,22399.0001014693
328.99998516040785,24813.999410315035
273.9999926151596,23368.99905606409
347.9999906966484,24023.99917955037
349.00000588839794,26895.00073013297
372.0000074151113,28764.000317764992
349.0000015499695,29953.9982167475
408.0000074020302,31251.00028596526
371.00000633378545,34306.000701367935
524.9999855597977,36456.99782959713
484.9999958272441,37721.00104619765
544.9999870110523,40702.99866413563
481.00001154415315,36802.00016178738
728.9999788378378,39294.99989062519
750.0000254613162,46188.00261020874
658.0000170260658,46269.00170188222
1278.0000492470529,55012.000523841234
948.0000204042649,55556.00057809395
1087.9999673880702,58320.00095244968
665.0000205905449,64821.999247103384
732.9999601658378,50788.99753403074
859.0000128626633,54044.001734357385
763.0000185154213,46189.99928387162
579.9999721736415,47412.9982863478
415.00002005636287,47442.00069998372
598.9999778638349,45723.998322208674
431.99999918160097,41596.99909619359
506.99998583872093,41080.99950830932
762.0000335331524,45260.002878378116
459.000004065129,43375.001857419025
513.0000023232766,39502.00031150199
555.9999919372152,42331.001636927795
458.9999933548459,41265.99851054022
507.000009778489,48687.00036480872
510.99999981504806,50366.99872346325
550.9999966910569,48983.00014109321
493.99997936554286,48059.99779841089
463.99999848294715,51227.998922676015
579.9999986869415,56717.99807612667
516.0000127566642,58053.000820285844
590.0000120656092,52723.001062985764
651.9999837052254,55320.99832159986
579.9999733750028,55898.99864459914
501.0000324751953,63260.002198601695
500.99999146647866,56987.99828939616
544.0000082442049,60440.003576157884
664.0000139634341,66425.00137461872
638.9999675693389,68980.99807196925
581.0000297266355,73664.9998094371
710.0000005067272,78671.00106142953
708.0000037104204,80662.99895773258
821.0000097411354,80759.00203788903
774.999969143608,82174.99923252987
688.9999924078553,76484.0009739945
682.0000177945816,74417.99967710514
737.9999886748651,77766.9985689824
741.0000025399045,81010.00373091723
701.9999867433662,74184.9999392489
923.9999631927748,66980.99775236075
611.9999871186329,67605.9984568431
1045.999971938336,82656.00028386925
1284.0000538514325,79889.00173956949
1875.0001290458704,118194.00355410812
2100.0000302497087,132133.00430155738
2203.000035240859,139800.00105820957
2650.000031903332,142213.00394432258
1920.9998942500515,129298.99393977974
1783.000110504333,112343.00641747113
1862.0000636463603,113600.00446680274
