voulionsVERBattraperVERB_count,voulionsVERBrattraperVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000080907162
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355136294
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999123141943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,4.999999803995175
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,1.9999999513705036
0,0.0
0,0.999999993875262
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.9999999951895512
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,1.9999999134380493
0,0.9999999701178797
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,3.999999948416011
0,0.0
0,0.0
0,1.999999987101359
0,0.0
0,1.9999999914610211
0,0.0
0,1.9999999151010417
0,1.0000000402447056
0,0.0
0,0.0
0,1.0000000293982834
0,0.9999999474258631
0,1.0000000194921719
0,14.000000780153604
0,0.0
0,2.9999999195409988
0,0.0
0,3.000000073030135
0,3.000000054419399
0,1.99999996565533
0,1.0000000215256117
0,2.9999999299747717
0,0.0
0,0.9999999950813783
0,0.9999999982919884
0,2.000000047813591
0,6.000000246719331
0,2.000000027100247
0,1.9999999791892589
0,3.000000141292895
0,1.9999999143686082
0,4.000000172167095
0,5.00000042708124
