sansADPavoirVERB_count,sansADPravoirVERB_count
9182.000293739975,1.0000000207616044
13782.99995097509,3.0000001216095025
13804.00007233952,0.9999999941997544
16289.001104441835,1.0000000259438162
14149.99968546443,0.0
11601.99979879184,3.0000000071608146
11802.99998083402,2.0000000141438896
13426.999668667235,2.000000021629379
15250.999199779859,0.9999999651471223
15734.999510019745,3.000000158074029
16148.999595201429,1.9999999073039048
13624.999113326048,0.9999999694918205
12739.999548973645,1.0000000191216762
12557.999537965277,1.9999999615115687
10430.99949013162,6.999999741832396
12259.000268599648,0.0
13889.00042082426,1.0000000262706086
20479.9984025138,1.9999999402654243
30202.000336802856,4.000000147277616
33275.99801359121,1.9999999200885514
30266.001480037965,4.000000161377788
35571.00086811988,3.999999966831232
34112.999854002635,4.000000097563543
35269.0008996068,0.0
41104.000072085895,9.999999890266773
37479.00011978847,0.0
41934.002906372196,4.000000101811552
39825.000846190705,19.000001277517953
40093.99907740507,1.9999999419691148
42482.000156865295,4.000000034925678
32910.001010104264,1.0000000124238915
19817.000164552,2.000000011763396
24965.999739739134,1.9999999717227588
28302.00016885584,1.0000000114049021
33241.00161294904,2.00000007968517
42261.99992789847,3.9999998562384746
49923.9972162245,5.999999767828883
46306.99710930982,5.000000089281961
52533.00028751913,2.0000000385480603
47491.00087007042,1.9999999933269184
53582.99607358602,15.9999994953368
50752.99697595927,2.9999999345402064
49495.00158886822,1.9999999940371413
52122.9971855261,3.00000001322306
58754.999643223106,3.0000001099571505
56887.99846066755,3.0000000536803535
54411.00207368289,1.9999999810199114
61093.99888974987,1.9999999693690076
37784.000002392146,0.9999999970976583
38135.00032804578,2.999999961746721
45239.00037003258,1.0000000323267804
47767.998192256666,0.999999984008735
48542.00208767105,1.0000000064585168
50561.000892627024,4.000000126594688
62515.995627665325,9.000000117866591
59035.003437398926,2.00000005725898
59826.999226107066,1.9999999642682331
65974.0009678766,3.9999998682102356
63294.00185591135,4.00000011065005
59629.99879477841,1.0000000033203045
65891.00098155139,1.0000000239752764
65626.99659394241,16.99999857327159
