telsADJaidesNOUN_count,telsADJraidsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999866242252,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000080688894,0.0
14.999999763035433,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
2.000000011763396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999943775048,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
0.0,0.0
5.999999869080413,0.0
10.999999967204278,0.0
0.0,0.0
7.000000121713733,0.0
3.0000000536803535,0.0
1.9999999810199114,0.0
2.999999954053511,0.0
0.0,0.0
1.9999999744978136,0.0
1.0000000323267804,0.0
7.000000232346299,0.0
0.0,0.0
8.000000253189375,0.0
1.9999999549650487,0.0
7.000000200406429,0.0
5.000000017893146,0.0
6.0000000297497325,0.0
5.000000251747029,0.0
3.0000000099609134,0.0
9.000000518972385,0.0
0.9999999506951006,0.0
5.000000150263399,0.0
9.000000710488836,0.0
16.999999962678242,0.0
4.0000000846224495,0.0
6.000000412378008,0.0
1.9999999884323287,0.0
1.9999999059092632,0.0
7.999999774777279,0.0
0.0,0.0
0.0,0.0
2.000000042974009,0.0
8.99999977887854,0.0
1.000000034657932,0.0
2.9999999117524823,0.0
0.9999999953103411,0.0
5.00000001467314,0.0
2.0000000227443637,0.0
1.9999999121799232,0.0
1.9999999205632235,0.0
0.0,0.0
5.000000182790184,0.0
2.0000000513187484,0.0
0.9999999760342294,0.0
3.0000001563214287,0.0
5.999999573483659,0.0
3.999999889181508,0.0
5.999999741691397,0.0
2.999999870081327,0.0
0.0,0.0
1.9999999966405015,0.0
6.999999796497146,0.0
1.0000000238664137,0.0
0.9999999856488342,0.0
1.9999999753821989,0.0
1.0000000339404167,0.0
5.0000000326235226,0.0
0.0,0.0
10.999999863917376,0.0
1.0000000375394387,0.0
13.99999984574746,0.0
9.000000658775075,0.0
2.000000081871558,0.0
6.999999752900427,0.0
6.999999915537897,0.0
0.0,0.0
0.0,0.0
7.000000359303805,10.000000513291152
7.999999822555221,1.9999999556388053
6.999999555830412,0.0
0.0,0.0
4.9999999727769655,0.0
2.999999999765244,0.0
3.0000000242347826,0.0
4.000000135700649,0.0
0.0,0.0
6.000000006405299,0.0
7.000000095812314,0.0
12.000000209114706,0.0
6.000000166616966,1.0000000277694943
3.0000001722850507,0.0
0.9999999631530447,1.9999999263060895
0.0,0.0
4.9999999413289355,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
4.000000138651359,0.0
0.0,0.0
2.0000000680847005,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.0
0.0,4.000000088537939
0.0,0.0
0.0,0.0
1.9999999199618408,0.9999999599809204
0.9999999691540938,4.999999931401369
0.9999999728448614,0.9999999728448614
1.0000000035113643,0.0
0.0,1.0000000178123194
0.0,0.0
3.0000000063341554,0.0
0.9999999731011312,0.9999999731011312
2.0000000061807155,0.0
2.999999944056052,0.0
0.9999999722603048,0.0
0.0,0.0
0.9999999472879437,5.999999457544099
0.0,1.0000000125184012
2.0000000376892166,0.0
0.0,0.9999999728159226
0.0,4.999999833648737
3.999999872171787,1.9999999360858935
0.0,1.0000000182279591
0.0,0.0
0.0,1.9999999401106483
0.0,1.000000003668535
2.0000000302834584,3.000000188665952
0.0,6.999999816019571
1.0000000162703824,1.0000000162703824
0.0,0.0
0.0,2.9999997664387528
0.999999993875262,1.999999987750524
0.0,1.0000000412524628
0.0,2.000000099270446
4.000000081543982,4.000000081543982
0.0,3.9999999724084354
0.9999999951895512,1.999999990379102
0.0,3.00000009361575
0.9999999754274316,0.9999999754274316
2.000000046323722,2.000000046323722
2.000000019765315,2.000000019765315
0.9999999608703749,0.0
0.0,8.000000266719226
0.9999999567190246,0.9999999567190246
0.0,7.999999760943037
1.9999999139105662,1.9999999139105662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000091251984
0.9999999782454786,3.9999999129819144
0.9999999964412905,0.9999999964412905
0.9999999862747153,7.999999890197726
0.999999987104003,7.999999896832022
0.0,0.9999999563909611
0.9999999807698425,1.999999961539685
0.9999999935506795,0.0
1.0000000033983831,2.0000000067967663
0.0,0.9999999957305106
1.999999924056626,0.0
0.0,0.9999999575505208
0.0,2.0000000804894116
0.0,5.999999721255025
0.0,4.00000015849268
0.0,4.0000001175931335
1.9999998948517261,1.9999998948517261
0.0,1.0000000194921719
2.0000000396523427,1.0000000198261714
0.9999999948611046,0.9999999948611046
0.0,2.9999999195409988
0.0,0.9999999785780576
0.0,3.000000073030135
0.0,2.0000000362795993
1.99999996565533,2.9999998136781523
0.0,6.9999999422247665
0.0,3.9999999935571835
0.0,9.000000089023494
0.0,3.999999980325512
0.9999999982919884,1.9999999965839768
1.0000000239067954,2.000000047813591
1.0000000411198886,2.000000082239777
1.0000000135501237,10.000000007326317
3.0000000313930273,3.0000000313930273
2.0000000048631557,4.000000009726311
0.0,3.9999998287372165
2.0000000860835474,4.000000172167095
0.0,7.000000075658117
