puissiezVERBavoirVERB_count,puissiezVERBravoirVERB_count
29.000001590783064,0.0
45.999999875351705,0.0
35.99999979119115,0.0
52.000001804475346,0.0
76.00000481784264,0.0
34.99999997940207,0.0
45.000001859320804,0.0
25.000000738329536,0.0
40.999998375059086,0.0
46.000001113241886,0.0
57.99999541409899,0.0
20.999999536462493,0.0
51.00000214070299,0.0
31.9999993841851,0.0
12.999999359254941,0.0
25.999999016438437,0.0
35.00000015300863,0.0
83.99999720590355,0.0
123.00000620513242,0.0
109.99999839355334,0.0
140.00000265431578,0.0
261.9999930990148,0.0
79.00000192687997,0.0
164.99999397022805,0.0
243.9999931036919,0.0
146.99999491371312,0.0
128.00000325796967,0.0
107.99999995859082,0.0
110.99999901854132,0.0
168.9999949358791,0.0
78.0000030965724,0.0
58.99999849560482,0.0
113.00000291544775,0.0
56.99999787059906,0.0
126.00000264142149,0.0
168.99998453119986,0.0
253.00000188377913,0.0
163.99999833302957,13.999999484086363
174.00000405722656,0.0
235.99999222552265,0.0
148.9999912043247,0.0
159.99999650881102,0.0
186.00000606548488,0.0
109.00000035513571,0.0
197.0000049280194,0.0
98.99999938397285,0.0
145.99999785591035,0.0
131.0000029341942,0.0
79.00000025370736,0.0
69.99999751749432,0.0
179.00000709475552,0.0
139.99999362980108,0.0
186.00000870446704,0.0
134.0000064718043,0.0
331.99998953264185,0.0
128.99999699873294,0.0
166.99999733806513,0.0
126.9999977488672,0.0
234.00000760737254,0.0
133.0000026218543,0.0
178.99999695425785,0.0
238.99998692132974,0.0
302.0000108451943,0.0
222.0000139688512,0.0
253.00000075214538,0.0
192.99999736061912,0.0
213.00000368690252,0.0
152.99999545460366,0.0
161.99999822207812,0.0
155.99999833624616,1.99999994369432
147.00000622321494,0.0
59.00000082519388,0.0
146.00000056686113,0.0
143.00000266895225,0.0
84.0000032829134,0.0
205.99999807992387,0.0
170.99999883081054,10.999999581155961
186.99999078354875,0.0
116.99999884871207,0.0
175.99998936421798,0.0
141.99999228410937,0.0
87.99999685246561,0.0
114.0000048348792,0.0
132.0000016301716,0.0
76.99999680925673,0.0
79.00000331265825,0.0
103.99999902969772,0.0
83.9999986930927,0.0
154.9999943776101,0.0
94.00000065472182,0.0
69.99999915487803,0.0
70.99999761647658,0.0
96.99999677520654,0.0
75.00000079845557,0.0
106.00000059297035,0.0
106.00000238455415,0.0
86.00000047138916,0.0
51.00000094248851,0.0
114.00000082986891,0.0
95.99999881236982,0.0
93.000006699254,0.0
50.000000130196064,0.0
65.99999940457866,0.0
66.00000023469967,0.0
103.99999632880635,5.999999788200366
111.99999864860635,0.0
82.0000010503239,0.0
77.99999480644347,0.0
85.000007527685,0.0
60.99999713331378,0.0
66.99999503639239,0.0
46.000001461278835,0.0
76.99999634136711,0.0
71.99999664463886,0.0
51.999998651690895,0.0
48.00000012056226,0.0
22.000001187030797,0.0
18.000000019215896,0.0
44.00000060224883,0.0
43.99999915910651,0.0
53.000002058253926,0.0
49.000003302681485,0.0
38.99999878868696,1.9999999263060895
33.999999910377,0.9999999727568127
24.999998673208122,0.0
60.99999712173868,0.0
35.00000061895164,0.0
43.000002460757756,0.0
46.00000295481504,0.0
42.00000075008408,0.0
40.00000051609999,0.0
26.00000125983427,0.0
41.000000917290265,0.0
40.99999899520341,0.0
21.000000464824176,0.0
31.000002037428683,0.0
35.999999861633185,0.0
28.99999998572287,1.9999999199618408
16.999999903774096,0.0
12.999999066248618,0.0
4.000000014045457,0.0
9.999999877199038,0.0
12.999999934520947,0.0
13.999999825607976,0.0
5.999999838606786,0.0
12.000000037084293,0.0
35.99999932867263,0.0
44.99999893797912,0.0
21.999998761787836,0.0
37.999996866024055,0.0
33.00000103944592,0.0
48.99999998617252,0.0
55.99999763540157,0.0
24.00000052053029,0.9999999873393776
34.99999774543879,0.0
24.00000043747102,1.0000000182279591
29.000000085275918,0.0
52.99999935539251,0.0
36.00000093733106,0.0
66.99999886588441,0.0
37.99999936791774,0.0
54.00000071881402,0.0
94.00000279115417,0.0
33.99999964230929,0.0
78.00000079965395,0.0
68.00000077626713,0.0
106.00000566220315,0.0
75.99999929751522,0.0
95.99999736030037,0.0
80.9999957602997,0.9999999951895512
81.99999837422152,0.0
76.99999529907953,0.0
71.99999907071536,2.000000046323722
48.00000208536992,0.0
47.99999970060132,0.0
45.00000227783353,2.0000000666798066
35.99999883051454,0.0
41.999998556034114,0.0
62.99999597996951,0.9999999569552831
57.00000067992484,0.0
53.00000395133329,0.0
51.99999870274324,0.0
41.00000147188828,0.0
35.99999992003118,0.0
34.9999984395665,0.0
23.999999670593173,0.0
46.999999486491824,0.0
48.99999813567949,0.0
33.99999953131814,0.0
45.99999848955761,0.0
35.99999971481962,0.0
32.999999385580615,0.0
44.999999399493376,0.0
59.99999945733059,0.0
67.00000301210292,0.0
31.999999605336743,0.0
55.99999889119758,0.0
64.99999982700365,0.0
50.999995688821755,1.9999998948517261
66.00000165087314,0.0
33.00000040297006,0.0
59.000001660697535,0.0
42.999999522500744,0.0
50.99999797495097,0.0
55.999998674707,0.0
56.000002987915416,0.0
56.999999695201126,0.0
75.00000057214831,0.0
79.00000319760322,0.0
52.99999824759778,0.0
91.00000155014233,0.0
120.99999696258953,0.0
180.0000131086865,0.0
202.0000095003802,0.0
315.9999912079973,0.0
274.99998167406574,0.0
323.00000735130953,0.0
239.00000091071377,0.0
216.00001101732124,0.0
343.00002546789847,0.0
