doisVERBavoirVERB_count,doisVERBravoirVERB_count
146.0000016187706,0.0
179.00000029338798,0.0
157.9999990835612,0.0
158.99999991264542,0.0
203.00000318605953,0.0
129.0000049942498,0.0
142.00000038778282,0.0
97.99999949996526,0.0
144.9999994537105,0.0
198.99999777314625,0.0
234.99998550255174,0.0
166.9999954365368,0.0
155.0000001333659,0.0
86.9999956232987,0.9999999807557843
103.00000265288575,0.0
113.99999406632321,0.0
157.00000795679895,0.0
217.9999990511942,0.0
247.00001449595135,0.0
326.9999900449323,0.0
373.0000187908621,0.0
523.0000158153061,0.0
491.0000261504706,0.0
673.0000053850131,0.0
574.0000042483562,0.9999999890266773
522.9999776221907,23.00000031578164
421.9999973801002,0.0
438.00001910410634,0.0
469.9999855154562,0.0
312.00001360217084,0.0
421.00000501770745,0.0
209.00000023235893,0.0
336.9999918709651,0.0
327.00000037485773,0.0
396.0000300501289,0.0
637.9999958597882,6.999999748417331
621.9999895875753,0.9999999888370337
691.0000099134071,0.9999999859437619
736.0000254424116,1.00000001927403
578.9999798065252,0.0
549.99996992846,3.9999998738342
612.0000004795747,0.0
695.9999926289006,0.0
740.9999840948669,0.0
702.9999908397112,0.0
652.9999843610548,0.0
659.9999982878298,0.0
495.99996605405113,0.0
352.00000560227085,0.0
265.99999819813837,0.0
424.00000324046005,0.0
483.0000105233321,0.0
521.0000248512747,2.0000000129170337
581.0000261959665,0.0
804.999959543602,0.0
745.0000146344987,0.0
818.999992122863,0.0
825.9999771066668,0.0
930.0000041735875,0.0
833.999975733987,0.0
977.0000300334935,0.0
1054.9999787053862,0.9999999506951006
1134.9999382735157,0.0
1207.0000200043492,0.0
1160.000098572933,0.0
976.0000414048054,1.0000000211556124
951.0000179010083,0.0
841.0000061172027,2.999999982648493
826.9999860404222,0.0
956.9999623727158,0.0
666.0000029059104,0.0
294.00000932781245,0.0
671.9999968147536,0.0
609.0000065519442,0.0
638.000013749701,0.0
774.0000269071812,0.0
542.9999868030393,0.0
629.9999961045648,0.0
532.9999947552438,0.0
625.9999903214598,0.0
602.99998469931,0.0
514.9999931600362,3.0000000374510147
491.00000293657854,0.0
650.9999978179453,0.0
510.99997295432297,0.0
487.0000163046534,0.0
564.9999895411232,0.0
601.9999824715828,0.0
503.9999979129477,0.0
540.0000049676803,0.0
455.00002160850966,0.0
478.99998439061517,0.0
466.00000507449016,0.0
409.00001904564704,0.0
467.9999975120422,0.0
642.9999754835375,0.0
408.00001008232596,0.0
610.000040563785,0.0
565.0000206358532,0.0
561.9999994746665,0.0
664.0000266371666,0.0
532.00001003069,0.0
558.0000100942362,0.0
480.0000064915115,0.0
504.9999805209907,0.0
577.9999710213377,0.0
548.9999805860793,0.0
676.0000056483764,0.0
661.0000515605019,0.0
584.9999786487111,0.0
687.9999601432488,0.0
557.0000171135229,0.0
668.9999617471461,0.0
611.9999982772462,0.0
340.9999872813737,0.0
175.00000735050853,0.0
210.0000070685061,0.0
223.9999829611152,0.0
224.00000306599404,0.0
253.99999847796587,0.0
294.00000699128987,0.0
364.00001113007306,2.0000000659874684
405.9999885011489,0.0
274.9999820500563,0.0
226.99998817319624,0.0
374.99998029346824,0.0
302.9999861429194,0.0
460.0000144675968,0.0
281.0000043961263,0.0
341.0000033565105,0.0
282.0000093885443,0.0
246.00001970735042,5.000000242275822
296.0000104175072,0.0
233.99998580461556,0.0
247.99999362876719,0.0
294.0000137688544,0.0
212.99999087926068,0.9999999554600607
235.9999944352012,0.0
198.99998726808528,0.0
202.00000264494608,0.0
78.00000009875738,0.0
112.00000440237307,0.0
101.99999642392615,0.0
145.00000020417514,0.0
96.99999794364317,0.0
155.99999640508514,0.0
301.99998543618904,0.0
397.999996037687,0.0
335.9999775242526,0.0
371.99997541507673,0.0
365.0000093711463,0.0
347.0000062266747,0.0
394.99998831471305,0.0
346.99999035130827,0.0
390.9999763713615,0.9999999680429468
396.0000053256327,0.0
448.00002154529255,0.0
428.9999745247658,0.9999999700553241
511.00001455752636,0.0
456.0000103424069,0.0
559.9999852815657,0.9999999622586866
546.0000288569593,0.0
689.9999823475238,0.0
573.9999905677341,0.0
689.0000090100995,0.0
638.0000175947998,0.0
604.000051626628,0.0
871.9999934569273,0.0
822.0000233744951,0.0
830.999977363367,0.0
680.999979243739,0.0
710.0000089132911,0.0
556.9999861743298,0.0
623.9999820017431,0.0
425.99998234401505,0.0
509.0000395186096,0.0
494.9999613790554,0.0
414.9999646455252,0.0
500.9999580638464,0.0
606.0000040334288,0.0
583.000012219111,0.0
450.000005191057,0.0
479.9999937804639,0.0
475.9999692522235,0.0
496.99998396826,0.9999999964412905
544.9999930733958,0.9999999862747153
554.999969599194,0.0
492.9999776831765,0.0
463.9999866337628,1.999999961539685
599.9999977487727,0.0
539.0000080464415,1.0000000033983831
510.00001695302024,0.0
521.9999840071732,0.0
651.9999470687679,0.0
640.0000392268041,0.0
636.9999873322125,0.0
581.0000117900746,0.0
688.0000091119667,1.0000000293982834
825.9999523825984,0.0
746.9999854702021,0.0
711.9999960230948,0.0
790.0000181132509,0.0
907.0000250040512,0.0
936.9999749985532,0.0
808.0000021940556,0.0
805.0000192862447,0.0
930.0000177309391,0.0
1511.0000773429201,0.0
1470.000048091736,0.0
1368.9999338586533,0.0
2121.000052907614,0.0
2853.9999467849875,0.0
3513.0002182678877,0.0
4889.000248602617,0.0
6770.00031463052,0.0
6925.9999005096015,0.0
7637.000201745447,1.0000000024315778
6726.99982992513,1.9999999143686082
7303.000496040561,0.0
7152.000505053199,0.0
