voulezVERBallumerVERB_count,voulezVERBrallumerVERB_count
0.0,0.0
0.0,0.0
0.9999999941997544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
13.000000292391611,0.0
2.999999987389867,1.9999999200885514
17.00000143433229,0.0
5.000000071120731,0.0
1.0000000243908858,0.0
0.0,0.0
3.999999956106709,0.0
0.0,0.0
1.000000025452888,0.0
0.0,0.0
28.99999909803175,0.0
0.0,0.0
6.000000074543349,1.0000000124238915
5.000000171825059,0.0
0.0,0.0
1.0000000114049021,0.0
4.00000015937034,0.0
2.9999998921788564,0.0
19.000000366080258,0.0
0.0,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
4.999999929441672,0.0
0.0,0.0
9.999999970185707,0.0
3.00000001322306,0.0
0.0,0.0
1.9999999694680464,0.0
0.0,0.0
7.999999877476029,0.9999999846845036
3.999999988390633,0.0
0.0,0.999999987248907
1.0000000323267804,1.0000000323267804
0.0,0.0
2.0000000129170337,1.0000000064585168
0.0,0.0
3.0000000392888637,0.0
2.00000005725898,4.00000011451796
0.9999999821341166,6.999999767716253
0.0,0.0
0.0,0.0
6.000000019921827,0.0
9.000000518972385,0.0
6.999999772574727,0.0
12.000000164044923,0.0
3.000000236829612,0.0
0.0,0.0
4.0000000846224495,0.0
0.0,0.0
0.9999999942161641,0.0
0.9999999529546316,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
5.000000124447807,0.0
1.000000034657932,2.000000069315864
1.000000002924682,0.0
0.0,2.999999985931023
0.0,0.0
0.0,0.0
0.0,1.9999999121799232
0.9999999602816118,0.0
0.9999999859455625,0.0
1.0000000365580368,0.0
1.0000000256593744,0.0
0.0,0.0
2.0000000467995687,0.0
7.999999660691818,0.0
0.0,0.0
0.0,0.0
10.000000039488446,0.0
6.000000314729581,0.0
0.9999999983202508,0.0
0.0,1.0000000215313318
0.0,2.0000000477328275
0.0,0.0
0.9999999876910992,0.0
0.0,1.0000000339404167
0.0,10.000000065247045
6.00000022956001,0.0
2.999999962886557,6.999999913401966
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999752900427,0.0
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
4.99999973536875,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
2.0000000693256794,3.000000006822489
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999700553241,0.0
1.000000003668535,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000049635223,0.0
2.9999999485669644,0.0
0.9999999931021089,0.0
4.999999792611853,0.0
4.999999995079752,3.00000009361575
0.0,0.0
0.0,1.000000023161861
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
1.0000000285704114,1.0000000285704114
0.0,0.0
1.0000000088054632,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.9999999563909611,1.9999999127819221
1.999999961539685,1.999999961539685
3.999999974202718,0.0
0.0,0.0
0.0,0.0
2.9999999868321474,0.0
1.9999999151010417,0.0
0.0,0.0
0.9999999876667732,0.0
2.00000007924634,0.0
1.0000000293982834,3.0000000881948496
1.9999998948517261,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999897222087
0.0,0.0
0.0,0.0
0.0,2.0000000066785972
1.0000000181397999,0.0
0.0,0.0
0.0,1.0000000215256117
1.9999999967785917,0.0
0.0,0.0
0.9999999950813783,0.9999999950813783
1.9999999965839768,0.0
7.000000248879635,3.0000001532524547
3.0000001233596656,0.0
13.000000624763823,1.0000000135501237
8.999999593305972,9.999999770728019
9.999999756319458,2.0000000048631557
3.9999998287372165,0.9999999571843041
5.000000000171605,1.0000000430417737
7.000000075658117,1.0000000418949462
