cesDEThumeursNOUN_count,cesDETrumeursNOUN_count
136.0000039535171,18.99999940577395
340.00001179308293,20.000000189065226
351.99999795831354,50.99999970418748
255.00000194785488,48.00000261149388
169.0000084439891,34.00000103012062
180.00001011474072,50.00000095247311
174.99999969650705,16.000000113151117
49.000002869731254,48.99999974998263
106.9999933311479,62.99999995997111
66.00000387079659,40.00000119026178
116.99999514659272,15.999999258431238
41.00000016623874,20.999999182193964
135.00000108292951,19.000000196812202
96.9999989826539,22.000000117118155
192.00000187047868,57.999999312515484
363.9999862301382,64.0000007705401
279.00001882644005,28.000002268502406
211.9999945238677,108.00000076775248
1031.0000761442366,89.00000383570887
496.99997445738194,248.9999972372463
508.00003247060613,209.00001891066316
516.000023641488,110.99999986763854
173.00000421962324,100.00000243908859
327.9999908676661,54.99999903858455
506.0000092133594,239.99999736640245
177.9999991108796,117.99999925191595
157.00000059282513,95.00000531711333
160.0000089322734,153.00000186854135
190.99998798236592,101.99999909811905
275.0000071278764,228.0000006957675
175.00000323793543,160.00000709384392
193.99999914721755,90.00000195351852
133.99999498727482,135.00000079915336
135.9999961837943,180.0000016695058
211.00001292639942,169.00000982576432
252.99998151220785,266.99999040391816
287.99999414197265,258.9999871145959
458.00001302894754,248.99999921257032
394.000004076241,257.00000741583443
228.00000432076237,210.0000040632267
132.99999170898786,277.9999938459445
310.99999528900724,389.9999901068896
336.9999890652122,391.00000876430715
299.9999968114286,401.0000011409717
265.99999977041557,490.00001337466756
218.0000012480181,448.99999344401124
252.00000519394064,558.0000136681348
102.99999677566242,694.0000124268253
196.9999937013293,424.9999844837308
199.0000019673317,507.00000121985335
139.00000972646984,297.0000082927919
225.99999018884137,482.99999950620713
232.99999025006002,525.0000180560335
343.0000030474067,454.0000225483987
452.9999777265175,465.9999952762861
391.9999978338175,627.9999912014348
301.9999815233504,563.9999766280439
244.99998863007838,543.9999929934423
251.00000909854543,687.0000152608085
378.00000212717663,831.9999748552448
332.0000033512293,734.0000121403446
291.99998419046113,822.9999684856625
272.9999990630752,923.9999683993318
299.0000170836945,702.0000234092685
371.0000196709426,641.0000129761407
312.99999706880243,763.9999826687543
263.0000059064396,891.0000210789062
667.9999961363978,659.0000144907997
417.99998617846387,843.9999809704537
290.00000138398855,929.9999542665524
412.00001588244356,606.9999918941727
224.99999863976893,487.9999869258093
341.0000111824309,552.0000250792116
317.00000581272917,439.99999908134
413.00002852922734,587.0000366037666
162.00000144401417,559.9999938760969
231.99999303587444,471.00000770713103
183.99999537014563,514.9999986392081
152.00000687607763,413.0000000088039
174.99999068020966,397.99998216035283
143.99999151271274,350.9999988601029
133.9999944544463,409.99999089387876
163.00000829438048,362.00002190842844
152.00000811670284,382.00001630228456
103.0000015676624,398.99998640152063
92.00000043033864,304.00000849148773
126.99999796816907,360.9999944087073
99.99999824981873,356.9999958060187
94.99999555991965,270.99998518131434
73.99999774044078,295.9999994676755
117.0000047821367,325.00001388597536
99.00000174961818,293.00000943574804
161.99999852896528,278.99999998546457
162.0000015227534,300.00000607825996
96.0000000317507,223.99998832856315
123.99999257082008,234.00000376045296
204.0000095595999,356.0000154716161
173.00001210388848,262.0000029289297
95.0000018688145,327.0000205556106
134.99999190264361,371.99998897068156
147.00001000961817,346.0000108499215
130.99999083752638,358.9999775413621
69.00000380705006,323.00000706192105
65.00000553906435,341.0000045020307
111.99999439386669,313.99999222089946
87.99999468173255,372.99999998632876
139.0000024199942,246.99998381358634
100.99999615337376,350.9999973532137
124.00000455640445,423.00001312228807
101.99999430659427,439.0000018675193
79.99999397408266,307.99998045653814
128.00000063665746,375.0000217837804
127.99999828012248,453.99997399988825
134.99999203383436,351.9999977393039
90.99999896674306,323.9999893545166
15.000000320396742,174.999999811281
44.000001363616185,294.0000124826488
39.99999919904887,253.9999894723977
26.999999596316677,265.0000105863865
49.000000291208444,370.00000853764504
81.0000040087412,284.0000031947706
87.99999879843311,317.0000136110792
76.99999543227808,331.9999970964973
54.99999808330201,187.99999655157154
57.99999745922986,147.99999330284103
115.00000188160419,181.99999199490915
50.00000020120359,174.99999353257573
72.0000027493974,203.00000361373347
50.000002704802284,178.000007918974
55.999998608336476,240.00000064158422
58.9999989432203,184.00000372701038
63.00000383141335,204.00000676990152
45.000001342808154,274.99999785073373
65.00000061663009,207.99999237184204
45.99999953561315,168.00000668373966
63.00000411664182,140.0000043656056
55.99999897083439,176.99999687791146
74.99999902659611,168.99999544115278
44.99999835504152,178.99999850323513
41.9999982787496,126.9999994549703
8.000000028090914,79.00000264163974
21.99999963956063,72.00000007879039
23.99999915857086,65.99999768606985
