voudrionsVERBemporterVERB_count,voudrionsVERBremporterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
6.999999594703307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
3.999999830345909,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000439183383,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000153987345,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
3.0000000075351423,0
9.000000118168815,0
0.0,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999886853992,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
3.0000000145857637,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
3.00000009361575,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
0.0,0
2.0000000176109265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000181397999,0
0.0,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
3.0000001532524547,0
1.0000000411198886,0
2.000000027100247,0
0.9999999895946298,0
3.000000141292895,0
3.9999998287372165,0
1.0000000430417737,0
1.0000000418949462,0
