devraisVERBétablirVERB_count,devraisVERBrétablirVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999899064136,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999988390633,0
0.0,0
0.0,0
1.99999996801747,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
1.0000000033203045,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
2.0000000513187484,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
7.00000036164621,0
1.000000040935779,0
1.999999929400122,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000135700649,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999924517373,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
0.0,0
3.0000001489056687,0
2.9999999485669644,0
3.9999999724084354,0
2.999999924456686,0
3.00000009361575,0
0.0,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
1.0000000333399033,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.0,0
0.9999999862747153,0
3.000000053915704,0
3.9999998255638434,0
0.0,0
0.0,0
1.0000000033983831,0
3.0000000818967782,0
2.9999999868321474,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
2.000000030828969,0
0.0,0
4.0000000133571945,0
1.0000000181397999,0
0.0,0
4.000000086102447,0
0.9999999983892959,0
0.0,0
6.000000205516142,0
1.9999999965839768,0
6.0000003065049095,0
4.000000164479554,0
12.000000418951318,0
7.9999999167570355,0
4.999999878159729,0
11.99999992754492,0
5.000000000171605,0
7.000000075658117,0
