pourriezVERBattraperVERB_count,pourriezVERBrattraperVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
2.0000000385480603,0
19.999999298082482,0
0.0,0
0.0,0
0.9999999970185707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
13.000000783246445,0
0.9999999774825243,0
2.00000005725898,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000047950553,0
0.0,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
2.0000000614001916,0
3.9999999768646575,0
0.9999999529546316,0
1.99999994369432,0
16.000000255872333,0
1.000000024616424,0
3.000000064461014,0
2.999999926292847,0
3.0000000110620224,0
5.000000111644975,0
3.9999999812413645,0
0.0,0
2.0000000227443637,0
0.0,0
0.0,0
0.9999999859455625,0
5.000000182790184,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
3.999999827794264,0
2.999999870081327,0
0.0,0
0.0,0
0.0,0
2.0000000477328275,0
0.9999999856488342,0
0.0,0
0.0,0
1.000000044632741,0
1.0000000382600014,0
9.999999876288523,0
0.0,0
9.999999549270619,0
2.0000000710272587,0
3.0000001228073376,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999797350739,0
2.000000081679416,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
1.0000000329937342,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
1.9999999841426872,0
4.000000108487191,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
3.999999883085593,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
1.9999999462022624,0
1.0000000030903577,0
0.0,0
5.999999833561827,0
0.0,0
0.0,0
2.0000000250368024,0
3.000000160668635,0
0.9999999728159226,0
0.0,0
7.999999744343574,0
0.0,0
1.0000000117200307,0
0.0,0
2.00000000733707,0
2.0000000302834584,0
0.0,0
0.0,0
1.9999999513705036,0
3.999999917518679,0
3.999999975501046,0
4.000000165009851,0
4.000000198540892,0
1.0000000203859956,0
2.9999999175093865,0
2.999999924456686,0
4.00000004434775,0
0.0,0
1.000000023161861,0
1.0000000098826576,0
0.0,0
3.0000001000197094,0
0.9999999567190246,0
0.9999999701178797,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
1.9999999725494306,0
0.0,0
1.9999999127819221,0
0.9999999807698425,0
0.9999999935506795,0
4.0000000135935325,0
1.9999999914610211,0
3.999999848113252,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
1.00000003962317,0
1.0000000293982834,0
1.9999998948517261,0
8.000000155937375,0
0.0,0
0.9999999948611046,0
4.000000061657938,0
1.9999999571561151,0
1.0000000033392986,0
2.0000000362795993,0
1.99999996565533,0
11.000000306266568,0
5.000000057139594,0
1.999999916298831,0
6.000000205516142,0
7.999999986335907,0
14.00000049775927,0
10.00000001314464,0
30.000000021978952,0
34.999999197548064,0
44.000000642982066,0
15.999999314948866,0
33.00000034519222,0
21.00000109740038,0
