auronsVERBuséVERB_count,auronsVERBruséVERB_count
0.0,0
1.0000000094532615,0
0.0,0
2.0000000518876324,0
0.0,0
1.0000000284221313,0
1.0000000070719448,0
0.0,0
0.0,0
2.000000039854691,0
0.0,0
1.999999938983641,0
2.9999998908653858,0
0.9999999807557843,0
2.999999808711271,0
0.9999999811684157,0
0.0,0
1.9999999402654243,0
0.0,0
0.0,0
2.000000080688894,0
1.999999983415616,0
0.0,0
7.000000090063139,0
0.9999999890266773,0
0.9999999808382316,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000024847783,0
0.0,0
0.0,0
2.000000022809805,0
4.00000015937034,0
9.999999640596187,0
0.9999999888370337,0
2.9999997982681337,0
6.00000011564418,0
3.0000001487870547,0
4.999999929441672,0
1.9999999563601376,0
0.9999999970185707,0
4.9999997714341315,0
7.000000121713733,0
9.000000161041061,0
1.9999999810199114,0
0.0,0
5.9999998445881335,0
0.0,0
1.0000000323267804,0
2.9999999520262057,0
3.0000000193755505,0
1.000000031648672,0
1.9999999549650487,0
7.000000200406429,0
10.999999696252718,0
7.999999736420471,0
8.0000002213001,0
3.0000000099609134,0
4.000000095901106,0
1.999999901390201,0
0.0,0
4.0000001675836465,0
10.000000849766664,0
4.0000000846224495,0
3.000000206189004,0
1.9999999884323287,0
3.9999998118185265,0
5.999999831082959,0
14.000000223888298,0
0.0,0
6.000000128922028,0
4.000000025370327,0
6.000000022124047,0
10.000000223289952,0
6.999999599914597,0
1.999999934066119,0
2.9999999421967964,0
4.999999962175764,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
1.0000000233997843,0
1.9999999151729544,0
4.999999776453466,0
2.9999998708456985,0
0.9999999862281939,0
2.000000048447772,0
5.999999641573623,0
2.000000043062663,0
1.0000000238664137,0
0.0,0
3.999999950764397,0
0.0,0
1.000000044632741,0
0.0,0
2.999999962886557,0
2.0000000750788773,0
1.99999994958484,0
0.0,0
1.000000040935779,0
2.999999894100183,0
1.9999999451354205,0
0.0,0
2.999999800247826,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
1.999999930057517,0
3.9999999217893762,0
4.000000135700649,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
1.0000000329937342,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
9.000000144517681,0
0.0,0
8.999999705155993,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
2.9999999185345843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
6.999999869464121,0
3.999999889041219,0
10.000000031321415,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
3.9999998912636903,0
1.9999999746787551,0
0.0,0
0.0,0
3.0000000351600926,0
0.0,0
1.000000003668535,0
4.999999932467882,0
0.9999999622586866,0
7.000000353572641,0
1.9999999513705036,0
0.0,0
9.000000036119037,0
0.0,0
2.000000099270446,0
7.000000030110947,0
0.0,0
2.999999924456686,0
2.000000022173875,0
2.9999999262822947,0
2.999999961279807,0
4.99999994872564,0
0.9999999608703749,0
1.0000000333399033,0
1.9999999134380493,0
0.9999999701178797,0
2.99999987086585,0
2.0000000571408227,0
1.0000000248111243,0
2.0000000176109265,0
7.000000338542787,0
2.9999997589379497,0
0.9999999964412905,0
3.999999945098863,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
3.0000001120756914,0
0.9999999957305106,0
1.999999924056626,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
4.999999915448665,0
0.9999999474258631,0
2.0000000389843438,0
2.0000000396523427,0
0.9999999948611046,0
2.9999999195409988,0
0.9999999785780576,0
3.000000073030135,0
0.0,0
0.0,0
3.000000134061674,0
1.9999999967785917,0
0.0,0
0.0,0
1.9999999965839768,0
1.0000000239067954,0
1.0000000411198886,0
6.9999999025884865,0
3.9999999583785177,0
3.000000141292895,0
1.9999999143686082,0
3.000000129125321,0
2.0000000837898924,0
