voulionsVERBégalerVERB_count,voulionsVERBrégalerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.0000002017222345
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999942514694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000299718126
0.0,0.0
3.000000039640718,0.0
2.000000022809805,9.000000390176574
0.0,0.0
0.0,0.9999999640596187
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,4.9999998909003445
0.0,0.9999999970185707
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
1.9999999744978136,0.999999987248907
0.0,2.0000000646535607
0.999999984008735,0.0
1.0000000064585168,0.0
2.000000063297344,0.0
0.0,6.000000078577727
0.0,5.0000001431474494
17.0000002323928,0.0
19.999998886182418,0.0
15.000000301503217,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000236829612
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.9999999529546316,0.0
1.99999994369432,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
2.0000000227443637,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999464871268,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000142336843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.9999999710418446,0.0
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000082239777
0.0,0.0
0.0,0.0
2.0000000048631557,0.0
0.0,0.0
0.0,2.0000000860835474
0.0,0.0
