vouliezVERBabattreVERB_count,vouliezVERBrabattreVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970185707,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
1.9999999693690076,0
0.0,0
3.999999948995628,0
0.0,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999718471598,0
6.000000095952126,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999505154102,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000036030491,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
2.0000000061807155,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.9999999680429468,0
0.0,0
3.0000000351600926,0
0.0,0
0.0,0
3.000000188665952,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999990379102,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
0.0,0
3.9999998268760986,0
0.0,0
0.0,0
1.0000000285704114,0
2.0000000496222485,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.9999999935506795,0
1.0000000033983831,0
0.9999999957305106,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999874448246,0
0.0,0
2.999999922292861,0
1.0000000239067954,0
0.0,0
1.0000000135501237,0
3.0000000313930273,0
3.000000141292895,0
0.9999999571843041,0
3.000000129125321,0
0.0,0
