pourraisVERBéveillerVERB_count,pourraisVERBréveillerVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.999999901240095,0.0
5.999999885029388,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.9999999859437619,3.999999943775048
0.0,0.0
1.9999999933269184,0.0
2.999999818226729,0.0
0.0,0.0
0.9999999970185707,0.9999999970185707
21.9999988439476,0.0
3.0000001099571505,0.0
0.9999999847340232,0.0
0.0,0.0
2.999999954053511,0.0
1.9999999941953166,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
1.0000000064585168,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000553250246,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
1.9999999863851468,0.0
0.0,9.000000710488836
0.0,2.000000077333015
2.0000000423112247,0.0
0.0,1.0000000307000958
0.9999999942161641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,2.0000000227443637
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
1.0000000365580368,0.0
1.0000000256593744,6.000000329642828
0.9999999760342294,0.0
2.0000000467995687,7.000000249920568
0.0,0.0
0.0,0.0
0.0,0.999999956948566
7.999999889825551,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,2.000000043062663
0.0,0.0
0.0,0.0
6.999999544907931,3.999999950764397
0.0,0.0
0.0,2.000000089265482
2.000000076520003,2.000000076520003
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,9.000000009607948
0.0,0.0
0.0,0.0
0.0,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,1.0000000346628397
0.0,3.9999999575425003
0.0,0.0
0.0,0.0
2.000000010154938,1.000000005077469
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.9999999599809204,0.0
3.999999876616375,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999193033933,0.0
0.0,0.0
5.999999888112104,0.9999999813520173
1.9999999445206096,0.0
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
0.0,0.0
0.0,2.9999998131615047
0.0,0.0
0.0,1.9999999360858935
0.0,0.0
1.0000000117200307,0.0
0.0,5.999999945993321
3.0000000781109217,0.0
0.0,0.0
0.0,0.0
2.0000000325407647,0.0
0.0,0.0
5.000000068598606,0.9999999793796698
0.0,0.0
2.0000000825049256,0.0
0.0,0.0
2.9999999485669644,2.0000000407719916
0.9999999931021089,6.999999889917822
3.999999980758204,0.0
6.999999896543752,1.0000000110869376
0.0,0.9999999754274316
0.0,2.999999961279807
3.0000001303356196,2.000000019765315
0.0,0.0
2.0000000666798066,0.0
0.0,2.9999997729996624
1.9999999402357584,6.999999507449912
0.0,0.0
0.0,0.0
0.0,0.0
3.0000001141734325,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.9999999862747153
0.0,6.000000107831408
0.0,0.9999999563909611
3.99999992307937,4.999999996420965
0.0,0.0
3.0000001120756914,0.0
0.9999999957305106,0.0
0.0,1.999999924056626
0.0,0.0
1.0000000402447056,0.0
0.0,3.999999950667093
1.00000003962317,1.00000003962317
0.0,4.0000001175931335
0.0,0.0
0.0,0.0
2.0000000396523427,1.0000000198261714
0.0,2.9999999212319466
0.0,0.0
0.0,3.9999999143122302
1.0000000033392986,2.0000000066785972
1.0000000181397999,1.0000000181397999
0.0,1.99999996565533
1.0000000215256117,6.000000268123348
0.0,5.000000057139594
1.999999916298831,0.0
0.9999999950813783,4.999999857892956
0.0,3.9999999931679535
4.000000095627182,11.000000018378547
10.00000001314464,12.000000493438664
5.000000003663159,15.000000010989476
9.999999770728019,10.999999948150062
8.000000019452623,14.000000302038412
3.9999998287372165,7.999999657474433
10.00000000034321,9.0000001723387
5.00000042708124,11.000000243237903
