pourrezVERBapprocherVERB_count,pourrezVERBrapprocherVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999966560563
0.0,13.99999957171103
0.0,0.0
0.0,0.0
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
2.000000050905776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
3.9999999553481347,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
1.9999999563601376,0.0
1.9999999940371413,5.999999982111424
3.999999892328597,0.0
0.0,0.0
0.0,0.0
2.9999999715298666,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
0.0,0.0
8.99999971707288,0.0
2.000000063297344,0.0
0.0,0.0
2.00000005725898,0.0
0.9999999821341166,0.0
14.999999619505575,0.0
0.0,0.0
0.0,0.0
2.000000047950553,0.0
0.9999999506951006,0.0
0.0,3.000000041011231
0.0,0.0
2.000000077333015,0.0
3.000000181403926,0.0
0.0,0.0
2.999999982648493,0.0
0.9999999529546316,1.9999999059092632
0.0,3.9999998873886393
4.000000063968085,0.0
0.0,0.0
0.0,0.0
2.999999926292847,0.0
1.000000034657932,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
4.9999998501134835,1.999999971891125
0.0,1.0000000365580368
2.0000000513187484,0.0
2.999999928102688,0.0
1.0000000233997843,3.0000001563214287
0.9999999575864772,2.9999997867418293
0.0,0.9999999722953768
0.0,1.999999913897132
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,5.000000107656659
0.0,1.0000000238664137
0.0,0.9999999856488342
0.0,1.9999999753821989
9.000000399597853,1.0000000339404167
0.0,0.0
4.000000153040006,0.0
0.0,5.999999925773114
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.999999964700061,0.0
0.0,0.9999999725677104
0.0,6.9999997422426405
0.0,0.0
0.0,0.0
5.999999665093779,0.9999999778194026
8.99999990377156,0.9999999662251231
0.0,0.0
4.9999999727769655,3.9999998929742535
0.0,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,0.0
1.9999999346428499,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,3.0000000833084832
0.0,0.0
0.9999999631530447,2.999999814219727
0.0,0.0
3.9999998841673783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000006822489
1.9999999787712501,0.0
3.000000207826306,0.0
6.000000290730986,0.0
1.000000005077469,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000160668635
0.0,0.0
3.999999949357511,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999902741007
0.9999999793796698,0.9999999793796698
0.0,0.0
2.0000000825049256,0.0
0.0,0.0
0.0,1.0000000203859956
0.9999999931021089,0.0
19.000000091937373,0.0
0.0,0.0
0.0,1.9999999508548632
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
4.9999998807525365,0.0
0.0,0.0
1.9999999139105662,0.0
0.0,0.0
1.0000000248111243,3.0000001720757314
0.0,1.0000000088054632
1.000000022812996,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999960013682
0.0,1.999999961539685
2.9999999806520385,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
1.9999999151010417,0.0
6.0000000309964765,0.0
0.9999999876667732,0.0
0.0,2.00000007924634
1.0000000293982834,0.0
1.9999998948517261,0.0
0.0,0.0
2.0000000396523427,1.0000000198261714
0.9999999948611046,0.0
0.0,0.0
0.0,1.9999999571561151
1.0000000033392986,0.0
1.0000000181397999,0.0
2.9999998136781523,0.0
6.000000268123348,1.0000000215256117
15.000000171418783,0.0
10.999999073964812,0.9999999581494154
15.999999921302052,0.0
43.99999847318541,0.0
45.00000327717162,0.0
30.999999881526676,2.000000082239777
44.99999900756907,1.0000000135501237
40.999998258587894,0.0
48.00000226068632,4.999999878159729
41.99999974640722,0.9999999571843041
40.00000000137284,0.0
51.000001919035746,1.0000000418949462
