vingttroisaigles_count,vingttroisrègles_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000070687374
0,0.0
0,4.999999896026544
0,0.0
0,0.0
0,3.000000046706988
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000989285467
0,0.0
0,2.000000007804835
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999983839204
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998881336563
0,2.0000000763616526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999988259584
0,0.9999999799414926
0,12.999999250415613
0,1.0000000086101937
0,0.0
0,0.9999999647831115
0,7.000000059416861
0,0.0
0,2.000000048280573
0,8.000000020977183
0,0.0
0,0.9999999559806307
0,0.0
0,0.0
0,0.9999999613215883
0,1.9999999505470965
0,0.9999999666546409
0,0.0
0,0.0
0,3.0000000328382406
0,1.0000000380589582
0,0.9999999657656693
0,0.0
0,0.0
0,0.9999999980459551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000057285958
0,0.9999999688757993
0,0.0
0,3.000000010576648
0,0.0
0,0.0
0,2.000000049137846
0,0.0
0,1.0000000276259193
0,1.9999999699043471
0,0.0
0,0.0
0,2.99999994746371
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999406534377
0,0.0
0,0.0
0,0.0
0,1.0000000065319314
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000056010145
0,0.0
0,1.0000000222179417
0,2.999999878406668
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999913013131
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000434494583
0,2.999999975675201
0,0.9999999561500714
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999623449473
0,0.0
0,0.0
0,0.9999999916162834
0,0.0
0,0.9999999922000105
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999523608947
0,0.0
0,2.000000063406688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999988570583
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000174892285
0,4.000000057321632
0,1.9999999646086584
0,0.9999999853360326
0,0.0
0,0.0
