pasADVajoutéVERB_count,pasADVrajoutéVERB_count
94.00000562389225,0.0
111.99999658277875,0.0
157.9999990835612,0.0
172.00000036376426,0.0
193.00001707611045,0.0
130.0000063504668,0.0
135.00000064649592,0.0
125.00000119584877,0.0
130.99999327857068,0.0
182.00000618236874,0.0
182.99999170807874,0.0
124.99999352946361,0.0
149.00000301562937,0.0
148.99999273147162,0.0
118.99999561115077,0.0
162.99999586024765,0.0
105.00000352487663,0.0
206.99999474451522,0.0
227.99999870927087,0.0
379.99997323306457,0.0
331.00000961162846,0.0
447.99998907986986,0.0
388.9999953135088,0.0
316.99998719544635,0.0
411.999982822539,0.0
394.9999800748971,0.0
511.000023972545,0.0
396.00000755698375,0.0
381.99997596473185,0.0
438.00001845781867,0.0
383.0000143321403,0.0
257.99999496631597,0.0
278.99999613738146,0.0
249.0000000603403,0.0
314.000020598302,0.0
497.9999633119387,0.0
534.9999790778177,0.0
450.9999954158312,0.0
534.0000194384216,0.0
422.9999949363197,0.0
562.9999898241199,0.0
431.9999795070916,0.0
495.0000137502632,0.0
550.9999980430601,0.0
610.000027482366,1.0000000029391458
557.9999733765371,0.0
484.00001816311396,0.0
504.99999391251583,0.0
556.000008046145,0.0
448.00001124675464,0.0
564.0000129992568,0.0
575.0000104292764,0.0
673.9999982140725,0.0
563.0000070356049,0.0
578.9999605725824,0.9999999774825243
546.9999955769173,0.0
576.9999902274981,0.0
634.999988744336,0.0
699.0000096941665,0.0
711.0000054130918,0.0
717.0000167658002,0.0
715.9999802352829,0.0
756.0000113177663,0.0
649.0000506413827,0.0
694.0000411907055,0.0
665.0000347074729,0.0
570.0000464775886,0.0
672.9999778051312,0.0
638.9999778041625,0.0
750.0000020741284,0.0
572.9999928993992,0.0
284.99999593558675,0.0
573.000002949031,9.000000376971725
608.0000246289067,0.0
486.0000389567571,0.0
623.0000230697997,0.0
595.9999986739944,0.0
509.99997277540535,0.0
504.0000167619496,0.0
485.99998847292295,0.0
329.9999917366509,0.0
436.99998390641974,0.0
429.0000173515553,0.0
507.0000123943997,0.0
453.99999181029796,0.0
395.0000110514784,0.0
397.9999939576358,0.0
452.9999904256255,0.0
407.99996842725034,0.0
403.0000142084878,0.0
467.0000059768872,0.0
339.00000761674016,0.0
367.0000188828862,0.0
399.00001970836973,3.000000161737919
438.9999771386524,1.9999999712976684
563.9999886306227,0.0
565.0000053386224,0.0
444.0000175304549,0.0
507.00001096081166,0.0
414.99999165234806,0.0
467.00000405695573,0.0
428.99999107315716,6.000000047408101
401.0000037272407,0.0
472.0000423475973,1.000000040935779
533.9999712345917,1.999999929400122
450.99999892224946,6.999999915537897
371.99999937462326,0.0
414.99997812434316,0.0
469.0000127708185,0.0
417.00000094273395,0.0
474.9999928899878,0.0
460.9999931602192,0.0
495.00000668212493,0.0
385.9999745676983,0.0
373.99999152680823,0.9999999804473441
187.0000088884946,0.0
260.0000149103891,0.0
203.9999969781522,0.0
190.00000724009055,0.0
224.00000133123862,0.0
279.0000001235695,0.0
303.00000596538985,0.0
248.999995414712,0.0
228.0000021550071,0.0
186.99998588673395,0.0
184.99999010582965,0.0
209.99999733892156,0.0
223.00000535111138,0.0
185.00000417780663,0.0
236.99998692071762,0.0
223.00000473756424,1.0000000340423503
174.00000998867458,0.0
240.00000283942467,0.0
210.99999905931952,0.0
171.99999787683885,0.0
180.0000045527642,0.0
216.99998630588794,1.9999999109201214
208.99998608098167,0.9999999599809204
211.99999106300268,0.0
146.99999658892918,1.9999999456897228
74.99999772398132,0.0
72.00000007879039,0.0
68.99999758089122,0.0
57.99999910270326,0.0
62.999997752537816,3.999999892404524
84.00000107499218,2.0000000061807155
133.9999936731188,0.0
184.99999132911344,0.0
172.99999449643383,0.0
199.99999036232302,1.9999998945758874
176.9999961611498,0.0
157.99999818724686,0.0
172.9999987716013,0.9999999728159226
170.99999752588914,0.9999999873393776
197.0000002936337,0.0
183.00000475519585,1.0000000182279591
195.0000066136907,2.0000000234400614
207.00000165528812,0.0
203.00000295918807,0.0
213.99999665125495,0.0
304.9999941837217,9.999999462169338
268.9999999826002,5.9999999378356526
322.9999943345866,0.9999999756852518
255.9999947211955,2.9999997664387528
288.00000115580923,0.999999993875262
339.00001895539083,4.000000165009851
271.00002367331786,2.000000099270446
414.00000641316376,4.000000081543982
421.0000023487278,6.999999889917822
305.9999839833544,6.999999905214891
398.0000088788665,14.999999985239253
293.9999983933303,5.9999998525645895
324.0000200563131,4.000000092647444
265.0000154062354,12.000000521342479
255.0000011723854,1.9999999217407494
239.00001963130524,7.000000233379323
206.99999560723654,9.999999761505073
227.99999129770822,9.000000014436157
246.99998357443877,2.99999987086585
277.00001683073697,9.99999990626867
254.00001587097674,12.000000688302926
210.00001290653455,4.9999999562702735
202.00001283540868,12.000000273755953
191.99998457202878,10.000000134051758
231.0000080803859,6.000000170098234
187.99999520494322,7.000000088481613
183.00000291844313,10.999999580332943
185.99999316048996,4.999999691114006
243.99999419698048,19.99999998568386
232.00000983231178,11.000000131353083
217.9999997220421,8.999999928704906
203.9999873855735,11.000000047740864
209.999995048362,6.999999834945399
206.99999492091158,7.999999660404167
194.00000128284847,7.0000001764770605
193.000001407481,10.000000081413344
184.00000396296338,13.999999722799394
189.0000118079298,8.000000235186267
217.99999179863266,6.999999864823508
211.00000174431474,6.000000238416289
222.00000490399728,11.000000469381488
258.9999950579982,10.000000075313778
255.00000735165986,5.00000020377488
254.99999840074315,17.00000003548268
249.9999936514295,19.999999814737023
254.99999895589997,17.99999983349474
226.00000393773317,12.999999911564487
282.00000926652507,22.000000612533135
226.99999904763212,27.00000093440771
246.9999910599419,12.999999921621157
247.99999595984735,29.000000679957516
297.9999978941843,37.00000029971908
428.000014471776,25.0000018206509
469.0000230667431,68.00000200004392
753.9999952203277,74.99999697874935
612.0000084076698,54.999998739004084
759.0000250272494,57.000000540594414
549.0000037465123,47.99999971017968
538.0000296075923,51.000002410167724
574.0000357984504,74.00000005373492
