voulionsVERBassemblerVERB_count,voulionsVERBrassemblerVERB_count
0.0,0.0
0.0,0.0
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999949559468
0.0,0.0
0.0,0.0
2.0000000487817715,0.0
0.0,1.9999999936351254
0.0,0.9999999890266773
0.0,0.0
0.0,1.000000025452888
0.0,8.999999996549233
0.0,0.0
11.000000160795423,0.0
0.0,2.000000024847783
0.0,2.999999875228527
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999748417331
0.0,0.9999999888370337
0.0,11.000000324070838
0.0,4.00000007709612
17.999999622348916,0.9999999966634592
0.0,2.999999818226729
0.0,4.9999998909003445
0.0,5.999999982111424
0.0,20.99999896484206
0.0,0.0
0.0,12.000000214721414
0.0,1.9999999810199114
0.0,0.0
0.0,1.9999999941953166
0.0,1.9999999744978136
0.0,18.00000058188205
0.0,1.99999996801747
0.0,10.00000006458517
0.0,4.000000126594688
0.0,9.999999561142658
0.0,9.000000257665409
0.0,1.9999999642682331
0.0,3.0000000148748662
0.0,0.0
0.0,0.0
0.0,3.000000011286849
0.0,0.9999999506951006
0.0,0.0
0.0,3.000000236829612
0.0,6.000000231999044
0.0,12.000000725615706
0.0,3.000000206189004
0.0,0.0
0.0,0.0
0.0,10.99999946297799
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000012685163
0.0,0.0
0.0,0.0
6.999999599914597,0.0
0.9999999670330595,0.0
0.0,2.9999999421967964
0.0,8.99999978653561
0.0,0.9999999602816118
0.0,1.999999971891125
0.0,1.0000000365580368
0.0,0.0
0.0,7.999999808273835
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,1.000000024223886
0.9999999983202508,0.0
1.0000000215313318,5.000000107656659
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.9999999876288521
0.0,2.0000000750788773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000213505265
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,2.0000000680847005
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.99999990412884
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,1.9999999513705036
0.0,1.9999999587593396
0.0,0.0
0.0,0.0
0.0,2.000000099270446
2.0000000407719916,1.0000000203859956
0.0,1.9999999862042173
0.0,1.999999990379102
0.0,1.0000000110869376
0.0,4.999999661073103
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,1.9999999402357584
0.0,0.9999999569552831
0.0,0.0
0.0,5.00000002641326
0.0,0.0
0.0,2.000000045625992
0.0,0.9999999782454786
0.0,4.999999886481207
0.0,0.9999999862747153
0.0,0.999999987104003
0.0,0.9999999563909611
0.0,0.9999999807698425
0.0,0.0
0.0,1.0000000033983831
0.0,0.0
0.999999962028313,3.999999848113252
0.0,3.9999998302020834
0.0,0.0
0.0,2.9999998606275127
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,3.0000001192081447
0.0,2.0000000396523427
0.0,2.9999999212319466
0.0,4.000000061657938
0.0,3.9999999143122302
0.0,0.0
0.0,4.0000000725591995
0.0,3.99999993131066
0.0,2.0000000430512235
0.0,5.000000057139594
0.0,0.0
0.0,0.0
0.0,1.9999999965839768
0.0,2.000000047813591
0.0,2.000000082239777
0.0,0.0
0.0,4.9999998853640095
0.0,1.0000000024315778
0.0,6.9999998106234465
0.0,1.0000000430417737
0.0,2.0000000837898924
