pouvezVERBavoirVERB_count,pouvezVERBravoirVERB_count
127.00000673275228,0.0
191.00000077982602,0.0
221.99999871234547,0.0
227.0000112401599,0.0
189.00000653472233,0.0
121.00000414202815,1.0000000284221313
192.0000013578134,0.0
116.00000063055425,0.0
117.99999471152279,0.0
184.0000044529675,0.0
203.99999434042678,0.0
93.99999536088848,0.0
145.0000049371384,0.0
98.99999570122006,0.0
77.99999841360281,0.9999999832802816
112.99999532000572,0.9999999811684157
188.00000187302373,0.0
318.99997884863166,0.0
299.00000374483676,0.0
410.99999655629904,0.0
395.00001219367294,0.0
887.0000141479287,0.0
601.0000004843766,0.0
488.0000191175675,0.0
900.9999974959665,0.0
607.9999802802868,0.0
707.9999983572588,0.0
525.0000055803184,0.0
528.9999901581889,0.0
534.9999987790768,0.0
512.0000063610323,0.0
285.000006945697,0.0
579.0000066659795,0.0
494.00002652804665,0.0
593.0000286220157,0.0
953.9999469231248,0.0
949.0000013828607,0.0
715.0000236176149,0.0
808.9999814707405,0.0
851.0000170101882,0.0
807.0000131530219,0.0
571.999995819023,0.0
628.9999855466226,0.0
723.9999666029371,0.0
896.999955606447,0.0
816.9999926010893,0.0
759.9999715483574,0.0
727.0000135682553,0.0
642.9999779171142,0.0
459.99999943426104,0.0
699.0000343707761,0.0
793.9999618258342,0.0
635.9999945581112,2.0000000129170337
632.0000170274511,5.000000158243361
1142.9999918913381,0.0
779.000002218959,0.0
870.9999916227272,0.0
877.9999913138065,0.0
1002.0000288521821,0.0
757.9999981562833,0.0
849.0000502500266,0.0
912.9999713461808,0.0
1275.9999758324793,0.9999999931925734
992.0000593434444,0.0
1058.0000247006094,0.0
1064.0000555319566,0.0
1068.0000587999298,1.0000000307000958
882.0000168614738,0.0
903.9999808446984,0.0
864.9999476848787,5.000000086576566
808.0000315090145,5.000000079960105
414.00000057451405,0.0
855.00001965651,6.999999966820351
693.9999893786982,1.0000000063425816
754.0000032757844,6.000000022124047
939.0000468910885,0.0
812.0000417319628,0.0
622.0000006764885,0.0
568.0000233726332,0.0
688.9999655662865,0.0
556.999999673593,0.0
630.999979746801,0.0
600.0000299419783,4.000000146232148
589.9999977460593,0.0
475.99997244774596,0.0
524.9999973857678,0.0
500.9999867504621,0.0
526.0000046426611,0.0
590.9999601986437,0.0
532.9999792805359,0.9999999862281939
472.0000066908586,0.0
515.0000045343214,0.0
523.9999928628647,0.0
539.0000104302527,0.0
597.9999893038089,0.0
440.0000152441504,0.0
565.0000053386224,0.0
559.0000487672254,0.0
555.0000033792351,0.0
463.0000167675387,0.0
675.0000084432004,0.0
505.99997512709604,0.99999997479242
546.9999969288456,0.0
486.00000591477215,0.0
533.9999712345917,0.0
685.0000060561481,0.0
404.99998884834724,0.0
479.9999680396522,0.0
660.0000176015634,0.0
463.00001021538094,0.0
602.999961975386,0.0
512.9999994573615,0.0
638.9999977143588,0.0
482.99997525796766,0.0
387.9999907557145,0.0
221.00001927750395,0.0
240.00001177363583,0.0
311.9999938538196,0.0
200.00000892345557,0.0
266.00000351002274,0.0
377.0000087096871,0.0
322.00000695879,0.0
335.99999845389766,3.999999852612179
288.9999908717508,0.0
180.9999910554262,0.0
333.0000002800317,0.0
274.00000320627584,0.0
240.99999926712294,0.0
209.00000734169953,0.0
264.0000083594246,0.0
184.00000372701038,0.0
219.00001450537093,0.0
251.99999520140187,0.0
232.0000009620081,0.0
238.0000023028611,0.0
213.99999855233517,0.0
166.99999659077537,0.0
202.99999425685425,0.0
163.00000036686401,0.0
140.99999559039088,0.0
64.00000022472732,0.0
70.0000003440899,0.0
89.99999684464072,0.0
96.00000020269297,0.0
68.99999648547771,0.0
125.99999508927124,0.0
163.99999438969647,0.0
259.99998459200094,0.0
225.99998208141432,0.0
253.99998819442277,0.0
279.999991813497,0.0
326.0000038523765,0.0
269.9999865536959,0.0
205.99999100292635,0.0
209.99999374344458,0.0
247.00000592178523,0.0
285.00000715928354,0.0
224.99998641390295,0.0
325.00000219885374,1.000000003668535
329.00000770320344,0.0
354.9999972695994,0.0
397.0000122915543,0.0
451.0000024261398,0.0
362.99999028271685,0.0
488.00001817919826,0.0
501.0000441012829,0.0
418.00001313100256,0.0
503.9999877563373,0.0
579.0000130002794,0.0
666.9999720410837,0.0
578.0000087017376,0.0
502.0000036533106,0.0
437.0000084986466,0.0
443.99998223661754,0.0
449.9999664060823,0.0
379.00000874813384,0.0
363.99998230257677,0.0
308.99998311529316,0.0
377.9999878406248,0.9999999569552831
397.000015705961,0.0
482.0000305110101,1.0000000248111243
365.0000111998849,1.0000000088054632
369.0000132469945,0.0
311.99999743175294,0.0
348.9999940674734,0.0
305.00000522627715,0.0
375.9999958919347,0.999999987104003
323.9999753331386,0.0
355.0000023378976,0.0
376.99998684693895,0.0
277.99999055293523,0.0
454.00001946503755,0.0
317.9999961862746,0.0
359.9999967439835,0.0
399.0000041659833,0.0
388.99999448576506,0.0
339.0000080247422,0.0
407.00002331069606,0.0
351.9999889448627,0.0
427.0000142141255,0.0
388.00002277017063,0.0
484.99999757098703,0.0
467.9999955573529,0.0
523.999976518794,0.0
531.9999934588914,0.0
569.0000021866889,0.0
697.9999947539523,0.0
829.000047236819,0.0
906.0000007572677,0.0
906.9999354978307,0.0
1072.0000116492445,0.0
1822.9999364245691,0.0
2276.0000488676856,0.0
2571.0001083065863,0.0
3113.999939526975,0.0
3430.000089653075,0.0
3613.0000065073227,0.0
2668.999915625236,0.0
3011.000177982165,0.0
2992.0000383070765,0.0
