vingtsixâmes_count,vingtsixrames_count
0.0,0.0
0.0,0.0
0.0,0.9999999716706249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999974362772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999067491248
0.0,2.9999998187320314
0.0,0.0
0.0,0.0
0.9999999692447197,0.0
0.0,0.0
0.0,0.0
3.000000058065595,0.0
2.999999966088515,8.000000111148927
18.999999883264795,0.9999999784607361
0.0,8.000000313768131
0.0,4.000000098817635
2.0000000768609345,29.000000635838678
1.0000000138611802,2.0000000277223604
7.999999933543741,10.999999908622645
0.0,2.000000067503942
0.0,3.999999829255959
0.0,0.0
0.0,2.0000000244833624
0.0,0.0
0.0,6.9999998480182235
0.0,20.000000909434217
0.0,1.0000000282105912
0.0,12.999999610655985
0.0,0.9999999907791248
0.0,0.0
0.0,0.0
5.999999994284448,0.0
0.0,4.99999995186161
0.0,1.000000032976182
0.0,4.999999725420049
0.0,0.0
1.000000022318906,0.0
0.0,6.999999930762703
0.0,4.999999930419875
0.0,2.999999918196645
0.0,0.0
3.9999999806292017,0.0
0.0,0.0
0.0,5.9999998628008315
0.0,2.000000075514402
0.0,0.0
0.0,0.9999999677482095
0.0,0.0
0.0,1.9999999282667247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999720334141
0.0,0.0
0.0,0.0
0.0,0.0
6.000000059065023,0.0
0.0,1.000000025511419
0.0,0.0
0.0,0.0
0.0,1.0000000358054906
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999799414926
0.9999999855517557,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000274934133,10.000000468487515
0.0,0.0
0.0,0.0
0.0,3.000000223843282
0.9999999613215883,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759226876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999842460749
0.0,0.0
0.0,0.9999999736533397
0.0,0.0
0.0,2.0000000612263413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000103671733
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999956708273
2.00000001120203,1.0000000056010145
1.000000032997007,0.0
0.0,0.0
0.9999999594688898,0.9999999594688898
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999968441446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000868989165
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999715696963,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000222944974
0.9999999963535882,0.0
0.0,1.0000000293509017
0.0,1.0000000090148335
0.0,0.0
0.0,2.000000037195802
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999916162834
0.0,2.000000068570872
0.0,0.0
0.0,1.0000000337060484
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999897105034
1.0000000394898605,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999761804473
0.0,1.000000032197812
0.0,1.000000031703344
0.0,0.0
0.0,0.9999999904309247
0.0,1.0000000118911938
0.0,1.0000000231517694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000263534425,1.0000000263534425
1.0000000274724794,1.0000000274724794
1.9999999358579612,0.0
1.0000000174892285,1.0000000174892285
2.000000028660816,1.000000014330408
1.9999999646086584,1.9999999646086584
0.0,0.0
2.0000000164404987,2.0000000164404987
0.9999999682590819,0.0
