devronsVERBacheterVERB_count,devronsVERBracheterVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999389360927,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999998235049645,0
1.9999999906206822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
0.9999999876910992,0
0.0,0
5.0000000326235226,0
0.0,0
1.9999999752577051,0
2.0000000750788773,0
3.0000000237040503,0
0.0,0
1.000000040935779,0
0.0,0
3.000000025267056,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
3.0000000075351423,0
4.99999997583197,0
6.000000006405299,0
13.000000951182265,0
6.000000104557353,0
5.000000138847472,0
0.0,0
0.9999999631530447,0
2.999999918270438,0
0.0,0
6.9999996299912235,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
3.000000116534412,0
0.9999999707713982,0
0.0,0
4.0000001671378795,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000063341554,0
1.9999999462022624,0
1.0000000030903577,0
0.9999999813520173,0
2.9999999167809146,0
0.999999962284664,0
4.999999849531503,0
1.0000000125184012,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
3.0000000351600926,0
0.0,0
0.0,0
3.000000188665952,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
0.999999993875262,0
3.0000002252024065,0
0.0,0
4.000000081543982,0
0.0,0
0.9999999951895512,0
4.00000004434775,0
1.9999999508548632,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
2.0000000666798066,0
0.9999999567190246,0
1.9999999402357584,0
2.99999987086585,0
1.0000000285704114,0
7.000000271320229,0
3.0000001141734325,0
0.0,0
0.0,0
3.9999999857651627,0
0.9999999862747153,0
0.0,0
3.9999998255638434,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.9999999575505208,0
4.000000160978823,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
1.9999999897222087,0
6.999999981198938,0
0.9999999785780576,0
0.0,0
0.0,0
3.99999993131066,0
5.00000003814322,0
3.9999999935571835,0
0.9999999581494154,0
3.000000102758071,0
3.9999999931679535,0
2.000000047813591,0
5.00000000657232,0
5.000000003663159,0
3.0000000313930273,0
8.000000019452623,0
10.999999639360665,0
7.00000051632968,0
12.000000502739352,0
