auronsVERBenvoyéVERB_count,auronsVERBrenvoyéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807557843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998625417352,0.0
0.0,0.0
0.9999999968175627,0.0
3.999999956106709,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
1.9999999717227588,0.0
6.999999792301864,0.0
0.0,4.00000015937034
3.9999998562384746,0.0
0.0,0.0
11.000000324070838,0.0
0.0,0.0
0.0,1.9999999933269184
10.999999565895129,0.0
3.999999912720275,0.0
0.9999999970185707,0.0
0.9999999730821488,0.0
8.000000023513167,0.0
1.9999999694680464,0.0
0.0,1.9999999810199114
0.0,0.0
0.9999999970976583,0.0
1.9999999744978136,0.0
1.0000000323267804,0.0
1.99999996801747,0.0
1.0000000064585168,0.0
1.000000031648672,0.0
7.999999819860195,0.0
7.000000200406429,0.0
0.9999999821341166,0.0
7.999999736420471,0.0
4.00000011065005,0.0
5.000000016601522,0.0
1.0000000239752764,1.0000000239752764
1.999999901390201,0.9999999506951006
0.0,0.0
5.000000098337679,0.0
0.0,0.0
2.0000000423112247,0.0
2.0000000614001916,0.0
6.999999959513151,0.0
0.0,0.0
18.999999237755272,0.0
0.0,0.0
3.000000073849272,0.0
0.0,0.0
2.000000012685163,0.0
1.000000034657932,0.0
8.000000023397456,0.0
3.9999999812413645,0.0
0.9999999670330595,0.0
0.0,0.0
0.9999999560899616,0.0
3.9999998411264475,0.9999999602816118
1.999999971891125,0.0
1.0000000365580368,0.0
2.0000000513187484,0.0
0.9999999760342294,0.0
8.000000187198275,0.0
0.0,0.0
13.999999782182117,0.0
0.0,2.9999998708456985
0.0,2.999999870081327
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,0.0
8.999999518473853,0.9999999856488342
1.9999999753821989,0.9999999876910992
0.0,1.0000000339404167
8.000000357061928,0.0
2.000000076520003,4.9999999950904925
1.9999999752577051,0.0
7.000000476648483,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,1.000000040935779
1.999999929400122,0.0
9.999999510549253,0.9999999725677104
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998986753695,0.0
2.000000081679416,0.0
0.9999999732435634,0.0
1.999999930057517,0.9999999650287585
3.0000000242347826,3.9999999217893762
0.0,4.000000135700649
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
3.0000000833084832,0.0
0.0,0.0
0.0,0.0
2.999999918270438,0.0
0.0,0.0
0.0,0.0
3.0000000758200986,0.9999999920713438
2.0000000542435954,0.0
2.0000000693256794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,1.000000005077469
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
1.9999999445206096,0.0
1.999999924569328,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.0,0.0
0.9999999680429468,0.0
4.000000072911837,0.0
1.0000000117200307,0.0
0.0,0.0
1.000000003668535,2.00000000733707
0.0,0.0
6.999999816019571,0.0
1.0000000162703824,0.0
9.000000043757293,0.0
0.9999999793796698,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,1.0000000203859956
4.999999780119725,0.0
0.9999999951895512,0.0
3.00000009361575,1.0000000110869376
2.9999999262822947,0.0
2.999999961279807,2.000000046323722
0.0,0.0
0.9999999608703749,0.0
0.0,0.0
1.9999999134380493,1.9999999134380493
0.0,3.000000004812053
0.0,0.0
1.0000000285704114,2.0000000571408227
2.0000000496222485,1.0000000248111243
0.0,1.0000000088054632
0.0,1.000000022812996
0.0,0.0
0.0,1.999999992882581
3.999999945098863,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.9999999807698425
0.9999999935506795,1.999999987101359
4.999999915111374,3.0000001120756914
0.9999999957305106,0.0
0.0,1.999999924056626
0.0,0.0
0.0,2.0000000804894116
0.0,0.9999999876667732
2.00000007924634,1.00000003962317
0.0,0.0
0.9999999474258631,0.9999999474258631
4.000000077968688,0.0
2.0000000396523427,0.0
1.9999999897222087,0.0
6.999999981198938,0.0
3.00000006895274,0.0
4.999999953684255,0.0
3.000000054419399,0.0
5.000000048943168,0.0
6.000000268123348,3.000000134061674
5.000000057139594,0.0
1.999999916298831,0.0
4.999999857892956,0.9999999950813783
4.99999977371063,1.9999999965839768
4.000000095627182,1.0000000239067954
5.00000000657232,2.000000082239777
5.000000003663159,8.000000108400988
8.999999593305972,3.0000000313930273
7.000000151019206,2.0000000048631557
3.9999998287372165,7.999999657474433
7.00000051632968,2.0000000860835474
6.000000251369676,6.000000251369676
