nousPRONentronsVERB_count,nousPRONrentronsVERB_count
213.00000880073497,75.00000056842379
321.9999931594799,86.00000249147543
402.0000103688105,60.99999964618502
295.00000799497343,51.000002120079216
358.00001785324866,62.00000457333391
277.99999712278264,47.00000250742387
268.9999985119699,44.999999393587544
146.0000000190704,36.00000101327855
196.9999968574691,46.99999855788771
268.00000101568094,63.000001353714765
365.9999834161575,82.99999406562637
227.99999375267217,40.00000019674692
172.00000528692405,59.00000029568067
203.00000049456443,57.999996876297836
330.9999903730155,96.99999513220712
310.99998418224646,31.999999397389303
364.0000064966509,72.00000189148383
841.9999678632593,141.99999875390984
912.0000425198074,153.00000917232097
737.9999591434294,120.99999891935371
642.0000034468342,180.00001324981397
816.9999834306723,187.9999997920482
869.0000353702254,168.00000409766878
925.9999712148169,160.99999622976182
1402.9999434709591,311.9999965763233
967.0000044178067,259.99999199193087
911.0000200363975,183.00001259886136
744.0000151323716,143.00000444198133
876.9999560947299,204.99998527637385
1049.999985210561,214.000010285999
837.0000306101313,199.00000353610878
673.0000143547924,137.00000322687433
737.000005909096,141.00000022198213
893.9999866183216,208.00000083871328
1163.0000289720936,282.0000040993763
1594.9999896494703,377.99999580941164
1871.0000242944627,333.0000023122884
1578.0000023919818,285.99999821380004
1614.000020555104,239.00000214408442
1432.000011736928,272.99999384883404
1632.999974724637,260.9999974323614
1948.9999747646702,323.9999901636678
1746.9999914814275,390.9999981722581
1962.9999536446448,473.9999938193016
2635.9999029668447,389.9999973029577
2056.9999108010015,387.9999889039301
2078.0000356533405,335.0000002342794
2076.999976423921,392.9999890404856
1793.9999695395986,306.99999103610895
1710.9999466492848,360.9999908920562
2153.000073524344,328.00001060318397
2012.000013271215,392.9999933711477
1876.9999967752162,393.99999913411784
2723.000069447717,660.0000402224363
2659.9999995072717,446.999996452007
2694.000144072558,541.0000221830253
2602.0000721011265,623.9999939983718
2890.999803426932,597.9999887125023
2815.999990779964,605.000014580565
2718.999994638233,679.9999917925888
3323.0000126637697,817.9999911114554
3641.9997787625616,875.9999535130553
3967.000122462669,870.0000035382994
3074.0001561289337,638.0000278410105
3368.0001320812034,863.000037768661
3127.000096463432,635.0000093060157
3477.00015500376,750.0000150388618
3465.9999726322867,816.0000245641459
3344.9998527468683,729.9999768942423
3444.999810485773,904.9999629273004
2980.000094124877,765.9999890155609
1743.000024718348,501.9999977233583
2946.0001165414333,765.0000070745359
2765.0000614008454,719.9999941803503
2765.0000550409136,787.0000056273493
3082.9999507068346,759.0000149296586
2640.0000405044225,708.0000157771267
2931.9999098032126,687.9999744466193
2809.000106307536,678.0000259104497
3150.9999123410116,691.9999848792338
2885.9999192787645,754.9999814299545
2435.999922134738,658.9999898623681
2917.000191048564,953.0000511877527
3274.000090860569,757.0000045786303
3062.999965608834,978.9999778828894
3422.000099537651,868.0000227224309
3164.9997781092634,830.9999529699512
2821.999827441558,904.9999857252905
2723.999928953517,967.999961127765
3359.999899855952,1013.9999816052257
2866.00001030985,848.0000300274861
2845.000017689552,799.9999819355024
3239.9999932495257,908.0000238011154
