vouliezVERBavoirVERB_count,vouliezVERBravoirVERB_count
12.000000814108702,0
64.00000060500872,0
5.999999965198525,0
15.000000730704922,0
2.0000000605953305,0
14.000000241698682,0
2.0000000141438896,0
8.999999941344777,0
3.99999986058849,0
12.000000632296114,0
22.99999912376633,0
6.99999960930848,0
8.00000015297341,0
15.000000097401697,0
15.999999732484506,0
5.999999722363704,0
1.0000000262706086,0
34.999999596444496,0
26.999999690299433,0
16.99999878446749,0
12.000000484133366,0
67.99999628384364,0
28.000000682944794,0
28.000000360252553,0
70.00000134127609,0
41.000000475204686,0
23.999999602490547,0
52.00000126486515,0
27.99999846132261,0
37.00000129430966,0
37.0000002469331,0
16.000000094107172,0
17.000000334039505,0
34.99999896150933,0
51.000001794097415,0
64.9999976638752,0
35.0000001874728,0
49.000000747312704,0
49.0000034068362,0
37.999998920431395,0
61.00000025469458,0
44.99999970977173,0
23.999999928445696,0
33.99999889683985,0
41.999999112046986,0
63.99999902297747,0
48.999999155716246,0
33.99999947927312,0
22.000000350141928,0
19.999998685025368,0
31.000002310392034,0
63.99999897655904,0
46.000000979199314,0
41.000001669409265,0
66.99999945290074,0
76.00000217584122,0
50.99999898161739,0
70.00000065032606,0
62.99999981435233,0
26.000000958429432,0
47.0000022789786,0
54.99999881844783,0
97.00000124411844,0
73.0000051700972,0
62.999999425829635,0
69.99999888627688,0
65.0000032504821,0
51.99999969924055,0
55.999995567481605,0
41.99999927226226,0
54.00000241252426,0
17.00000020942083,0
40.00000232818963,0
32.00000020296261,0
30.999999866542847,0
23.000000358332386,0
37.99999908727738,0
50.999999575240935,0
25.000001111582293,0
44.999998932678054,0
77.99999482608617,0
55.999999849866114,0
44.00000027402761,0
43.00000189394271,0
19.999999520684586,0
35.00000056062623,0
36.99999954892849,0
29.000000131823548,0
25.999999581050947,0
32.99999998854666,0
20.000000145705187,0
15.000000497325583,0
39.00000048549977,0
20.000000116773563,0
22.000000389005663,0
34.0000003193569,0
23.000000686495486,0
23.00000045493249,0
27.00000201406761,0
18.999999764948193,0
19.99999989529912,0
26.999999816029288,0
18.00000131755015,0
25.00000143457144,0
51.99999816440317,0
37.000000598464155,0
13.999999484485281,0
37.99999862115124,0
42.00000125161992,0
19.99999996003332,0
8.99999990377156,0
34.00000180589781,0
14.999999065857702,0
29.999997485357188,0
27.999998457812637,0
6.000000015070285,0
6.000000213505265,0
10.999999741774051,0
7.000000095812314,0
12.000000209114706,0
14.000000388772918,0
18.00000044727952,0
35.999997770636725,0
9.000000173134003,0
7.999999768334757,0
10.000000163617756,0
13.999999291362407,0
14.00000057886216,0
8.000000277302718,0
8.999999705155993,0
13.0000003368513,0
15.000001505565464,0
10.999999751946142,0
26.99999979155603,0
11.000000243479331,0
15.000001368877154,0
10.99999914379292,0
4.999999888079692,0
3.999999876616375,0
7.999999782758891,0
2.999999922969576,0
2.000000035624639,0
7.000000144878231,0
3.999999906469833,0
1.9999999462022624,0
3.0000000092710732,0
8.999999832168154,0
5.999999833561827,0
16.999999563076678,0
8.999999638683278,0
22.99999966158455,0
9.000000065466667,0
10.999999595688886,0
6.000000130132572,0
10.000000134855206,0
10.000000182279592,0
11.000000383525322,0
18.99999999652735,0
19.999999804949436,0
32.000000484535335,0
19.999998924338676,0
28.999999912587846,0
24.999998954481256,0
31.999999340149436,0
32.99999988912532,0
31.00000016293116,0
11.000000345552701,0
30.000000386397826,0
42.99999939440599,0
31.0000007675556,0
39.000000734165255,0
15.999999606838905,0
17.99999976767884,0
29.00000139416119,0
16.999999236119912,0
20.000000666798066,0
18.99999946913371,0
20.999999278017057,0
14.99999954121687,0
22.000001007984498,0
15.00000046980922,0
16.000000140887412,0
18.000000052930297,0
20.99999971895354,0
25.000000198208,0
26.999999813975926,0
26.999998633167426,0
49.99999691114006,0
31.99999938463496,0
25.000000445653814,0
16.00000005437413,0
29.000001296763507,0
22.999999227398405,0
23.99999978293224,0
31.000001142350005,0
17.00000030219917,0
13.999999722799394,0
15.000000672517,0
15.999999158813809,0
30.000000220375384,0
18.999999622816453,0
26.999999797898454,0
23.000000734640516,0
19.99999903868688,0
17.00000024580479,0
17.00000006186577,0
40.00000039154534,0
27.000000650676355,0
19.000000425748425,0
23.99999899558597,0
24.00000082206456,0
39.00000044146927,0
48.000002452039276,0
81.00000153946688,0
88.00000170511056,0
85.00000205817305,0
85.00000328864182,0
66.99999724168168,0
60.00000000205927,0
84.0000043896015,0
